TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
23860000	19.32	37.21	10894	0.014274999999999996	5.2850000000000004e-05	2572.2055593927703
23870000	19.4	37.21	10899	0.0142375	5.2825e-05	2573.3001536051434
23880000	19.5	37.21	10903	0.01419999999999999	5.28e-05	2574.3985188007355
23890000	19.7	37.21	10908	0.014162499999999995	5.2775e-05	2575.5024973511695
23900000	19.7	37.21	10912	0.014124999999999985	5.275000000000001e-05	2576.5964947978655
23910000	19.81	37.21	10916	0.014087499999999989	5.2725e-05	2577.7003107388814
23920000	20.0	37.21	10921	0.014049999999999993	5.270000000000001e-05	2578.769356838862
23930000	20.48	37.21	10925	0.014012499999999997	5.2675e-05	2579.8694852312406
23940000	20.68	37.21	10930	0.013975000000000001	5.2650000000000006e-05	2580.9411899725596
23950000	21.08	37.21	10934	0.013937499999999992	5.2625000000000005e-05	2582.0272545893986
23960000	21.29	37.21	10939	0.013899999999999996	5.2600000000000005e-05	2583.0993582526844
23970000	21.44	37.21	10943	0.0138625	5.2575000000000004e-05	2584.1505256692567
23980000	21.41	37.21	10947	0.01382499999999999	5.2550000000000003e-05	2585.2364322304725
23990000	21.76	37.21	10952	0.013787499999999994	5.2525e-05	2586.296374909083
24000000	21.96	37.21	10956	0.013749999999999998	5.25e-05	2587.4125229517617
24010000	22.01	37.21	10961	0.013712500000000002	5.2475e-05	2588.501336288452
24020000	22.49	37.21	10965	0.013675000000000007	5.245000000000001e-05	2589.62784135739
24030000	22.71	37.21	10970	0.013637499999999997	5.2425e-05	2590.711784493923
24040000	22.54	37.21	10974	0.013600000000000001	5.2400000000000007e-05	2591.7978141109147
24050000	22.87	37.21	10979	0.013562499999999991	5.2375e-05	2592.8915252288184
24060000	23.32	37.21	10983	0.013524999999999995	5.2350000000000005e-05	2593.979457171758
24070000	23.56	37.21	10988	0.013487499999999986	5.2325000000000005e-05	2595.0465442061422
24080000	23.64	37.21	10992	0.01344999999999999	5.2300000000000004e-05	2596.131629606088
24090000	24.02	37.21	10996	0.013412499999999994	5.2275000000000003e-05	2597.194607257843
24100000	24.12	37.21	11001	0.013374999999999998	5.225e-05	2598.405985665321
24110000	24.15	37.21	11005	0.013337500000000002	5.2225e-05	2599.45603719155
24120000	24.07	37.21	11010	0.013299999999999992	5.22e-05	2600.5426229198774
24130000	23.9	37.21	11014	0.013262499999999997	5.2175e-05	2601.6311235984167
24140000	23.68	37.21	11019	0.013225	5.215000000000001e-05	2602.740949892998
24150000	23.78	37.21	11023	0.013187499999999991	5.2125e-05	2603.862632536888
24160000	23.61	37.21	11028	0.013149999999999995	5.2100000000000006e-05	2604.9348561843235
24170000	22.84	37.21	11032	0.0131125	5.2075e-05	2606.0209612488748
24180000	22.43	37.21	11037	0.013075000000000003	5.2050000000000005e-05	2607.12933485508
24190000	22.47	37.21	11041	0.013037499999999994	5.2025000000000004e-05	2608.1955454826357
24200000	22.5	37.21	11045	0.012999999999999998	5.2000000000000004e-05	2609.26688691775
24210000	22.09	37.21	11050	0.012962500000000002	5.1975e-05	2610.3628232638043
24220000	21.68	37.21	11055	0.012924999999999992	5.195e-05	2611.456944688161
24230000	21.46	37.21	11059	0.012887499999999996	5.1925e-05	2612.545887553692
24240000	21.13	37.21	11064	0.012849999999999986	5.19e-05	2613.6342992623645
24250000	20.67	37.21	11068	0.01281249999999999	5.1875e-05	2614.7042145888013
24260000	20.97	37.21	11073	0.012774999999999995	5.185000000000001e-05	2615.806995809078
24270000	20.77	37.21	11077	0.012737499999999999	5.1825e-05	2616.8812138358753
24280000	20.62	37.21	11082	0.012700000000000003	5.1800000000000005e-05	2617.959085047245
24290000	20.34	37.21	11087	0.012662499999999993	5.1775e-05	2619.0351064244906
24300000	20.03	37.21	11091	0.012624999999999997	5.1750000000000004e-05	2620.1269763628643
24310000	19.69	37.21	11096	0.012587500000000001	5.1725000000000004e-05	2621.22477564017
24320000	19.55	37.21	11100	0.012549999999999992	5.17e-05	2622.31313833793
24330000	19.51	37.21	11105	0.012512499999999996	5.1675e-05	2623.402911309401
24340000	19.64	37.21	11109	0.012474999999999986	5.165e-05	2624.479766869545
24350000	19.77	37.21	11114	0.01243749999999999	5.1625e-05	2625.565412926674
24360000	19.79	37.21	11119	0.012399999999999994	5.16e-05	2626.6542740305263
24370000	19.63	37.21	11123	0.012362499999999998	5.1575e-05	2627.765928586324
24380000	19.68	37.21	11128	0.012325000000000003	5.1550000000000006e-05	2628.860980161031
24390000	19.95	37.21	11132	0.012287499999999993	5.1525e-05	2629.943784634272
24400000	19.97	37.21	11137	0.012249999999999997	5.1500000000000005e-05	2631.029796942075
24410000	19.78	37.21	11141	0.012212499999999987	5.1475000000000004e-05	2632.1203837275507
24420000	19.65	37.21	11146	0.012174999999999991	5.1450000000000004e-05	2633.2043567061423
24430000	19.46	37.21	11150	0.012137499999999996	5.1425e-05	2634.2639313936234
24440000	19.5	37.21	11155	0.0121	5.14e-05	2635.327376027902
24450000	19.31	37.21	11159	0.012062500000000004	5.1375e-05	2636.419108815988
24460000	19.07	37.21	11164	0.012024999999999994	5.135e-05	2637.503346816699
24470000	18.89	37.21	11169	0.011987499999999998	5.1325e-05	2638.605333999793
24480000	18.46	37.21	11173	0.011949999999999988	5.130000000000001e-05	2639.7166674613954
24490000	18.24	37.21	11178	0.011912499999999993	5.1275e-05	2640.794520862897
24500000	18.05	37.21	11182	0.011874999999999997	5.1250000000000006e-05	2641.8834952076277
24510000	18.0	37.21	11187	0.011837499999999987	5.1225e-05	2642.9788346012433
24520000	18.05	37.21	11191	0.011799999999999991	5.1200000000000004e-05	2644.0591848452887
24530000	17.87	37.21	11195	0.011762499999999995	5.1175000000000004e-05	2645.12198091348
24540000	18.1	37.21	11200	0.011725	5.115e-05	2646.205763932069
24550000	18.17	37.21	11205	0.011687500000000003	5.1125e-05	2647.3057663361233
24560000	17.97	37.21	11209	0.011649999999999994	5.11e-05	2648.373280334473
24570000	17.78	37.21	11214	0.011612499999999998	5.1075e-05	2649.4614271640776
24580000	17.68	37.21	11218	0.011574999999999988	5.105e-05	2650.5639938751856
24590000	18.11	37.21	11223	0.011537499999999992	5.1025e-05	2651.652673896154
24600000	18.31	37.21	11227	0.011499999999999996	5.1000000000000006e-05	2652.7638565142947
24610000	18.44	37.21	11232	0.0114625	5.0975e-05	2653.8192315340043
24620000	18.55	37.21	11236	0.011425000000000005	5.0950000000000005e-05	2654.9187781612077
24630000	18.8	37.21	11241	0.011387499999999995	5.0925e-05	2656.0002968827885
24640000	19.26	37.21	11245	0.011349999999999999	5.0900000000000004e-05	2657.082472173373
24650000	20.56	37.21	11250	0.01131249999999999	5.0875e-05	2658.1749662399293
24660000	21.46	37.21	11254	0.011274999999999993	5.085e-05	2659.263544166088
24670000	22.8	37.21	11259	0.011237499999999997	5.0825e-05	2660.342761596044
24680000	23.36	37.21	11263	0.011199999999999988	5.08e-05	2661.428681778908
24690000	24.04	37.21	11268	0.011162499999999992	5.0775e-05	2662.4883647521337
24700000	25.24	37.21	11272	0.011124999999999996	5.075e-05	2663.5762502590815
24710000	25.54	37.21	11276	0.0110875	5.0725e-05	2664.6659635941187
24720000	25.98	37.21	11281	0.011050000000000004	5.0700000000000006e-05	2665.7404131968815
24730000	26.33	37.21	11285	0.011012499999999995	5.0675e-05	2666.819997870922
24740000	27.12	37.21	11290	0.010974999999999999	5.0650000000000005e-05	2667.9076229015986
24750000	27.83	37.21	11295	0.010937499999999989	5.0625e-05	2669.0011324008306
24760000	27.73	37.21	11299	0.010899999999999993	5.0600000000000003e-05	2670.1015055298803
24770000	28.01	37.21	11304	0.010862499999999997	5.0575e-05	2671.166402498881
24780000	28.22	37.21	11308	0.010824999999999987	5.055e-05	2672.2613607645035
24790000	29.41	37.21	11313	0.010787499999999992	5.0525e-05	2673.3596515337626
24800000	29.72	37.21	11317	0.010749999999999996	5.05e-05	2674.4551640669506
24810000	29.66	37.21	11322	0.0107125	5.0475e-05	2675.5672969738644
24820000	30.24	37.21	11326	0.01067499999999999	5.045e-05	2676.6235863844554
24830000	30.25	37.21	11331	0.010637499999999994	5.0425e-05	2677.7288312276205
24840000	30.57	37.21	11335	0.010599999999999998	5.0400000000000005e-05	2678.785547077656
24850000	31.42	37.21	11340	0.010562499999999989	5.0375e-05	2679.8411551674208
24860000	31.03	37.21	11345	0.010524999999999993	5.0350000000000004e-05	2680.939342232545
24870000	30.35	37.21	11349	0.010487499999999997	5.0325e-05	2682.0284495631854
24880000	29.8	37.21	11354	0.010450000000000001	5.03e-05	2683.1131157437962
24890000	29.14	37.21	11358	0.010412500000000005	5.0275e-05	2684.1809712727863
24900000	29.24	37.21	11363	0.010374999999999995	5.025e-05	2685.2606573065123
24910000	28.88	37.21	11367	0.0103375	5.0225e-05	2686.3175712625184
24920000	29.14	37.21	11372	0.01029999999999999	5.02e-05	2687.4036691466968
24930000	29.23	37.21	11376	0.010262499999999994	5.0175e-05	2688.480133163929
24940000	29.44	37.21	11381	0.010224999999999984	5.015e-05	2689.5364149888355
24950000	29.19	37.21	11385	0.010187499999999988	5.0125e-05	2690.6323425849278
24960000	29.28	37.21	11390	0.010149999999999992	5.0100000000000005e-05	2691.745892858505
24970000	29.38	37.21	11394	0.010112499999999996	5.0075e-05	2692.840671503544
24980000	29.81	37.21	11398	0.010075	5.0050000000000004e-05	2693.9290315826734
24990000	30.25	37.21	11403	0.010037499999999991	5.0025e-05	2695.0228604316712
25000000	30.43	37.21	11407	0.01	5e-05	2696.0976141810415
25010000	30.57	37.21	11412	0.01	5e-05	2697.192489731312
25020000	30.54	37.21	11416	0.01	5e-05	2698.2821232438087
25030000	30.76	37.21	11421	0.01	5e-05	2699.332768154144
25040000	30.34	37.21	11425	0.01	5e-05	2700.3980549375215
25050000	30.83	37.21	11429	0.01	5e-05	2701.493898487091
25060000	30.27	37.21	11434	0.01	5e-05	2702.584622224172
25070000	30.24	37.21	11438	0.01	5e-05	2703.667632389069
25080000	30.24	37.21	11443	0.01	5e-05	2704.726956530412
25090000	30.99	37.21	11447	0.01	5e-05	2705.7910872975986
25100000	31.07	37.21	11452	0.01	5e-05	2706.8941090544063
25110000	30.61	37.21	11456	0.01	5e-05	2707.9795868595443
25120000	30.89	37.21	11461	0.01	5e-05	2709.070083812873
25130000	30.62	37.21	11465	0.01	5e-05	2710.129799179236
25140000	30.73	37.21	11470	0.01	5e-05	2711.201909049352
25150000	31.25	37.21	11475	0.01	5e-05	2712.252657242616
25160000	30.83	37.21	11479	0.01	5e-05	2713.350033450127
25170000	30.73	37.21	11484	0.01	5e-05	2714.4588495254516
25180000	30.08	37.21	11488	0.01	5e-05	2715.5402816613514
25190000	30.06	37.21	11493	0.01	5e-05	2716.6182609677317
25200000	29.19	37.21	11497	0.01	5e-05	2717.6736766219137
25210000	28.11	37.21	11502	0.01	5e-05	2718.7741133848826
25220000	27.81	37.21	11506	0.01	5e-05	2719.8481150865555
25230000	26.79	37.21	11511	0.01	5e-05	2720.9401034911475
25240000	26.48	37.21	11515	0.01	5e-05	2722.056163764
25250000	25.73	37.21	11520	0.01	5e-05	2723.14759683609
25260000	25.47	37.21	11524	0.01	5e-05	2724.2147865335146
25270000	24.38	37.21	11529	0.01	5e-05	2725.3093635837236
25280000	24.16	37.21	11533	0.01	5e-05	2726.3909469683963
25290000	23.45	37.21	11537	0.01	5e-05	2727.4858242154123
25300000	23.09	37.21	11542	0.01	5e-05	2728.569325896104
25310000	21.84	37.21	11546	0.01	5e-05	2729.665874473254
25320000	21.57	37.21	11550	0.01	5e-05	2730.744984447956
25330000	21.16	37.21	11555	0.01	5e-05	2731.839788603783
25340000	20.7	37.21	11559	0.01	5e-05	2732.942586628596
25350000	19.93	37.21	11564	0.01	5e-05	2734.0095734477045
25360000	19.29	37.21	11568	0.01	5e-05	2735.0948271433513
25370000	18.3	37.21	11572	0.01	5e-05	2736.2157098491984
25380000	16.99	37.21	11577	0.01	5e-05	2737.3085921764373
25390000	16.67	37.21	11581	0.01	5e-05	2738.3843339443206
25400000	16.38	37.21	11586	0.01	5e-05	2739.4800272901853
25410000	16.0	37.21	11590	0.01	5e-05	2740.5450019955633
25420000	15.46	37.21	11595	0.01	5e-05	2741.637620294094
25430000	15.32	37.21	11599	0.01	5e-05	2742.7161520202953
25440000	15.21	37.21	11603	0.01	5e-05	2743.7872010707856
25450000	14.79	37.21	11608	0.01	5e-05	2744.880154621601
25460000	14.62	37.21	11612	0.01	5e-05	2745.9441464861234
25470000	14.65	37.21	11616	0.01	5e-05	2747.05234555006
25480000	14.72	37.21	11621	0.01	5e-05	2748.120855534077
25490000	14.48	37.21	11625	0.01	5e-05	2749.203897388776
25500000	14.41	37.21	11629	0.01	5e-05	2750.283494639397
25510000	14.12	37.21	11634	0.01	5e-05	2751.377734251817
25520000	13.78	37.21	11638	0.01	5e-05	2752.4454355359076
25530000	13.66	37.21	11642	0.01	5e-05	2753.5286426146827
25540000	13.59	37.21	11646	0.01	5e-05	2754.6103010058405
25550000	13.51	37.21	11651	0.01	5e-05	2755.693907900651
25560000	13.53	37.21	11655	0.01	5e-05	2756.8363505045572
25570000	13.78	37.21	11659	0.01	5e-05	2757.9746803124744
25580000	13.82	37.21	11664	0.01	5e-05	2759.1699575344724
25590000	13.89	37.21	11668	0.01	5e-05	2760.3067332665128
25600000	13.89	37.21	11673	0.01	5e-05	2761.422818525632
25610000	14.0	37.21	11677	0.01	5e-05	2762.5117676297823
25620000	13.98	37.21	11682	0.01	5e-05	2763.6058236002923
25630000	13.97	37.21	11686	0.01	5e-05	2764.677887892723
25640000	13.92	37.21	11690	0.01	5e-05	2765.7716598828633
25650000	13.86	37.21	11695	0.01	5e-05	2766.876667153835
25660000	13.82	37.21	11699	0.01	5e-05	2767.9577867150306
25670000	13.67	37.21	11704	0.01	5e-05	2769.0194485068323
25680000	13.69	37.21	11708	0.01	5e-05	2770.088679810365
25690000	13.67	37.21	11713	0.01	5e-05	2771.135491748651
25700000	13.62	37.21	11717	0.01	5e-05	2772.207497473558
25710000	13.65	37.21	11722	0.01	5e-05	2773.256445387999
25720000	13.67	37.21	11726	0.01	5e-05	2774.312368404865
25730000	13.65	37.21	11731	0.01	5e-05	2775.375627382596
25740000	13.75	37.21	11735	0.01	5e-05	2776.452127913634
25750000	13.79	37.21	11740	0.01	5e-05	2777.533071219921
25760000	13.78	37.21	11745	0.01	5e-05	2778.6384817560515
25770000	13.82	37.21	11749	0.01	5e-05	2779.7026768128076
25780000	13.79	37.21	11754	0.01	5e-05	2780.7893915454547
25790000	13.81	37.21	11758	0.01	5e-05	2781.851752014955
25800000	13.62	37.21	11763	0.01	5e-05	2782.9537438869474
25810000	13.41	37.21	11767	0.01	5e-05	2784.0517444769544
25820000	13.5	37.21	11772	0.01	5e-05	2785.138179798921
25830000	13.54	37.21	11776	0.01	5e-05	2786.2140772740045
25840000	13.37	37.21	11781	0.01	5e-05	2787.273407936096
25850000	13.47	37.21	11785	0.01	5e-05	2788.3925494472187
25860000	13.45	37.21	11790	0.01	5e-05	2789.4982870578765
25870000	13.52	37.21	11794	0.01	5e-05	2790.575419195493
25880000	13.69	37.21	11799	0.01	5e-05	2791.6600912372273
25890000	13.67	37.21	11803	0.01	5e-05	2792.7673469225565
25900000	13.73	37.21	11808	0.01	5e-05	2793.837592192491
25910000	13.74	37.21	11812	0.01	5e-05	2794.9277218500774
25920000	13.69	37.21	11817	0.01	5e-05	2796.0275425871214
25930000	13.54	37.21	11821	0.01	5e-05	2797.1530437350275
25940000	13.62	37.21	11826	0.01	5e-05	2798.2298957745234
25950000	13.7	37.21	11830	0.01	5e-05	2799.3313785473506
25960000	13.68	37.21	11835	0.01	5e-05	2800.415536570549
25970000	13.63	37.21	11839	0.01	5e-05	2801.491853018602
25980000	13.59	37.21	11844	0.01	5e-05	2802.568975094954
25990000	13.58	37.21	11848	0.01	5e-05	2803.70058495601
26000000	13.58	37.21	11853	0.01	5e-05	2804.767741624514
26010000	13.5	37.21	11857	0.01	5e-05	2805.840912501017
26020000	13.47	37.21	11862	0.01	5e-05	2806.9095721522967
26030000	13.39	37.21	11866	0.01	5e-05	2808.0190810044605
26040000	13.32	37.21	11871	0.01	5e-05	2809.1128693183264
26050000	13.37	37.21	11875	0.01	5e-05	2810.2272823413214
26060000	13.38	37.21	11880	0.01	5e-05	2811.306973361969
26070000	13.43	37.21	11884	0.01	5e-05	2812.3863415837286
26080000	13.44	37.21	11889	0.01	5e-05	2813.4710731784503
26090000	13.43	37.21	11894	0.01	5e-05	2814.545926074187
26100000	13.35	37.21	11898	0.01	5e-05	2815.6351268291473
26110000	13.43	37.21	11903	0.01	5e-05	2816.715677491824
26120000	13.44	37.21	11907	0.01	5e-05	2817.832246720791
26130000	13.5	37.21	11912	0.01	5e-05	2818.9048431714377
26140000	13.53	37.21	11916	0.01	5e-05	2820.0082788149516
26150000	13.55	37.21	11921	0.01	5e-05	2821.0789873758954
26160000	13.49	37.21	11925	0.01	5e-05	2822.1526909430822
26170000	13.53	37.21	11930	0.01	5e-05	2823.249829514821
26180000	13.62	37.21	11934	0.01	5e-05	2824.3440593878427
26190000	13.72	37.21	11939	0.01	5e-05	2825.4357468207677
26200000	13.87	37.21	11943	0.01	5e-05	2826.539763514201
26210000	13.86	37.21	11948	0.01	5e-05	2827.603374707699
26220000	13.86	37.21	11952	0.01	5e-05	2828.7057248314222
26230000	13.89	37.21	11957	0.01	5e-05	2829.7883003870647
26240000	14.03	37.21	11961	0.01	5e-05	2830.876694818338
26250000	14.19	37.21	11966	0.01	5e-05	2831.960292228063
26260000	14.45	37.21	11971	0.01	5e-05	2833.068539869785
26270000	14.51	37.21	11975	0.01	5e-05	2834.1499027450877
26280000	14.55	37.21	11980	0.01	5e-05	2835.236945442359
26290000	14.77	37.21	11984	0.01	5e-05	2836.313586783409
26300000	15.06	37.21	11989	0.01	5e-05	2837.4046695113184
26310000	15.17	37.21	11993	0.01	5e-05	2838.4920460383096
26320000	15.53	37.21	11998	0.01	5e-05	2839.577219919364
26330000	15.71	37.21	12002	0.01	5e-05	2840.802113938332
26340000	15.77	37.21	12007	0.01	5e-05	2841.8840889771777
26350000	15.96	37.21	12011	0.01	5e-05	2842.986056749026
26360000	16.12	37.21	12016	0.01	5e-05	2844.0413483023644
26370000	16.26	37.21	12020	0.01	5e-05	2845.1189890901246
26380000	16.39	37.21	12025	0.01	5e-05	2846.1917338848116
26390000	16.42	37.21	12029	0.01	5e-05	2847.2706938227016
26400000	16.64	37.21	12034	0.01	5e-05	2848.354201467832
26410000	16.75	37.21	12038	0.01	5e-05	2849.430176778634
26420000	16.69	37.21	12043	0.01	5e-05	2850.4938834428785
26430000	16.79	37.21	12047	0.01	5e-05	2851.574100339413
26440000	16.94	37.21	12052	0.01	5e-05	2852.6855428059894
26450000	16.97	37.21	12056	0.01	5e-05	2853.802559741338
26460000	17.21	37.21	12061	0.01	5e-05	2854.9052405993143
26470000	17.7	37.21	12065	0.01	5e-05	2856.0081011017164
26480000	17.62	37.21	12070	0.01	5e-05	2857.0805689374606
26490000	17.97	37.21	12074	0.01	5e-05	2858.1822367389996
26500000	18.02	37.21	12079	0.01	5e-05	2859.292814187209
26510000	18.63	37.21	12083	0.01	5e-05	2860.4000293016434
26520000	18.61	37.21	12087	0.01	5e-05	2861.4563322464624
26530000	18.74	37.21	12092	0.01	5e-05	2862.5323009292283
26540000	18.57	37.21	12096	0.01	5e-05	2863.620380624135
26550000	18.62	37.21	12100	0.01	5e-05	2864.6904340664546
26560000	18.66	37.21	12105	0.01	5e-05	2865.787495358785
26570000	18.75	37.21	12108	0.01	5e-05	2866.8736632585524
26580000	18.71	37.21	12112	0.01	5e-05	2867.942964708805
26590000	19.08	37.21	12117	0.01	5e-05	2869.041840561231
26600000	19.4	37.21	12121	0.01	5e-05	2870.1123661994934
26610000	19.74	37.21	12125	0.01	5e-05	2871.204922413826
26620000	20.14	37.21	12130	0.01	5e-05	2872.2960378487905
26630000	20.16	37.21	12134	0.01	5e-05	2873.395811788241
26640000	20.44	37.21	12139	0.01	5e-05	2874.4814344565075
26650000	20.85	37.21	12143	0.01	5e-05	2875.5665025830267
26660000	21.67	37.21	12148	0.01	5e-05	2876.6502883553503
26670000	22.33	37.21	12152	0.01	5e-05	2877.7037753184636
26680000	22.72	37.21	12157	0.01	5e-05	2878.7643329461416
26690000	23.08	37.21	12161	0.01	5e-05	2879.8627312223116
26700000	23.32	37.21	12165	0.01	5e-05	2880.9494568864507
26710000	24.73	37.21	12170	0.01	5e-05	2882.0212489565215
26720000	25.35	37.21	12174	0.01	5e-05	2883.0898867408437
26730000	25.79	37.21	12179	0.01	5e-05	2884.1476276993753
26740000	25.45	37.21	12183	0.01	5e-05	2885.233749051889
26750000	26.36	37.21	12188	0.01	5e-05	2886.334022418658
26760000	26.88	37.21	12192	0.01	5e-05	2887.4334181984264
26770000	27.79	37.21	12197	0.01	5e-05	2888.50920535326
26780000	28.43	37.21	12201	0.01	5e-05	2889.624966565768
26790000	28.77	37.21	12205	0.01	5e-05	2890.7073330601056
26800000	29.51	37.21	12210	0.01	5e-05	2891.782621304194
26810000	29.92	37.21	12214	0.01	5e-05	2892.864398654302
26820000	31.55	37.21	12219	0.01	5e-05	2893.95798488458
26830000	32.14	37.21	12223	0.01	5e-05	2895.061054992676
26840000	33.52	37.21	12228	0.01	5e-05	2896.1285892804462
26850000	34.71	37.21	12232	0.01	5e-05	2897.2318049351375
26860000	36.28	37.21	12237	0.01	5e-05	2898.343803012371
26870000	36.97	37.21	12241	0.01	5e-05	2899.4265069762864
26880000	37.11	37.43	12245	0.01	5e-05	2900.50948086977
26890000	38.26	38.26	12250	0.01	5e-05	2901.6098688761394
26900000	39.16	39.16	12254	0.01	5e-05	2902.6814809044204
26910000	40.02	40.02	12259	0.01	5e-05	2903.760582315922
26920000	40.8	40.8	12263	0.01	5e-05	2904.831963988145
26930000	40.92	41.27	12267	0.01	5e-05	2905.8840281009675
26940000	40.66	41.27	12271	0.01	5e-05	2906.9696431358657
26950000	41.17	41.27	12275	0.01	5e-05	2908.072285294533
26960000	42.14	42.25	12279	0.01	5e-05	2909.1599383632342
26970000	41.98	42.26	12283	0.01	5e-05	2910.2188019394875
26980000	41.56	42.26	12286	0.01	5e-05	2911.320837899049
26990000	41.35	42.26	12289	0.01	5e-05	2912.413099038601
27000000	41.63	42.26	12292	0.01	5e-05	2913.510276647409
27010000	41.09	42.26	12294	0.01	5e-05	2914.5855797886848
27020000	41.67	42.26	12297	0.01	5e-05	2915.6639831344287
27030000	41.26	42.26	12300	0.01	5e-05	2916.744307633241
27040000	41.42	42.26	12303	0.01	5e-05	2917.8092731277147
27050000	41.54	42.26	12305	0.01	5e-05	2918.898841615518
27060000	41.66	42.26	12308	0.01	5e-05	2919.996889599164
27070000	41.61	42.26	12311	0.01	5e-05	2921.0800491094587
27080000	41.28	42.26	12313	0.01	5e-05	2922.145757186413
27090000	41.2	42.26	12316	0.01	5e-05	2923.229527080059
27100000	41.03	42.26	12319	0.01	5e-05	2924.2910470525426
27110000	40.3	42.26	12322	0.01	5e-05	2925.3897029876707
27120000	39.68	42.26	12325	0.01	5e-05	2926.4653717160227
27130000	39.4	42.26	12327	0.01	5e-05	2927.560813633601
27140000	38.8	42.26	12329	0.01	5e-05	2928.6241347551345
27150000	38.48	42.26	12332	0.01	5e-05	2929.7003769199055
27160000	38.12	42.26	12335	0.01	5e-05	2930.789725359281
27170000	37.92	42.26	12337	0.01	5e-05	2931.8635098377863
27180000	38.21	42.26	12339	0.01	5e-05	2932.96945805947
27190000	37.53	42.26	12342	0.01	5e-05	2934.0616427779196
27200000	37.41	42.26	12344	0.01	5e-05	2935.16141277949
27210000	36.94	42.26	12347	0.01	5e-05	2936.2393314003943
27220000	36.3	42.26	12350	0.01	5e-05	2937.3383034586905
27230000	36.05	42.26	12352	0.01	5e-05	2938.4121069987614
27240000	35.6	42.26	12355	0.01	5e-05	2939.509395901362
27250000	35.94	42.26	12358	0.01	5e-05	2940.5940838297206
27260000	35.28	42.26	12360	0.01	5e-05	2941.649496750037
27270000	34.88	42.26	12362	0.01	5e-05	2942.7489102244376
27280000	34.29	42.26	12364	0.01	5e-05	2943.827007182439
27290000	34.52	42.26	12366	0.01	5e-05	2944.8992939750356
27300000	34.92	42.26	12368	0.01	5e-05	2946.0127300421395
27310000	34.68	42.26	12370	0.01	5e-05	2947.1289435068766
27320000	35.03	42.26	12372	0.01	5e-05	2948.2747038642565
27330000	34.94	42.26	12374	0.01	5e-05	2949.4157949566843
27340000	34.84	42.26	12376	0.01	5e-05	2950.590903711319
27350000	34.67	42.26	12378	0.01	5e-05	2951.752651464939
27360000	35.45	42.26	12381	0.01	5e-05	2952.846242860953
27370000	36.04	42.26	12383	0.01	5e-05	2953.920237525304
27380000	36.5	42.26	12385	0.01	5e-05	2954.9953653295834
27390000	37.29	42.26	12387	0.01	5e-05	2956.127508926392
27400000	37.43	42.26	12390	0.01	5e-05	2957.2406167348227
27410000	37.66	42.26	12392	0.01	5e-05	2958.3258952856063
27420000	38.11	42.26	12394	0.01	5e-05	2959.448446838061
27430000	38.26	42.26	12396	0.01	5e-05	2960.540313943227
27440000	39.23	42.26	12399	0.01	5e-05	2961.6111959377927
27450000	39.74	42.26	12401	0.01	5e-05	2962.689595548312
27460000	40.13	42.26	12404	0.01	5e-05	2963.7533142844836
27470000	40.55	42.26	12406	0.01	5e-05	2964.8214670062066
27480000	41.21	42.26	12410	0.01	5e-05	2965.899035990238
27490000	41.43	42.26	12412	0.01	5e-05	2966.9763595620793
27500000	41.99	42.26	12414	0.01	5e-05	2968.0639005144435
27510000	41.72	42.26	12417	0.01	5e-05	2969.1352253953614
27520000	41.44	42.26	12418	0.01	5e-05	2970.204474155108
27530000	41.71	42.26	12421	0.01	5e-05	2971.272674159209
27540000	42.21	42.26	12423	0.01	5e-05	2972.358395286401
27550000	42.76	42.76	12426	0.01	5e-05	2973.44818259875
27560000	43.03	43.03	12428	0.01	5e-05	2974.528534523646
27570000	43.54	43.54	12431	0.01	5e-05	2975.6394965728123
27580000	43.22	43.54	12433	0.01	5e-05	2976.7126454432805
27590000	43.27	43.54	12435	0.01	5e-05	2977.792642188072
27600000	43.35	43.54	12438	0.01	5e-05	2978.8479098757107
27610000	43.61	43.61	12440	0.01	5e-05	2979.9050980130833
27620000	44.21	44.21	12444	0.01	5e-05	2981.004581340154
27630000	44.43	44.52	12446	0.01	5e-05	2982.073154612382
27640000	45.08	45.08	12449	0.01	5e-05	2983.1668939232827
27650000	45.09	45.14	12452	0.01	5e-05	2984.2495727499327
27660000	45.31	45.31	12455	0.01	5e-05	2985.349907728036
27670000	44.52	45.31	12458	0.01	5e-05	2986.374502635002
27680000	44.72	45.31	12459	0.01	5e-05	2987.4494368712108
27690000	44.46	45.31	12462	0.01	5e-05	2988.4913363933565
27700000	44.8	45.31	12464	0.01	5e-05	2989.573729113738
27710000	44.52	45.31	12466	0.01	5e-05	2990.6457712928454
27720000	44.78	45.31	12470	0.01	5e-05	2991.7165432492893
27730000	44.34	45.31	12472	0.01	5e-05	2992.815475197633
27740000	43.92	45.31	12474	0.01	5e-05	2993.904044445356
27750000	43.29	45.31	12477	0.01	5e-05	2994.963047158718
27760000	43.33	45.31	12481	0.01	5e-05	2996.0441128253938
27770000	43.08	45.31	12483	0.01	5e-05	2997.1346409122148
27780000	42.45	45.31	12486	0.01	5e-05	2998.2078046401343
27790000	41.37	45.31	12489	0.01	5e-05	2999.3185088713963
27800000	40.95	45.31	12491	0.01	5e-05	3000.4002224882443
27810000	40.31	45.31	12494	0.01	5e-05	3001.483517539501
27820000	40.08	45.31	12496	0.01	5e-05	3002.5591414610544
