TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
21700000	14.65	41.75	10002	0.022374999999999992	5.8250000000000006e-05	2572.0868248263996
21710000	15.09	41.75	10007	0.022337499999999996	5.8225e-05	2573.3320846319198
21720000	15.2	41.75	10011	0.0223	5.8200000000000005e-05	2574.52043090264
21730000	15.73	41.75	10016	0.02226249999999999	5.8175000000000005e-05	2575.7243454376858
21740000	16.11	41.75	10021	0.022224999999999995	5.8150000000000004e-05	2576.9198947787286
21750000	16.16	41.75	10025	0.0221875	5.8125e-05	2578.0893504540127
21760000	16.31	41.75	10030	0.022150000000000003	5.81e-05	2579.310737756888
21770000	16.61	41.75	10034	0.022112500000000007	5.8075e-05	2580.5072525024416
21780000	16.61	41.75	10039	0.022074999999999997	5.805e-05	2581.6856636603675
21790000	16.45	41.75	10043	0.0220375	5.8025e-05	2582.8758049209914
21800000	16.52	41.75	10047	0.021999999999999992	5.800000000000001e-05	2584.0767382502554
21810000	16.76	41.75	10052	0.021962499999999996	5.7975e-05	2585.286119055748
21820000	16.65	41.75	10056	0.021924999999999986	5.7950000000000006e-05	2586.477571006616
21830000	16.76	41.75	10060	0.02188749999999999	5.7925e-05	2587.6890770514806
21840000	16.52	41.75	10065	0.021849999999999994	5.7900000000000005e-05	2588.896219563484
21850000	16.8	41.75	10069	0.0218125	5.7875000000000004e-05	2590.0581663211187
21860000	16.4	41.75	10074	0.021775000000000003	5.7850000000000003e-05	2591.2470280687016
21870000	16.38	41.75	10079	0.021737499999999993	5.7825e-05	2592.4609206755954
21880000	16.35	41.75	10083	0.021699999999999997	5.78e-05	2593.65775141716
21890000	16.45	41.75	10088	0.0216625	5.7775e-05	2594.8476906061173
21900000	16.21	41.75	10092	0.02162499999999999	5.775e-05	2596.045675098896
21910000	15.98	41.75	10097	0.021587499999999996	5.7725e-05	2597.2446402867636
21920000	15.68	41.75	10101	0.02155	5.7700000000000007e-05	2598.413835863272
21930000	15.78	41.75	10106	0.021512500000000004	5.7675e-05	2599.639292685191
21940000	15.57	41.75	10110	0.021474999999999994	5.7650000000000005e-05	2600.8509970426558
21950000	15.52	41.75	10115	0.021437499999999998	5.7625e-05	2602.0555014411607
21960000	15.29	41.75	10119	0.021400000000000002	5.7600000000000004e-05	2603.237346982956
21970000	15.3	41.75	10124	0.021362499999999993	5.7575000000000004e-05	2604.4400437315303
21980000	15.7	41.75	10129	0.021324999999999997	5.755e-05	2605.619041363398
21990000	15.67	41.75	10133	0.021287499999999987	5.7525e-05	2606.829822476705
22000000	15.78	41.75	10138	0.02124999999999999	5.75e-05	2608.0608363866804
22010000	15.81	41.75	10143	0.021212499999999995	5.7475e-05	2609.2800953626634
22020000	15.7	41.75	10147	0.021175	5.745e-05	2610.4787780125935
22030000	15.59	41.75	10152	0.021137500000000004	5.7425e-05	2611.6734436313313
22040000	15.8	41.75	10156	0.021099999999999994	5.7400000000000006e-05	2612.9045360763866
22050000	16.24	41.75	10161	0.021062499999999998	5.7375e-05	2614.1343757629393
22060000	16.05	41.75	10166	0.021025000000000002	5.7350000000000005e-05	2615.3410022298494
22070000	16.0	41.75	10170	0.020987499999999992	5.7325000000000004e-05	2616.5248349587123
22080000	16.28	41.75	10175	0.020949999999999996	5.7300000000000004e-05	2617.7562206506727
22090000	16.55	41.75	10179	0.020912499999999987	5.7275e-05	2618.9483571012815
22100000	16.45	41.75	10184	0.02087499999999999	5.725e-05	2620.1444739222525
22110000	16.42	41.75	10188	0.020837499999999995	5.7225e-05	2621.32864921093
22120000	16.6	41.75	10193	0.0208	5.72e-05	2622.495213500659
22130000	16.61	41.75	10197	0.020762500000000003	5.7175e-05	2623.705500662327
22140000	16.52	41.75	10202	0.020724999999999993	5.715000000000001e-05	2624.8971942504245
22150000	16.62	41.75	10206	0.020687499999999998	5.7125e-05	2626.0842400511106
22160000	16.69	41.75	10210	0.020649999999999988	5.7100000000000006e-05	2627.292246691386
22170000	16.91	41.75	10215	0.020612499999999992	5.7075e-05	2628.4949584047
22180000	17.19	41.75	10219	0.020574999999999996	5.7050000000000004e-05	2629.733178575834
22190000	17.36	41.75	10224	0.0205375	5.7025000000000004e-05	2630.943861488501
22200000	17.34	41.75	10228	0.020500000000000004	5.7e-05	2632.136483903726
22210000	17.48	41.75	10232	0.020462499999999995	5.6975e-05	2633.29709119002
22220000	17.33	41.75	10236	0.020425	5.695e-05	2634.4528809189796
22230000	17.62	41.75	10241	0.02038749999999999	5.6925e-05	2635.6730618993442
22240000	17.39	41.75	10245	0.020349999999999993	5.69e-05	2636.8987205982207
22250000	18.05	41.75	10249	0.020312499999999997	5.6875e-05	2638.103428411484
22260000	17.96	41.75	10253	0.020274999999999987	5.6850000000000006e-05	2639.282956381639
22270000	17.56	41.75	10257	0.02023749999999999	5.6825e-05	2640.4743072152137
22280000	17.49	41.75	10261	0.020199999999999996	5.6800000000000005e-05	2641.654365245501
22290000	17.6	41.75	10265	0.0201625	5.6775e-05	2642.8538619120914
22300000	17.63	41.75	10269	0.020125000000000004	5.6750000000000004e-05	2644.0611009041468
22310000	17.35	41.75	10274	0.020087499999999994	5.6725e-05	2645.279042975108
22320000	17.19	41.75	10278	0.02005	5.67e-05	2646.501890742779
22330000	16.84	41.75	10282	0.02001249999999999	5.6675e-05	2647.7586693485578
22340000	16.78	41.75	10286	0.019974999999999993	5.665e-05	2648.9411847551664
22350000	17.1	41.75	10290	0.019937499999999997	5.6625e-05	2650.1723399559655
22360000	17.14	41.75	10294	0.0199	5.66e-05	2651.384334611893
22370000	17.23	41.75	10298	0.019862500000000005	5.6575e-05	2652.5749399463334
22380000	17.17	41.75	10302	0.019824999999999995	5.6550000000000006e-05	2653.744522957007
22390000	17.7	41.75	10306	0.0197875	5.6525e-05	2654.960046803951
22400000	17.78	41.75	10310	0.01974999999999999	5.6500000000000005e-05	2656.1628035823505
22410000	17.52	41.75	10314	0.019712499999999994	5.6475e-05	2657.3529363830885
22420000	17.19	41.75	10319	0.019674999999999998	5.645e-05	2658.547084069252
22430000	17.52	41.75	10323	0.01963749999999999	5.6425e-05	2659.685916678111
22440000	17.69	41.75	10327	0.019599999999999992	5.64e-05	2660.93566647768
22450000	17.69	41.75	10331	0.019562499999999997	5.6375e-05	2662.178022972743
22460000	17.78	41.75	10335	0.019525	5.635e-05	2663.4260058840114
22470000	17.83	41.75	10340	0.019487500000000005	5.6325e-05	2664.599061433474
22480000	18.31	41.75	10345	0.019449999999999995	5.63e-05	2665.7715487718583
22490000	17.7	41.75	10349	0.0194125	5.6275e-05	2666.959682357311
22500000	17.72	41.75	10354	0.01937499999999999	5.6250000000000005e-05	2668.175234703223
22510000	17.75	41.75	10359	0.019337499999999994	5.6225000000000005e-05	2669.3601346214614
22520000	17.72	41.75	10363	0.019299999999999998	5.6200000000000004e-05	2670.5564299464227
22530000	17.84	41.75	10368	0.019262500000000002	5.6175000000000003e-05	2671.745271710555
22540000	18.12	41.75	10372	0.019225000000000006	5.615e-05	2672.952891953786
22550000	18.25	41.75	10377	0.019187499999999996	5.6125e-05	2674.1795204202335
22560000	18.72	41.75	10382	0.01915	5.61e-05	2675.3653862198194
22570000	19.01	41.75	10386	0.01911249999999999	5.607500000000001e-05	2676.559180577596
22580000	18.89	41.75	10391	0.019074999999999995	5.605e-05	2677.7564711531004
22590000	19.14	41.75	10395	0.0190375	5.6025000000000007e-05	2678.9793794870375
22600000	19.44	41.75	10400	0.01899999999999999	5.6e-05	2680.186052350203
22610000	20.09	41.75	10405	0.018962499999999993	5.5975000000000005e-05	2681.376485947768
22620000	20.2	41.75	10409	0.018924999999999997	5.5950000000000005e-05	2682.561008946101
22630000	20.46	41.75	10414	0.0188875	5.5925000000000004e-05	2683.7410671393077
22640000	20.99	41.75	10418	0.018850000000000006	5.5900000000000004e-05	2684.9491665561995
22650000	21.75	41.75	10423	0.018812499999999996	5.5875e-05	2686.1351044615108
22660000	21.9	41.75	10427	0.018775	5.585e-05	2687.3470305283863
22670000	22.46	41.75	10432	0.01873749999999999	5.582500000000001e-05	2688.554103044669
22680000	23.11	41.75	10436	0.018699999999999994	5.58e-05	2689.7606018344563
22690000	24.39	41.75	10441	0.018662499999999985	5.577500000000001e-05	2690.9587250272434
22700000	25.87	41.75	10445	0.01862499999999999	5.575e-05	2692.1242492278416
22710000	27.81	41.75	10450	0.018587499999999993	5.5725000000000006e-05	2693.3167516469957
22720000	29.01	41.75	10454	0.018549999999999997	5.5700000000000005e-05	2694.502143863837
22730000	30.96	41.75	10459	0.0185125	5.5675000000000005e-05	2695.676704553763
22740000	32.08	41.75	10464	0.01847499999999999	5.5650000000000004e-05	2696.896643189589
22750000	33.07	41.75	10468	0.018437499999999996	5.5625000000000004e-05	2698.088756597042
22760000	34.59	41.75	10473	0.0184	5.56e-05	2699.2968958735464
22770000	36.14	41.75	10477	0.01836249999999999	5.5575e-05	2700.4967483957607
22780000	37.1	41.75	10482	0.018324999999999994	5.555e-05	2701.714441827933
22790000	38.07	41.75	10486	0.018287499999999998	5.552500000000001e-05	2702.9025720914206
22800000	39.34	41.75	10491	0.018250000000000002	5.55e-05	2704.094724738598
22810000	40.55	41.75	10495	0.018212500000000006	5.547500000000001e-05	2705.2823642253875
22820000	42.08	42.08	10500	0.018174999999999997	5.545e-05	2706.4964397748313
22830000	42.5	42.61	10504	0.0181375	5.5425000000000006e-05	2707.699392557144
22840000	43.39	43.39	10508	0.01809999999999999	5.5400000000000005e-05	2708.91317820549
22850000	44.68	44.68	10513	0.018062499999999995	5.5375000000000004e-05	2710.1022047479946
22860000	45.5	45.5	10517	0.018024999999999985	5.5350000000000004e-05	2711.308613495032
22870000	45.75	45.87	10521	0.01798749999999999	5.5325e-05	2712.49788984855
22880000	46.62	46.66	10526	0.017949999999999994	5.53e-05	2713.6668145895005
22890000	47.48	47.48	10530	0.017912499999999998	5.5275e-05	2714.844456621011
22900000	48.46	48.46	10535	0.017875000000000002	5.525e-05	2716.069742333889
22910000	48.64	48.64	10539	0.017837499999999992	5.522500000000001e-05	2717.2648011485735
22920000	48.89	49.08	10544	0.017799999999999996	5.52e-05	2718.4899386247
22930000	48.78	49.08	10548	0.0177625	5.5175000000000006e-05	2719.684868892034
22940000	48.82	49.08	10552	0.01772499999999999	5.515e-05	2720.892624938488
22950000	49.1	49.1	10556	0.017687499999999995	5.5125000000000005e-05	2722.0859128594398
22960000	49.05	49.19	10560	0.01765	5.5100000000000004e-05	2723.280929279327
22970000	49.41	49.41	10564	0.017612500000000003	5.5075000000000004e-05	2724.4895765980086
22980000	49.6	49.65	10568	0.017574999999999993	5.505e-05	2725.686498184999
22990000	49.29	49.65	10572	0.017537499999999998	5.5025e-05	2726.860688157876
23000000	49.32	49.65	10575	0.0175	5.5e-05	2728.056743971507
23010000	48.81	49.65	10579	0.017462499999999992	5.4975e-05	2729.262904572487
23020000	49.01	49.65	10583	0.017424999999999996	5.495e-05	2730.4789651751516
23030000	49.26	49.65	10587	0.017387499999999986	5.492500000000001e-05	2731.66073923111
23040000	48.84	49.65	10592	0.01734999999999999	5.49e-05	2732.847543120384
23050000	48.68	49.65	10596	0.017312499999999995	5.4875000000000006e-05	2734.018802281221
23060000	48.38	49.65	10601	0.017275	5.485e-05	2735.2247728824614
23070000	48.55	49.65	10605	0.017237500000000003	5.4825000000000004e-05	2736.422795621554
23080000	48.6	49.65	10610	0.017199999999999993	5.4800000000000004e-05	2737.629392910004
23090000	48.95	49.65	10614	0.017162499999999997	5.4775e-05	2738.8394861857096
23100000	49.13	49.65	10619	0.017125	5.475e-05	2740.0451404889423
23110000	49.37	49.65	10623	0.01708749999999999	5.4725e-05	2741.26484546264
23120000	49.82	49.82	10628	0.017049999999999996	5.47e-05	2742.4529691537223
23130000	49.85	49.9	10632	0.017012499999999986	5.4675e-05	2743.6602549036343
23140000	49.75	49.9	10637	0.01697499999999999	5.465e-05	2744.887168820699
23150000	49.28	49.9	10641	0.016937499999999994	5.4625000000000006e-05	2746.0804161985716
23160000	49.43	49.9	10646	0.0169	5.46e-05	2747.3014351407687
23170000	49.53	49.9	10650	0.016862500000000002	5.4575000000000005e-05	2748.492839884758
23180000	49.43	49.9	10655	0.016824999999999993	5.455e-05	2749.6688353498776
23190000	49.53	49.9	10659	0.016787499999999997	5.4525000000000004e-05	2750.8666087786355
23200000	49.49	49.9	10664	0.016749999999999987	5.45e-05	2752.1160834034285
23210000	49.59	49.9	10668	0.01671249999999999	5.4475e-05	2753.297328678767
23220000	50.14	50.14	10673	0.016674999999999995	5.445e-05	2754.4870878418287
23230000	50.32	50.32	10677	0.0166375	5.4425e-05	2755.6759992440543
23240000	50.8	50.8	10682	0.016600000000000004	5.44e-05	2756.853836619854
23250000	51.14	51.14	10686	0.016562499999999994	5.437500000000001e-05	2758.105427634716
23260000	51.51	51.51	10691	0.016524999999999998	5.435e-05	2759.3791776537896
23270000	51.86	51.86	10695	0.016487500000000002	5.4325000000000006e-05	2760.6166496713954
23280000	52.32	52.32	10700	0.016449999999999992	5.43e-05	2761.8771193703014
23290000	52.35	52.4	10704	0.016412499999999997	5.4275000000000005e-05	2763.0627644817037
23300000	52.48	52.48	10709	0.016374999999999987	5.4250000000000004e-05	2764.252918457985
23310000	52.42	52.51	10713	0.01633749999999999	5.4225000000000003e-05	2765.475731742382
23320000	52.42	52.51	10718	0.016299999999999995	5.42e-05	2766.6532620588937
23330000	52.07	52.51	10722	0.0162625	5.4175e-05	2767.827143681049
23340000	52.2	52.51	10727	0.016225000000000003	5.415e-05	2769.0084287921586
23350000	52.11	52.51	10731	0.016187499999999994	5.4125e-05	2770.2106564680735
23360000	52.36	52.51	10736	0.016149999999999998	5.41e-05	2771.4252437829973
23370000	52.23	52.51	10740	0.016112499999999988	5.4075000000000007e-05	2772.6189236481982
23380000	52.28	52.51	10745	0.016074999999999992	5.405e-05	2773.8198297341664
23390000	52.19	52.51	10749	0.016037499999999996	5.4025000000000005e-05	2775.0196487108865
23400000	52.47	52.51	10754	0.016	5.4e-05	2776.196185227235
23410000	52.24	52.51	10758	0.015962500000000004	5.3975000000000004e-05	2777.395347146193
23420000	51.75	52.51	10763	0.015924999999999995	5.3950000000000004e-05	2778.6141124447186
23430000	51.4	52.51	10767	0.0158875	5.3925e-05	2779.8035208543142
23440000	51.45	52.51	10772	0.01584999999999999	5.39e-05	2781.015115873019
23450000	51.2	52.51	10776	0.015812499999999993	5.3875e-05	2782.198075735569
23460000	51.0	52.51	10781	0.015774999999999997	5.385e-05	2783.4092577377955
23470000	50.43	52.51	10786	0.015737499999999988	5.3825e-05	2784.6289094845456
23480000	50.45	52.51	10790	0.015699999999999992	5.38e-05	2785.808292543888
23490000	50.07	52.51	10795	0.015662499999999996	5.3775000000000006e-05	2787.021975191434
23500000	49.32	52.51	10799	0.015625	5.375e-05	2788.213625351588
23510000	49.23	52.51	10804	0.015587500000000004	5.3725000000000005e-05	2789.3975308497747
23520000	48.75	52.51	10808	0.015549999999999994	5.37e-05	2790.593004012108
23530000	48.88	52.51	10813	0.015512499999999999	5.3675000000000004e-05	2791.784377602736
23540000	48.71	52.51	10817	0.015474999999999989	5.365e-05	2792.975680434704
23550000	48.55	52.51	10822	0.015437499999999993	5.3625e-05	2794.1433383782705
23560000	48.0	52.51	10826	0.015399999999999997	5.36e-05	2795.3209409038227
23570000	47.86	52.51	10831	0.015362500000000001	5.3575e-05	2796.5129039088883
23580000	47.58	52.51	10835	0.015325000000000005	5.355e-05	2797.7026914954185
23590000	47.62	52.51	10840	0.015287499999999996	5.3525e-05	2798.928399181366
23600000	47.25	52.51	10844	0.01525	5.35e-05	2800.147096904119
23610000	47.23	52.51	10849	0.01521249999999999	5.3475000000000006e-05	2801.344645233949
23620000	47.07	52.51	10853	0.015174999999999994	5.345e-05	2802.558828520775
23630000	46.95	52.51	10858	0.015137499999999998	5.3425000000000004e-05	2803.7481917182604
23640000	47.28	52.51	10862	0.015099999999999988	5.34e-05	2804.9398524483045
23650000	47.56	52.51	10867	0.015062499999999993	5.3375e-05	2806.134283808867
23660000	47.23	52.51	10871	0.015024999999999997	5.335e-05	2807.353281434377
23670000	47.31	52.51	10876	0.0149875	5.3325e-05	2808.577902261416
23680000	46.91	52.51	10880	0.014950000000000005	5.33e-05	2809.7666818181674
23690000	47.1	52.51	10884	0.014912499999999995	5.3275e-05	2810.9483266830443
23700000	46.63	52.51	10887	0.014875	5.325e-05	2812.139668337504
23710000	46.34	52.51	10891	0.01483749999999999	5.3225e-05	2813.3197798053425
23720000	46.26	52.51	10895	0.014799999999999994	5.32e-05	2814.5366657296818
23730000	46.15	52.51	10898	0.014762499999999984	5.3175000000000005e-05	2815.7205754796664
23740000	45.74	52.51	10901	0.014724999999999988	5.315e-05	2816.881816506386
23750000	45.45	52.51	10904	0.014687499999999992	5.3125000000000004e-05	2818.062869211038
23760000	45.88	52.51	10908	0.014649999999999996	5.31e-05	2819.2342311620714
23770000	45.43	52.51	10911	0.0146125	5.3075e-05	2820.4447524905204
23780000	45.25	52.51	10915	0.01457499999999999	5.305e-05	2821.691756840547
23790000	45.18	52.51	10919	0.014537499999999995	5.3025e-05	2822.884291104476
23800000	44.63	52.51	10922	0.014499999999999999	5.300000000000001e-05	2824.0809173663456
23810000	45.09	52.51	10926	0.01446249999999999	5.2975e-05	2825.2721616148947
23820000	44.83	52.51	10930	0.014424999999999993	5.2950000000000006e-05	2826.452166962624
23830000	44.93	52.51	10934	0.014387499999999998	5.2925000000000006e-05	2827.652699569861
23840000	44.68	52.51	10938	0.014350000000000002	5.2900000000000005e-05	2828.864975333214
23850000	45.01	52.51	10941	0.014312500000000006	5.2875000000000005e-05	2830.0656571467716
23860000	44.89	52.51	10945	0.014274999999999996	5.2850000000000004e-05	2831.2446228981016
23870000	44.31	52.51	10949	0.0142375	5.2825e-05	2832.4331916451456
23880000	43.79	52.51	10952	0.01419999999999999	5.28e-05	2833.6169280250865
23890000	44.3	52.51	10956	0.014162499999999995	5.2775e-05	2834.7869578003883
23900000	43.91	52.51	10960	0.014124999999999985	5.275000000000001e-05	2835.9663030227025
23910000	43.69	52.51	10964	0.014087499999999989	5.2725e-05	2837.185193133354
23920000	43.84	52.51	10968	0.014049999999999993	5.270000000000001e-05	2838.4150910456974
23930000	44.08	52.51	10973	0.014012499999999997	5.2675e-05	2839.5872531016666
23940000	44.53	52.51	10978	0.013975000000000001	5.2650000000000006e-05	2840.800241625309
23950000	44.3	52.51	10982	0.013937499999999992	5.2625000000000005e-05	2841.9940903425218
23960000	44.63	52.51	10987	0.013899999999999996	5.2600000000000005e-05	2843.2113850394885
23970000	44.3	52.51	10991	0.0138625	5.2575000000000004e-05	2844.368347458045
23980000	44.06	52.51	10996	0.01382499999999999	5.2550000000000003e-05	2845.545957628886
23990000	44.83	52.51	11000	0.013787499999999994	5.2525e-05	2846.830079416434
24000000	45.05	52.51	11005	0.013749999999999998	5.25e-05	2848.081608649095
24010000	44.54	52.51	11009	0.013712500000000002	5.2475e-05	2849.258169611295
24020000	44.16	52.51	11014	0.013675000000000007	5.245000000000001e-05	2850.454499487082
24030000	44.61	52.51	11019	0.013637499999999997	5.2425e-05	2851.6356899698576
24040000	45.15	52.51	11023	0.013600000000000001	5.2400000000000007e-05	2852.8054635723433
24050000	44.85	52.51	11028	0.013562499999999991	5.2375e-05	2854.0100420554477
24060000	44.64	52.51	11032	0.013524999999999995	5.2350000000000005e-05	2855.1990933299066
24070000	44.37	52.51	11037	0.013487499999999986	5.2325000000000005e-05	2856.367475171884
24080000	43.94	52.51	11041	0.01344999999999999	5.2300000000000004e-05	2857.563983750343
24090000	43.52	52.51	11046	0.013412499999999994	5.2275000000000003e-05	2858.7446073651313
24100000	43.9	52.51	11050	0.013374999999999998	5.225e-05	2859.954147640864
24110000	43.94	52.51	11055	0.013337500000000002	5.2225e-05	2861.14204236269
24120000	43.93	52.51	11059	0.013299999999999992	5.22e-05	2862.380253914992
24130000	44.21	52.51	11062	0.013262499999999997	5.2175e-05	2863.5823179721833
24140000	43.64	52.51	11066	0.013225	5.215000000000001e-05	2864.777862739563
24150000	43.68	52.51	11070	0.013187499999999991	5.2125e-05	2865.9854674895605
24160000	43.46	52.51	11073	0.013149999999999995	5.2100000000000006e-05	2867.176158249378
24170000	43.3	52.51	11076	0.0131125	5.2075e-05	2868.4012807250024
24180000	43.01	52.51	11079	0.013075000000000003	5.2050000000000005e-05	2869.578289028009
24190000	43.18	52.51	11082	0.013037499999999994	5.2025000000000004e-05	2870.813280491034
24200000	42.98	52.51	11085	0.012999999999999998	5.2000000000000004e-05	2872.0097156127295
24210000	43.12	52.51	11089	0.012962500000000002	5.1975e-05	2873.2260185996693
24220000	43.95	52.51	11093	0.012924999999999992	5.195e-05	2874.4034244298937
24230000	43.94	52.51	11096	0.012887499999999996	5.1925e-05	2875.6123514254887
24240000	43.51	52.51	11100	0.012849999999999986	5.19e-05	2876.8473701874414
24250000	43.52	52.51	11103	0.01281249999999999	5.1875e-05	2878.0742836991944
24260000	43.78	52.51	11107	0.012774999999999995	5.185000000000001e-05	2879.274488242467
24270000	43.82	52.51	11111	0.012737499999999999	5.1825e-05	2880.460799916585
24280000	43.48	52.51	11115	0.012700000000000003	5.1800000000000005e-05	2881.6464894215264
24290000	43.2	52.51	11119	0.012662499999999993	5.1775e-05	2882.836198222637
24300000	43.14	52.51	11123	0.012624999999999997	5.1750000000000004e-05	2884.0278716365497
24310000	43.4	52.51	11127	0.012587500000000001	5.1725000000000004e-05	2885.265494422118
24320000	43.81	52.51	11131	0.012549999999999992	5.17e-05	2886.484237861633
24330000	44.14	52.51	11135	0.012512499999999996	5.1675e-05	2887.6810440341633
24340000	44.59	52.51	11139	0.012474999999999986	5.165e-05	2888.86909138759
24350000	44.93	52.51	11144	0.01243749999999999	5.1625e-05	2890.013850792249
24360000	45.08	52.51	11148	0.012399999999999994	5.16e-05	2891.2036424994467
24370000	44.89	52.51	11152	0.012362499999999998	5.1575e-05	2892.3869053840635
24380000	44.57	52.51	11157	0.012325000000000003	5.1550000000000006e-05	2893.5627555966375
24390000	44.28	52.51	11161	0.012287499999999993	5.1525e-05	2894.7671076099077
24400000	44.1	52.51	11166	0.012249999999999997	5.1500000000000005e-05	2895.9239694913226
24410000	43.69	52.51	11170	0.012212499999999987	5.1475000000000004e-05	2897.112366735935
24420000	43.78	52.51	11175	0.012174999999999991	5.1450000000000004e-05	2898.2802181243896
24430000	44.13	52.51	11179	0.012137499999999996	5.1425e-05	2899.4612074693046
24440000	44.52	52.51	11184	0.0121	5.14e-05	2900.666602830092
24450000	44.36	52.51	11188	0.012062500000000004	5.1375e-05	2901.9008298595745
24460000	44.37	52.51	11193	0.012024999999999994	5.135e-05	2903.054550377528
24470000	44.55	52.51	11197	0.011987499999999998	5.1325e-05	2904.2844026645025
24480000	44.45	52.51	11202	0.011949999999999988	5.130000000000001e-05	2905.4849662025767
24490000	44.7	52.51	11206	0.011912499999999993	5.1275e-05	2906.689234395822
24500000	45.28	52.51	11211	0.011874999999999997	5.1250000000000006e-05	2907.8801045497257
24510000	45.43	52.51	11215	0.011837499999999987	5.1225e-05	2909.081218457222
24520000	45.63	52.51	11220	0.011799999999999991	5.1200000000000004e-05	2910.3019682526588
24530000	45.47	52.51	11224	0.011762499999999995	5.1175000000000004e-05	2911.4776902079584
24540000	45.19	52.51	11229	0.011725	5.115e-05	2912.6844917853673
24550000	45.01	52.51	11233	0.011687500000000003	5.1125e-05	2913.8651669661203
24560000	44.41	52.51	11238	0.011649999999999994	5.11e-05	2915.0602655649186
24570000	44.2	52.51	11242	0.011612499999999998	5.1075e-05	2916.229976673921
24580000	43.99	52.51	11247	0.011574999999999988	5.105e-05	2917.4248027682306
24590000	44.43	52.51	11251	0.011537499999999992	5.1025e-05	2918.6105205376944
24600000	44.14	52.51	11256	0.011499999999999996	5.1000000000000006e-05	2919.80338306427
24610000	44.43	52.51	11261	0.0114625	5.0975e-05	2920.975951051712
24620000	44.77	52.51	11265	0.011425000000000005	5.0950000000000005e-05	2922.1524866064387
24630000	44.31	52.51	11270	0.011387499999999995	5.0925e-05	2923.334948225816
24640000	43.82	52.51	11274	0.011349999999999999	5.0900000000000004e-05	2924.5455692609153
24650000	43.22	52.51	11279	0.01131249999999999	5.0875e-05	2925.732377700011
24660000	42.52	52.51	11283	0.011274999999999993	5.085e-05	2926.9620334188144
24670000	42.3	52.51	11288	0.011237499999999997	5.0825e-05	2928.134028363228
24680000	41.82	52.51	11292	0.011199999999999988	5.08e-05	2929.328380127748
24690000	41.25	52.51	11297	0.011162499999999992	5.0775e-05	2930.500753525893
24700000	40.78	52.51	11301	0.011124999999999996	5.075e-05	2931.693369893233
24710000	40.51	52.51	11306	0.0110875	5.0725e-05	2932.9035501360895
24720000	39.27	52.51	11311	0.011050000000000004	5.0700000000000006e-05	2934.072355989615
24730000	38.9	52.51	11315	0.011012499999999995	5.0675e-05	2935.227648238341
24740000	38.55	52.51	11320	0.010974999999999999	5.0650000000000005e-05	2936.4495118141176
24750000	37.89	52.51	11324	0.010937499999999989	5.0625e-05	2937.6415158987047
24760000	37.3	52.51	11329	0.010899999999999993	5.0600000000000003e-05	2938.850035119057
24770000	36.71	52.51	11333	0.010862499999999997	5.0575e-05	2940.019084473451
24780000	36.4	52.51	11338	0.010824999999999987	5.055e-05	2941.2099952936173
24790000	35.98	52.51	11343	0.010787499999999992	5.0525e-05	2942.394728664557
24800000	35.43	52.51	11347	0.010749999999999996	5.05e-05	2943.585942717393
24810000	34.85	52.51	11352	0.0107125	5.0475e-05	2944.8169739723207
24820000	34.75	52.51	11356	0.01067499999999999	5.045e-05	2945.9999098499616
24830000	33.88	52.51	11361	0.010637499999999994	5.0425e-05	2947.1754027764005
24840000	33.14	52.51	11365	0.010599999999999998	5.0400000000000005e-05	2948.448038113117
24850000	32.99	52.51	11370	0.010562499999999989	5.0375e-05	2949.7280603488284
24860000	32.83	52.51	11374	0.010524999999999993	5.0350000000000004e-05	2950.988119169076
24870000	32.66	52.51	11379	0.010487499999999997	5.0325e-05	2952.228486696879
24880000	32.57	52.51	11383	0.010450000000000001	5.03e-05	2953.4127500573795
24890000	32.22	52.51	11388	0.010412500000000005	5.0275e-05	2954.6061015804607
24900000	31.91	52.51	11393	0.010374999999999995	5.025e-05	2955.8097803870837
24910000	31.77	52.51	11397	0.0103375	5.0225e-05	2957.005646864573
24920000	31.72	52.51	11402	0.01029999999999999	5.02e-05	2958.21890150706
24930000	31.48	52.51	11406	0.010262499999999994	5.0175e-05	2959.353138879935
24940000	31.47	52.51	11411	0.010224999999999984	5.015e-05	2960.4995356559753
24950000	31.21	52.51	11416	0.010187499999999988	5.0125e-05	2961.708804821968
24960000	31.06	52.51	11420	0.010149999999999992	5.0100000000000005e-05	2962.9417353709537
24970000	31.02	52.51	11425	0.010112499999999996	5.0075e-05	2964.133046178023
24980000	30.85	52.51	11429	0.010075	5.0050000000000004e-05	2965.3108280539514
24990000	30.85	52.51	11434	0.010037499999999991	5.0025e-05	2966.515500454108
25000000	30.77	52.51	11439	0.01	5e-05	2967.6894851167995
25010000	30.7	52.51	11443	0.01	5e-05	2968.877517588933
25020000	30.52	52.51	11448	0.01	5e-05	2970.080914322535
25030000	30.7	52.51	11452	0.01	5e-05	2971.26405052344
25040000	30.6	52.51	11456	0.01	5e-05	2972.465954387188
25050000	30.55	52.51	11461	0.01	5e-05	2973.6578165650367
25060000	30.53	52.51	11466	0.01	5e-05	2974.8191413521768
25070000	30.5	52.51	11470	0.01	5e-05	2976.01426546971
25080000	30.48	52.51	11475	0.01	5e-05	2977.2413388411205
25090000	30.44	52.51	11480	0.01	5e-05	2978.4174795389176
25100000	30.48	52.51	11484	0.01	5e-05	2979.6345842997234
