TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
25070000	26424.0	29573.0	10091	0.01	5e-05	3491.3514183799425
25080000	26426.0	29573.0	10094	0.01	5e-05	3492.911048030853
25090000	26007.0	29573.0	10097	0.01	5e-05	3494.4701981186868
25100000	25841.0	29573.0	10100	0.01	5e-05	3496.0325031320253
25110000	25962.0	29573.0	10103	0.01	5e-05	3497.592842268944
25120000	26040.0	29573.0	10106	0.01	5e-05	3499.155230907599
25130000	26066.0	29573.0	10109	0.01	5e-05	3500.711849160989
25140000	26261.0	29573.0	10112	0.01	5e-05	3502.2714900096257
25150000	26107.0	29573.0	10116	0.01	5e-05	3503.8311729192733
25160000	26238.0	29573.0	10118	0.01	5e-05	3505.3927709062896
25170000	26128.0	29573.0	10121	0.01	5e-05	3506.953091239929
25180000	26434.0	29573.0	10124	0.01	5e-05	3508.5118498484294
25190000	26757.0	29573.0	10127	0.01	5e-05	3510.0689648747443
25200000	26772.0	29573.0	10130	0.01	5e-05	3511.6288487037023
25210000	26615.0	29573.0	10133	0.01	5e-05	3513.1884434143703
25220000	26851.0	29573.0	10136	0.01	5e-05	3514.7440362771354
25230000	26770.0	29573.0	10139	0.01	5e-05	3516.305499184132
25240000	26767.0	29573.0	10142	0.01	5e-05	3517.861967094739
25250000	26866.0	29573.0	10145	0.01	5e-05	3519.4197291175524
25260000	26906.0	29573.0	10148	0.01	5e-05	3520.981478448709
25270000	26814.0	29573.0	10151	0.01	5e-05	3522.5385585427284
25280000	26880.0	29573.0	10154	0.01	5e-05	3524.0974016745886
25290000	26717.0	29573.0	10157	0.01	5e-05	3525.656711224715
25300000	26517.0	29573.0	10161	0.01	5e-05	3527.218717165788
25310000	26555.0	29573.0	10164	0.01	5e-05	3528.778095984459
25320000	26595.0	29573.0	10167	0.01	5e-05	3530.3405670722327
25330000	26648.0	29573.0	10170	0.01	5e-05	3531.900972859065
25340000	26385.0	29573.0	10174	0.01	5e-05	3533.463557577133
25350000	26378.0	29573.0	10177	0.01	5e-05	3535.0240670402845
25360000	26463.0	29573.0	10180	0.01	5e-05	3536.584111658732
25370000	26682.0	29573.0	10183	0.01	5e-05	3538.1451432387034
25380000	26725.0	29573.0	10186	0.01	5e-05	3539.7049118161203
25390000	27123.0	29573.0	10189	0.01	5e-05	3541.2624498407044
25400000	27264.0	29573.0	10192	0.01	5e-05	3542.823703781764
25410000	27493.0	29573.0	10196	0.01	5e-05	3544.399450528622
25420000	27523.0	29573.0	10198	0.01	5e-05	3545.9894176244734
25430000	27763.0	29573.0	10201	0.01	5e-05	3547.5838326454164
25440000	27894.0	29573.0	10204	0.01	5e-05	3549.177956132094
25450000	27653.0	29573.0	10208	0.01	5e-05	3550.772706528505
25460000	27320.0	29573.0	10211	0.01	5e-05	3552.366554284096
25470000	27207.0	29573.0	10215	0.01	5e-05	3553.963000845909
25480000	27379.0	29573.0	10217	0.01	5e-05	3555.5531763076783
25490000	27194.0	29573.0	10221	0.01	5e-05	3557.150644950072
25500000	27168.0	29573.0	10224	0.01	5e-05	3558.7466083645822
25510000	26751.0	29573.0	10227	0.01	5e-05	3560.3440959970158
25520000	26756.0	29573.0	10230	0.01	5e-05	3561.93827205499
25530000	26771.0	29573.0	10233	0.01	5e-05	3563.5300785303116
25540000	26728.0	29573.0	10237	0.01	5e-05	3565.122861282031
25550000	26728.0	29573.0	10240	0.01	5e-05	3566.714749407768
25560000	26698.0	29573.0	10243	0.01	5e-05	3568.3111470421154
25570000	26764.0	29573.0	10246	0.01	5e-05	3569.9032362659773
25580000	26876.0	29573.0	10249	0.01	5e-05	3571.4980483134586
25590000	26886.0	29573.0	10252	0.01	5e-05	3573.0859742204348
25600000	26875.0	29573.0	10255	0.01	5e-05	3574.6765048503876
25610000	26817.0	29573.0	10259	0.01	5e-05	3576.265912902355
25620000	26864.0	29573.0	10262	0.01	5e-05	3577.859013470014
25630000	26541.0	29573.0	10265	0.01	5e-05	3579.451335263252
25640000	26490.0	29573.0	10268	0.01	5e-05	3581.0463617801665
25650000	26357.0	29573.0	10272	0.01	5e-05	3582.607262297471
25660000	26216.0	29573.0	10275	0.01	5e-05	3584.2033697048823
25670000	26317.0	29573.0	10279	0.01	5e-05	3585.8007775425913
25680000	26247.0	29573.0	10282	0.01	5e-05	3587.3975790540376
25690000	26274.0	29573.0	10285	0.01	5e-05	3588.995257925987
25700000	26293.0	29573.0	10288	0.01	5e-05	3590.5944545229277
25710000	26448.0	29573.0	10291	0.01	5e-05	3592.195042335987
25720000	26425.0	29573.0	10295	0.01	5e-05	3593.7929027756054
25730000	26262.0	29573.0	10298	0.01	5e-05	3595.409730855624
25740000	25845.0	29573.0	10302	0.01	5e-05	3597.0315383911134
25750000	26039.0	29573.0	10305	0.01	5e-05	3598.632541227341
25760000	26167.0	29573.0	10308	0.01	5e-05	3600.229234913985
25770000	26382.0	29573.0	10311	0.01	5e-05	3601.8333229144414
25780000	26698.0	29573.0	10313	0.01	5e-05	3603.4544894178707
25790000	26940.0	29573.0	10316	0.01	5e-05	3605.0491904616356
25800000	26747.0	29573.0	10319	0.01	5e-05	3606.645122094949
25810000	26872.0	29573.0	10322	0.01	5e-05	3608.2426129023233
25820000	27056.0	29573.0	10325	0.01	5e-05	3609.838738338153
25830000	27049.0	29573.0	10329	0.01	5e-05	3611.4383287787437
25840000	27112.0	29573.0	10331	0.01	5e-05	3613.035642536481
25850000	27345.0	29573.0	10334	0.01	5e-05	3614.6288931449253
25860000	27442.0	29573.0	10338	0.01	5e-05	3616.223861336708
25870000	27601.0	29573.0	10340	0.01	5e-05	3617.842157169183
25880000	27808.0	29573.0	10343	0.01	5e-05	3619.4994433403017
25890000	27986.0	29573.0	10346	0.01	5e-05	3621.13292097648
25900000	27994.0	29573.0	10349	0.01	5e-05	3622.7592403888702
25910000	27674.0	29573.0	10353	0.01	5e-05	3624.3723357200624
25920000	27923.0	29573.0	10355	0.01	5e-05	3626.014743677775
25930000	27798.0	29573.0	10359	0.01	5e-05	3627.6422480185824
25940000	28079.0	29573.0	10362	0.01	5e-05	3629.2491693059605
25950000	28411.0	29573.0	10364	0.01	5e-05	3630.8695361614227
25960000	28713.0	29573.0	10366	0.01	5e-05	3632.4878161470097
25970000	29065.0	29573.0	10369	0.01	5e-05	3634.094713807106
25980000	29091.0	29573.0	10372	0.01	5e-05	3635.6559631387395
25990000	29391.0	29573.0	10375	0.01	5e-05	3637.260769935449
26000000	29336.0	29573.0	10378	0.01	5e-05	3638.879357333978
26010000	29235.0	29573.0	10381	0.01	5e-05	3640.4984608689942
26020000	29560.0	29573.0	10384	0.01	5e-05	3642.112261688709
26030000	29464.0	29573.0	10386	0.01	5e-05	3643.7314848860105
26040000	29682.0	29682.0	10390	0.01	5e-05	3645.352380247911
26050000	29695.0	29695.0	10392	0.01	5e-05	3646.973409326871
26060000	29824.0	29851.0	10396	0.01	5e-05	3648.5965095003444
26070000	29886.0	29886.0	10399	0.01	5e-05	3650.214115989208
26080000	29867.0	29886.0	10402	0.01	5e-05	3651.8304050644238
26090000	29963.0	29964.0	10405	0.01	5e-05	3653.4409119923907
26100000	30077.0	30162.0	10408	0.01	5e-05	3655.0720525423685
26110000	29912.0	30162.0	10411	0.01	5e-05	3656.7089784145355
26120000	29926.0	30162.0	10413	0.01	5e-05	3658.3451295375826
26130000	29695.0	30162.0	10417	0.01	5e-05	3659.980323270957
26140000	29880.0	30162.0	10419	0.01	5e-05	3661.608782327175
26150000	29900.0	30162.0	10422	0.01	5e-05	3663.241013757388
26160000	30060.0	30162.0	10425	0.01	5e-05	3664.872849214077
26170000	30220.0	30220.0	10428	0.01	5e-05	3666.5102260430654
26180000	30143.0	30220.0	10431	0.01	5e-05	3668.145785446962
26190000	30062.0	30220.0	10434	0.01	5e-05	3669.7857436537743
26200000	30289.0	30289.0	10437	0.01	5e-05	3671.4212651411694
26210000	30657.0	30657.0	10439	0.01	5e-05	3673.054645959536
26220000	30570.0	30657.0	10442	0.01	5e-05	3674.7134129246074
26230000	30457.0	30657.0	10445	0.01	5e-05	3676.3785131692885
26240000	30681.0	30681.0	10448	0.01	5e-05	3678.0123603343964
26250000	30814.0	30814.0	10451	0.01	5e-05	3679.64813952446
26260000	31229.0	31229.0	10453	0.01	5e-05	3681.282849478722
26270000	30973.0	31229.0	10456	0.01	5e-05	3682.917873164018
26280000	31086.0	31229.0	10459	0.01	5e-05	3684.5572477738065
26290000	31070.0	31229.0	10462	0.01	5e-05	3686.193117205302
26300000	30984.0	31229.0	10465	0.01	5e-05	3687.8235406597455
26310000	30845.0	31229.0	10468	0.01	5e-05	3689.443544546763
26320000	30940.0	31229.0	10471	0.01	5e-05	3691.078079553445
26330000	30893.0	31229.0	10474	0.01	5e-05	3692.713861922423
26340000	30891.0	31229.0	10477	0.01	5e-05	3694.3501851876576
26350000	30887.0	31229.0	10480	0.01	5e-05	3695.9883904218673
26360000	30646.0	31229.0	10483	0.01	5e-05	3697.62575952212
26370000	30585.0	31229.0	10486	0.01	5e-05	3699.2613243301707
26380000	30240.0	31229.0	10490	0.01	5e-05	3700.902539006869
26390000	30052.0	31229.0	10493	0.01	5e-05	3702.536924437682
26400000	30065.0	31229.0	10495	0.01	5e-05	3704.172778427601
26410000	30079.0	31229.0	10499	0.01	5e-05	3705.810833323002
26420000	30104.0	31229.0	10502	0.01	5e-05	3707.447163450718
26430000	29799.0	31229.0	10505	0.01	5e-05	3709.083179831505
26440000	29658.0	31229.0	10508	0.01	5e-05	3710.7184754689533
26450000	29442.0	31229.0	10512	0.01	5e-05	3712.356180814902
26460000	29303.0	31229.0	10515	0.01	5e-05	3713.991192551454
26470000	29446.0	31229.0	10517	0.01	5e-05	3715.6252441008887
26480000	29568.0	31229.0	10520	0.01	5e-05	3717.2594450036686
26490000	29255.0	31229.0	10523	0.01	5e-05	3718.8958458741504
26500000	29088.0	31229.0	10526	0.01	5e-05	3720.5270078063013
26510000	29221.0	31229.0	10530	0.01	5e-05	3722.1431327780087
26520000	29009.0	31229.0	10533	0.01	5e-05	3723.7650716503463
26530000	29076.0	31229.0	10536	0.01	5e-05	3725.3962462266286
26540000	28682.0	31229.0	10539	0.01	5e-05	3727.0276880900064
26550000	28423.0	31229.0	10542	0.01	5e-05	3728.6562555631003
26560000	28352.0	31229.0	10546	0.01	5e-05	3730.28854218324
26570000	28116.0	31229.0	10548	0.01	5e-05	3731.9201949477197
26580000	28027.0	31229.0	10551	0.01	5e-05	3733.5230059583982
26590000	27729.0	31229.0	10554	0.01	5e-05	3735.1472099026046
26600000	27984.0	31229.0	10556	0.01	5e-05	3736.7713656743367
26610000	28205.0	31229.0	10559	0.01	5e-05	3738.399255601565
26620000	27943.0	31229.0	10562	0.01	5e-05	3740.0274735887847
26630000	27568.0	31229.0	10565	0.01	5e-05	3741.6501185417173
26640000	27496.0	31229.0	10568	0.01	5e-05	3743.2732361356416
26650000	27247.0	31229.0	10572	0.01	5e-05	3744.894970222314
26660000	27079.0	31229.0	10576	0.01	5e-05	3746.519940408071
26670000	26923.0	31229.0	10579	0.01	5e-05	3748.144236834844
26680000	26955.0	31229.0	10582	0.01	5e-05	3749.7708228588103
26690000	27095.0	31229.0	10584	0.01	5e-05	3751.395115315914
26700000	27073.0	31229.0	10588	0.01	5e-05	3753.0242092450458
26710000	27272.0	31229.0	10590	0.01	5e-05	3754.6492225408556
26720000	27327.0	31229.0	10594	0.01	5e-05	3756.274044040839
26730000	27439.0	31229.0	10597	0.01	5e-05	3757.9014082113904
26740000	27334.0	31229.0	10600	0.01	5e-05	3759.525868411859
26750000	27392.0	31229.0	10603	0.01	5e-05	3761.173289000988
26760000	27345.0	31229.0	10607	0.01	5e-05	3762.803445613384
26770000	27435.0	31229.0	10609	0.01	5e-05	3764.4276493946713
26780000	27632.0	31229.0	10612	0.01	5e-05	3766.05686754783
26790000	27812.0	31229.0	10615	0.01	5e-05	3767.682686905066
26800000	27871.0	31229.0	10617	0.01	5e-05	3769.3111789743107
26810000	27989.0	31229.0	10620	0.01	5e-05	3770.936982591947
26820000	28010.0	31229.0	10622	0.01	5e-05	3772.5579866806665
26830000	28264.0	31229.0	10626	0.01	5e-05	3774.182382114728
26840000	28356.0	31229.0	10628	0.01	5e-05	3775.8035830656686
26850000	28383.0	31229.0	10631	0.01	5e-05	3777.4261586427688
26860000	28327.0	31229.0	10635	0.01	5e-05	3779.0429112235706
26870000	28275.0	31229.0	10637	0.01	5e-05	3780.661648881435
26880000	28509.0	31229.0	10640	0.01	5e-05	3782.280903462569
26890000	28691.0	31229.0	10643	0.01	5e-05	3783.8871133963266
26900000	28969.0	31229.0	10646	0.01	5e-05	3785.4942577282586
26910000	28883.0	31229.0	10649	0.01	5e-05	3787.1024901390074
26920000	29202.0	31229.0	10651	0.01	5e-05	3788.720455857118
26930000	29205.0	31229.0	10654	0.01	5e-05	3790.3419465223947
26940000	29237.0	31229.0	10657	0.01	5e-05	3791.965663464864
26950000	29487.0	31229.0	10660	0.01	5e-05	3793.5923785805703
26960000	29821.0	31229.0	10662	0.01	5e-05	3795.207807679971
26970000	30223.0	31229.0	10665	0.01	5e-05	3796.8292131781577
26980000	30591.0	31229.0	10667	0.01	5e-05	3798.4473785678547
26990000	30810.0	31229.0	10670	0.01	5e-05	3800.0645684758824
27000000	31175.0	31229.0	10673	0.01	5e-05	3801.690645949046
27010000	31285.0	31285.0	10676	0.01	5e-05	3803.30077679952
27020000	31508.0	31508.0	10679	0.01	5e-05	3804.860300497214
27030000	31741.0	31741.0	10682	0.01	5e-05	3806.4206237951917
27040000	31717.0	31855.0	10685	0.01	5e-05	3808.0126457055408
27050000	31819.0	31855.0	10688	0.01	5e-05	3809.6377129276593
27060000	31679.0	31932.0	10692	0.01	5e-05	3811.258988300959
27070000	31958.0	31958.0	10694	0.01	5e-05	3812.8778733849526
27080000	31917.0	32053.0	10697	0.01	5e-05	3814.500378413995
27090000	32223.0	32246.0	10700	0.01	5e-05	3816.122384170691
27100000	32366.0	32366.0	10703	0.01	5e-05	3817.7443137248356
27110000	32484.0	32485.0	10706	0.01	5e-05	3819.408628658454
27120000	32468.0	32485.0	10709	0.01	5e-05	3821.1025755882265
27130000	32435.0	32686.0	10712	0.01	5e-05	3822.7971292336783
27140000	32005.0	32686.0	10716	0.01	5e-05	3824.493971125285
27150000	31777.0	32686.0	10718	0.01	5e-05	3826.1847594579062
27160000	31717.0	32686.0	10721	0.01	5e-05	3827.8772210478783
27170000	31723.0	32686.0	10724	0.01	5e-05	3829.5697099765143
27180000	31789.0	32686.0	10726	0.01	5e-05	3831.261067469915
27190000	31794.0	32686.0	10730	0.01	5e-05	3832.955158992608
27200000	31960.0	32686.0	10732	0.01	5e-05	3834.6474726279575
27210000	32205.0	32686.0	10735	0.01	5e-05	3836.3394489169123
27220000	32311.0	32686.0	10738	0.01	5e-05	3838.0340845227242
27230000	32267.0	32686.0	10740	0.01	5e-05	3839.72833438317
27240000	32213.0	32686.0	10743	0.01	5e-05	3841.4232149243353
27250000	32115.0	32686.0	10746	0.01	5e-05	3843.1129594723384
27260000	32134.0	32686.0	10749	0.01	5e-05	3844.8031733314197
27270000	31861.0	32686.0	10752	0.01	5e-05	3846.4974412004153
27280000	31568.0	32686.0	10755	0.01	5e-05	3848.194402889411
27290000	31511.0	32686.0	10758	0.01	5e-05	3849.885489245256
27300000	31315.0	32686.0	10761	0.01	5e-05	3851.5766109704973
27310000	30567.0	32686.0	10765	0.01	5e-05	3853.2695262948673
27320000	30107.0	32686.0	10768	0.01	5e-05	3854.965604583422
27330000	29987.0	32686.0	10771	0.01	5e-05	3856.6586680134137
27340000	30120.0	32686.0	10774	0.01	5e-05	3858.3546252767246
27350000	30182.0	32686.0	10777	0.01	5e-05	3860.0532658259076
27360000	30356.0	32686.0	10780	0.01	5e-05	3861.7491400758427
27370000	30177.0	32686.0	10783	0.01	5e-05	3863.445086026192
27380000	30188.0	32686.0	10786	0.01	5e-05	3865.1411504705748
27390000	30015.0	32686.0	10789	0.01	5e-05	3866.836324973901
27400000	30027.0	32686.0	10792	0.01	5e-05	3868.5308887402216
27410000	30021.0	32686.0	10794	0.01	5e-05	3870.2268854260446
27420000	30239.0	32686.0	10797	0.01	5e-05	3871.918273409208
27430000	30215.0	32686.0	10800	0.01	5e-05	3873.6135151783624
27440000	30190.0	32686.0	10803	0.01	5e-05	3875.307640127341
27450000	30418.0	32686.0	10806	0.01	5e-05	3877.007061648369
27460000	30378.0	32686.0	10809	0.01	5e-05	3878.7001236279807
27470000	30531.0	32686.0	10812	0.01	5e-05	3880.395388348897
27480000	30764.0	32686.0	10815	0.01	5e-05	3882.0864869793254
27490000	30732.0	32686.0	10818	0.01	5e-05	3883.783008547624
27500000	30968.0	32686.0	10821	0.01	5e-05	3885.4765024701755
27510000	31001.0	32686.0	10823	0.01	5e-05	3887.172007302443
27520000	30791.0	32686.0	10826	0.01	5e-05	3888.857953810692
27530000	30552.0	32686.0	10830	0.01	5e-05	3890.509134232998
27540000	30168.0	32686.0	10833	0.01	5e-05	3892.1668397665026
27550000	30251.0	32686.0	10836	0.01	5e-05	3893.8212480107945
27560000	30193.0	32686.0	10838	0.01	5e-05	3895.481323881944
27570000	29914.0	32686.0	10841	0.01	5e-05	3897.1366307973863
27580000	30103.0	32686.0	10844	0.01	5e-05	3898.7917506138483
27590000	29884.0	32686.0	10847	0.01	5e-05	3900.451864572366
27600000	30001.0	32686.0	10850	0.01	5e-05	3902.1098588267964
27610000	29957.0	32686.0	10853	0.01	5e-05	3903.764792684714
27620000	29805.0	32686.0	10856	0.01	5e-05	3905.4240054011343
27630000	29963.0	32686.0	10859	0.01	5e-05	3907.0780380249025
27640000	30023.0	32686.0	10862	0.01	5e-05	3908.7343900442124
27650000	30124.0	32686.0	10865	0.01	5e-05	3910.3916411439577
27660000	30264.0	32686.0	10868	0.01	5e-05	3912.047601743539
27670000	30331.0	32686.0	10871	0.01	5e-05	3913.703610297044
27680000	30227.0	32686.0	10873	0.01	5e-05	3915.3617289066315
27690000	30225.0	32686.0	10877	0.01	5e-05	3917.017369357745
27700000	29646.0	32686.0	10880	0.01	5e-05	3918.674450790882
27710000	29682.0	32686.0	10883	0.01	5e-05	3920.3291931947074
27720000	29724.0	32686.0	10886	0.01	5e-05	3921.9871366063753
27730000	30008.0	32686.0	10889	0.01	5e-05	3923.6443096081416
27740000	30334.0	32686.0	10892	0.01	5e-05	3925.302247583866
27750000	30130.0	32686.0	10895	0.01	5e-05	3926.9624309102696
27760000	30057.0	32686.0	10898	0.01	5e-05	3928.621315209071
27770000	30371.0	32686.0	10900	0.01	5e-05	3930.276540251573
27780000	30286.0	32686.0	10903	0.01	5e-05	3931.9334061702093
27790000	30567.0	32686.0	10906	0.01	5e-05	3933.5862130880355
27800000	30890.0	32686.0	10909	0.01	5e-05	3935.239237956206
27810000	30907.0	32686.0	10912	0.01	5e-05	3936.8981080055237
27820000	31040.0	32686.0	10915	0.01	5e-05	3938.5556654016177
27830000	30917.0	32686.0	10918	0.01	5e-05	3940.2073911309244
27840000	30583.0	32686.0	10921	0.01	5e-05	3941.865607245763
27850000	30822.0	32686.0	10924	0.01	5e-05	3943.5276253581046
27860000	31009.0	32686.0	10927	0.01	5e-05	3945.1851320505143
27870000	31194.0	32686.0	10930	0.01	5e-05	3946.839903585116
27880000	31457.0	32686.0	10933	0.01	5e-05	3948.498873480161
27890000	31549.0	32686.0	10936	0.01	5e-05	3950.1546998580297
27900000	31419.0	32686.0	10939	0.01	5e-05	3951.810260335604
27910000	31447.0	32686.0	10942	0.01	5e-05	3953.4665708382922
27920000	31440.0	32686.0	10945	0.01	5e-05	3955.1207393487293
27930000	31544.0	32686.0	10948	0.01	5e-05	3956.778182645639
27940000	31853.0	32686.0	10951	0.01	5e-05	3958.437743250529
27950000	31980.0	32686.0	10954	0.01	5e-05	3960.096866015593
27960000	32162.0	32686.0	10957	0.01	5e-05	3961.72161842982
27970000	32123.0	32686.0	10960	0.01	5e-05	3963.378839969635
27980000	32252.0	32686.0	10963	0.01	5e-05	3965.0410384575525
27990000	32419.0	32686.0	10966	0.01	5e-05	3966.7035459280014
28000000	32673.0	32686.0	10969	0.01	5e-05	3968.3695467869443
28010000	32674.0	32754.0	10972	0.01	5e-05	3970.031808225314
28020000	32405.0	32754.0	10975	0.01	5e-05	3971.6938774148625
28030000	32439.0	32754.0	10978	0.01	5e-05	3973.3575660268466
28040000	32390.0	32754.0	10982	0.01	5e-05	3975.0223808288574
28050000	32265.0	32754.0	10985	0.01	5e-05	3976.685263065497
28060000	32362.0	32754.0	10988	0.01	5e-05	3978.345950182279
28070000	32258.0	32754.0	10991	0.01	5e-05	3980.0049095511436
28080000	32325.0	32754.0	10993	0.01	5e-05	3981.6708035389584
28090000	32311.0	32754.0	10996	0.01	5e-05	3983.3322409590087
28100000	31998.0	32754.0	10999	0.01	5e-05	3984.996993545691
28110000	31781.0	32754.0	11002	0.01	5e-05	3986.819126530488
28120000	31346.0	32754.0	11005	0.01	5e-05	3988.4845513979594
28130000	30701.0	32754.0	11009	0.01	5e-05	3990.152034477393
28140000	30775.0	32754.0	11011	0.01	5e-05	3991.8186900019646
28150000	30875.0	32754.0	11014	0.01	5e-05	3993.4836063583693
28160000	30767.0	32754.0	11018	0.01	5e-05	3995.15181337595
28170000	30815.0	32754.0	11021	0.01	5e-05	3996.817632440726
28180000	30856.0	32754.0	11024	0.01	5e-05	3998.4820678273836
28190000	30542.0	32754.0	11028	0.01	5e-05	4000.1504494229953
28200000	30453.0	32754.0	11031	0.01	5e-05	4001.8147926489514
28210000	30391.0	32754.0	11034	0.01	5e-05	4003.4807369867963
28220000	30456.0	32754.0	11036	0.01	5e-05	4005.1475369731584
28230000	30653.0	32754.0	11040	0.01	5e-05	4006.808881998062
28240000	30864.0	32754.0	11042	0.01	5e-05	4008.47463392814
28250000	30659.0	32754.0	11046	0.01	5e-05	4010.1395094792047
28260000	30674.0	32754.0	11048	0.01	5e-05	4011.8002788066865
28270000	30526.0	32754.0	11051	0.01	5e-05	4013.4674314260483
28280000	30359.0	32754.0	11054	0.01	5e-05	4015.135471157233
28290000	30080.0	32754.0	11057	0.01	5e-05	4016.803209666411
28300000	30062.0	32754.0	11060	0.01	5e-05	4018.4663093129793
28310000	30081.0	32754.0	11063	0.01	5e-05	4020.132135434945
28320000	29882.0	32754.0	11066	0.01	5e-05	4021.797226425012
28330000	29609.0	32754.0	11069	0.01	5e-05	4023.461078329881
28340000	29630.0	32754.0	11072	0.01	5e-05	4025.1217916727064
28350000	29717.0	32754.0	11075	0.01	5e-05	4026.7827766895293
28360000	29726.0	32754.0	11078	0.01	5e-05	4028.443797103564
28370000	29736.0	32754.0	11081	0.01	5e-05	4030.10953271389
28380000	29841.0	32754.0	11084	0.01	5e-05	4031.7771080334983
28390000	29499.0	32754.0	11087	0.01	5e-05	4033.444667728742
28400000	29386.0	32754.0	11091	0.01	5e-05	4035.1147777318956
28410000	29157.0	32754.0	11094	0.01	5e-05	4036.7836395700774
28420000	28810.0	32754.0	11098	0.01	5e-05	4038.4515338977176
28430000	28848.0	32754.0	11100	0.01	5e-05	4040.123066616058
28440000	28930.0	32754.0	11103	0.01	5e-05	4041.7906832377116
28450000	29095.0	32754.0	11106	0.01	5e-05	4043.4597110152245
28460000	29005.0	32754.0	11110	0.01	5e-05	4045.1295862317083
28470000	28635.0	32754.0	11113	0.01	5e-05	4046.796600671609
28480000	28727.0	32754.0	11116	0.01	5e-05	4048.4667762955028
28490000	28826.0	32754.0	11119	0.01	5e-05	4050.1334772745768
28500000	28770.0	32754.0	11122	0.01	5e-05	4051.8004809617996
28510000	28604.0	32754.0	11125	0.01	5e-05	4053.469795068105
28520000	28517.0	32754.0	11129	0.01	5e-05	4055.1401646137238
28530000	28542.0	32754.0	11131	0.01	5e-05	4056.808901401361
28540000	28314.0	32754.0	11135	0.01	5e-05	4058.478858911991
28550000	27709.0	32754.0	11139	0.01	5e-05	4060.150304690997
28560000	27580.0	32754.0	11141	0.01	5e-05	4061.8216793179513
28570000	27486.0	32754.0	11145	0.01	5e-05	4063.493117217223
28580000	27304.0	32754.0	11148	0.01	5e-05	4065.164872896671
28590000	27140.0	32754.0	11152	0.01	5e-05	4066.8324380596478
28600000	27011.0	32754.0	11155	0.01	5e-05	4068.5055347998937
28610000	26562.0	32754.0	11159	0.01	5e-05	4070.1800981084507
28620000	26523.0	32754.0	11162	0.01	5e-05	4071.85035195748
28630000	26774.0	32754.0	11165	0.01	5e-05	4073.5198385357858
28640000	26690.0	32754.0	11168	0.01	5e-05	4075.1899556557337
28650000	26411.0	32754.0	11171	0.01	5e-05	4076.8577308893205
28660000	26276.0	32754.0	11175	0.01	5e-05	4078.5294955094655
28670000	26574.0	32754.0	11177	0.01	5e-05	4080.1968253215155
28680000	26680.0	32754.0	11179	0.01	5e-05	4081.865766652425
28690000	26643.0	32754.0	11183	0.01	5e-05	4083.540357895692
28700000	26772.0	32754.0	11186	0.01	5e-05	4085.2100752194724
28710000	26727.0	32754.0	11189	0.01	5e-05	4086.8834562063216
28720000	26521.0	32754.0	11193	0.01	5e-05	4088.5547079404196
28730000	26703.0	32754.0	11195	0.01	5e-05	4090.2235036492348
28740000	26848.0	32754.0	11198	0.01	5e-05	4091.8916933933892
28750000	26982.0	32754.0	11202	0.01	5e-05	4093.561290017764
28760000	27334.0	32754.0	11205	0.01	5e-05	4095.231456375122
28770000	27573.0	32754.0	11208	0.01	5e-05	4096.902968597412
28780000	27788.0	32754.0	11211	0.01	5e-05	4098.577346491814
28790000	28078.0	32754.0	11213	0.01	5e-05	4100.238375254472
28800000	28126.0	32754.0	11216	0.01	5e-05	4101.903510733446
28810000	28057.0	32754.0	11220	0.01	5e-05	4103.566528447469
28820000	28355.0	32754.0	11222	0.01	5e-05	4105.225838498274
28830000	28083.0	32754.0	11226	0.01	5e-05	4106.891348775228
28840000	28295.0	32754.0	11229	0.01	5e-05	4108.555108940602
28850000	28447.0	32754.0	11232	0.01	5e-05	4110.222401189804
28860000	28472.0	32754.0	11235	0.01	5e-05	4111.900302235285
28870000	28789.0	32754.0	11238	0.01	5e-05	4113.570434522629
28880000	28833.0	32754.0	11241	0.01	5e-05	4115.234719304243
28890000	29044.0	32754.0	11244	0.01	5e-05	4116.915044490496
28900000	29209.0	32754.0	11247	0.01	5e-05	4118.561781640848
28910000	29228.0	32754.0	11250	0.01	5e-05	4120.214539329211
28920000	29644.0	32754.0	11253	0.01	5e-05	4121.870949407418
28930000	29910.0	32754.0	11256	0.01	5e-05	4123.5270764390625
28940000	30227.0	32754.0	11259	0.01	5e-05	4125.181699136893
28950000	30139.0	32754.0	11262	0.01	5e-05	4126.842788004875
28960000	30032.0	32754.0	11265	0.01	5e-05	4128.499150315921
28970000	29994.0	32754.0	11268	0.01	5e-05	4130.15430722634
28980000	30211.0	32754.0	11271	0.01	5e-05	4131.809165330728
28990000	30454.0	32754.0	11274	0.01	5e-05	4133.464613338311
29000000	30279.0	32754.0	11277	0.01	5e-05	4135.124587519964
29010000	30014.0	32754.0	11280	0.01	5e-05	4136.7789458553
29020000	29911.0	32754.0	11283	0.01	5e-05	4138.432771813869
29030000	29687.0	32754.0	11287	0.01	5e-05	4140.088234845797
29040000	29900.0	32754.0	11289	0.01	5e-05	4141.745444977283
29050000	30106.0	32754.0	11292	0.01	5e-05	4143.399734437466
29060000	30149.0	32754.0	11294	0.01	5e-05	4145.055616080761
29070000	30394.0	32754.0	11297	0.01	5e-05	4146.714488077164
29080000	30233.0	32754.0	11300	0.01	5e-05	4148.370626974106
29090000	30130.0	32754.0	11303	0.01	5e-05	4150.028163425128
29100000	29816.0	32754.0	11306	0.01	5e-05	4151.680953677495
