TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
40230000	37195.5	39444.0	29667	0.01	5e-05	7391.710089389483
40240000	36480.5	39444.0	29672	0.01	5e-05	7393.516338145733
40250000	36952.5	39444.0	29675	0.01	5e-05	7395.341494341691
40260000	37247.5	39444.0	29680	0.01	5e-05	7397.2058806022005
40270000	37758.5	39444.0	29683	0.01	5e-05	7399.005607966582
40280000	37435.0	39444.0	29688	0.01	5e-05	7400.849677693844
40290000	38087.0	39444.0	29691	0.01	5e-05	7402.659639104208
40300000	37927.0	39444.0	29695	0.01	5e-05	7404.494704882304
40310000	38005.0	39444.0	29700	0.01	5e-05	7406.306790224711
40320000	37813.0	39444.0	29703	0.01	5e-05	7408.094129137198
40330000	38426.0	39444.0	29707	0.01	5e-05	7409.900063347816
40340000	39055.0	39444.0	29711	0.01	5e-05	7411.7148260355
40350000	39266.0	39444.0	29714	0.01	5e-05	7413.579134615263
40360000	40096.0	40271.0	29718	0.01	5e-05	7415.444035589695
40370000	39243.0	40271.0	29722	0.01	5e-05	7417.30821608305
40380000	39733.0	40271.0	29726	0.01	5e-05	7419.154443959395
40390000	39728.0	40271.0	29730	0.01	5e-05	7420.9594100475315
40400000	38908.5	40271.0	29735	0.01	5e-05	7422.765457208951
40410000	39142.5	40271.0	29738	0.01	5e-05	7424.47542116642
40420000	38840.5	40271.0	29742	0.01	5e-05	7426.272992952665
40430000	38711.5	40271.0	29746	0.01	5e-05	7428.080091849963
40440000	39584.5	40271.0	29749	0.01	5e-05	7429.914634287357
40450000	38745.5	40271.0	29754	0.01	5e-05	7431.711194996039
40460000	38676.5	40271.0	29757	0.01	5e-05	7433.574953639507
40470000	37988.5	40271.0	29762	0.01	5e-05	7435.429263401032
40480000	38109.0	40271.0	29766	0.01	5e-05	7437.253227003415
40490000	38382.0	40271.0	29770	0.01	5e-05	7439.115206388632
40500000	38771.0	40271.0	29774	0.01	5e-05	7440.942314743996
40510000	38497.0	40271.0	29778	0.01	5e-05	7442.764279329776
40520000	38540.0	40271.0	29782	0.01	5e-05	7444.593356812
40530000	38945.0	40271.0	29786	0.01	5e-05	7446.392141433557
40540000	39419.0	40271.0	29789	0.01	5e-05	7448.202935866515
40550000	39437.0	40271.0	29792	0.01	5e-05	7450.025552678108
40560000	39874.0	40271.0	29796	0.01	5e-05	7451.8639790693915
40570000	40547.0	40547.0	29800	0.01	5e-05	7453.750240139167
40580000	39777.0	40547.0	29805	0.01	5e-05	7455.553424076239
40590000	38729.0	40547.0	29810	0.01	5e-05	7457.387982714176
40600000	37307.0	40547.0	29815	0.01	5e-05	7459.177274970213
40610000	37578.0	40547.0	29819	0.01	5e-05	7461.107489689191
40620000	38054.0	40547.0	29823	0.01	5e-05	7462.9501958052315
40630000	37975.0	40547.0	29827	0.01	5e-05	7464.798116799196
40640000	36735.0	40547.0	29833	0.01	5e-05	7466.654749866327
40650000	36393.0	40547.0	29837	0.01	5e-05	7468.504936504364
40660000	35174.0	40547.0	29841	0.01	5e-05	7470.309558486939
40670000	35095.0	40547.0	29846	0.01	5e-05	7472.175719424089
40680000	34376.0	40547.0	29850	0.01	5e-05	7473.960527364413
40690000	34592.0	40547.0	29855	0.01	5e-05	7475.768971367677
40700000	34668.0	40547.0	29858	0.01	5e-05	7477.6310116926825
40710000	35149.0	40547.0	29863	0.01	5e-05	7479.451302647591
40720000	34671.0	40547.0	29866	0.01	5e-05	7481.325182676315
40730000	34433.0	40547.0	29872	0.01	5e-05	7483.109508077304
40740000	34383.0	40547.0	29876	0.01	5e-05	7484.885755455494
40750000	34420.0	40547.0	29880	0.01	5e-05	7486.696115497748
40760000	34382.0	40547.0	29884	0.01	5e-05	7488.495502889156
40770000	33354.0	40547.0	29889	0.01	5e-05	7490.3030254046125
40780000	32454.0	40547.0	29893	0.01	5e-05	7492.126255194346
40790000	32008.0	40547.0	29898	0.01	5e-05	7493.976383237044
40800000	32146.0	40547.0	29902	0.01	5e-05	7495.88702220122
40810000	32666.0	40547.0	29905	0.01	5e-05	7497.739984750748
40820000	32156.5	40547.0	29911	0.01	5e-05	7499.554042041302
40830000	33067.5	40547.0	29915	0.01	5e-05	7501.378018995126
40840000	31539.5	40547.0	29920	0.01	5e-05	7503.137482448419
40850000	31816.5	40547.0	29924	0.01	5e-05	7504.913210868835
40860000	32351.5	40547.0	29928	0.01	5e-05	7506.6927459001545
40870000	33118.5	40547.0	29933	0.01	5e-05	7508.462745054563
40880000	33130.5	40547.0	29937	0.01	5e-05	7510.157218213876
40890000	33243.5	40547.0	29941	0.01	5e-05	7511.992036668459
40900000	33109.5	40547.0	29946	0.01	5e-05	7513.8467502117155
40910000	33154.5	40547.0	29950	0.01	5e-05	7515.6299738764765
40920000	33547.5	40547.0	29954	0.01	5e-05	7517.452524785201
40930000	32778.5	40547.0	29958	0.01	5e-05	7519.2970942258835
40940000	32140.5	40547.0	29962	0.01	5e-05	7521.156153480212
40950000	32578.5	40547.0	29967	0.01	5e-05	7523.020251003901
40960000	33442.5	40547.0	29971	0.01	5e-05	7524.89044137001
40970000	34183.5	40547.0	29974	0.01	5e-05	7526.726447312037
40980000	33631.5	40547.0	29978	0.01	5e-05	7528.581158677737
40990000	34127.5	40547.0	29982	0.01	5e-05	7530.377279003461
41000000	34619.5	40547.0	29986	0.01	5e-05	7532.231121838093
41010000	34963.5	40547.0	29990	0.01	5e-05	7534.0811016519865
41020000	34650.5	40547.0	29995	0.01	5e-05	7535.869784947236
41030000	33389.5	40547.0	30002	0.01	5e-05	7537.717003369331
41040000	32498.0	40547.0	30007	0.01	5e-05	7539.529865340392
41050000	33043.0	40547.0	30010	0.01	5e-05	7541.358187917868
41060000	32112.0	40547.0	30016	0.01	5e-05	7543.279703172048
41070000	32309.5	40547.0	30021	0.01	5e-05	7545.121205544472
41080000	31149.5	40547.0	30027	0.01	5e-05	7546.949017008145
41090000	30481.5	40547.0	30032	0.01	5e-05	7548.813871339957
41100000	30223.5	40547.0	30037	0.01	5e-05	7550.664173320929
41110000	30305.5	40547.0	30041	0.01	5e-05	7552.483209347725
41120000	29726.5	40547.0	30047	0.01	5e-05	7554.363063788414
41130000	30664.5	40547.0	30050	0.01	5e-05	7556.213781281313
41140000	30601.5	40547.0	30054	0.01	5e-05	7558.0490416010225
41150000	30446.5	40547.0	30059	0.01	5e-05	7559.917229008674
41160000	29112.5	40547.0	30064	0.01	5e-05	7561.7149689714115
41170000	28983.5	40547.0	30069	0.01	5e-05	7563.5136400103565
41180000	28763.5	40547.0	30073	0.01	5e-05	7565.180628271898
41190000	28715.5	40547.0	30077	0.01	5e-05	7567.027845549584
41200000	28978.5	40547.0	30081	0.01	5e-05	7568.842278190454
41210000	28640.5	40547.0	30085	0.01	5e-05	7570.686928077539
41220000	28289.5	40547.0	30089	0.01	5e-05	7572.550308255354
41230000	28705.5	40547.0	30094	0.01	5e-05	7574.392711734772
41240000	29250.5	40547.0	30097	0.01	5e-05	7576.312392807007
41250000	30379.5	40547.0	30100	0.01	5e-05	7578.136765575409
41260000	31040.0	40547.0	30106	0.01	5e-05	7579.958619900544
41270000	30218.0	40547.0	30111	0.01	5e-05	7581.788740710417
41280000	30986.0	40547.0	30115	0.01	5e-05	7583.6329836408295
41290000	30971.0	40547.0	30119	0.01	5e-05	7585.46172712644
41300000	32356.5	40547.0	30123	0.01	5e-05	7587.287459421158
41310000	32746.5	40547.0	30128	0.01	5e-05	7589.186081449191
41320000	33325.5	40547.0	30132	0.01	5e-05	7591.065734215577
41330000	33505.5	40547.0	30137	0.01	5e-05	7592.929205226898
41340000	32979.5	40547.0	30143	0.01	5e-05	7594.777468979359
41350000	34145.5	40547.0	30146	0.01	5e-05	7596.586471287409
41360000	33262.5	40547.0	30150	0.01	5e-05	7598.467905847231
41370000	32782.5	40547.0	30155	0.01	5e-05	7600.288664575418
41380000	33068.5	40547.0	30160	0.01	5e-05	7602.065205526352
41390000	34200.5	40547.0	30163	0.01	5e-05	7603.877345728874
41400000	34907.5	40547.0	30167	0.01	5e-05	7605.726188584169
41410000	34978.5	40547.0	30171	0.01	5e-05	7607.492757562796
41420000	34916.5	40547.0	30175	0.01	5e-05	7609.2690178950625
41430000	34361.5	40547.0	30180	0.01	5e-05	7611.107324763139
41440000	35206.5	40547.0	30183	0.01	5e-05	7612.93383923769
41450000	34121.5	40547.0	30189	0.01	5e-05	7614.758939476808
41460000	33204.5	40547.0	30195	0.01	5e-05	7616.64421018362
41470000	32218.5	40547.0	30199	0.01	5e-05	7618.487293974558
41480000	32503.0	40547.0	30203	0.01	5e-05	7620.373538879553
41490000	32712.0	40547.0	30207	0.01	5e-05	7622.176498031617
41500000	31960.0	40547.0	30213	0.01	5e-05	7623.997038066387
41510000	31526.0	40547.0	30219	0.01	5e-05	7625.815309484799
41520000	30836.0	40547.0	30223	0.01	5e-05	7627.665386911233
41530000	30908.0	40547.0	30228	0.01	5e-05	7629.556218334039
41540000	31137.0	40547.0	30231	0.01	5e-05	7631.3748256246245
41550000	31990.0	40547.0	30234	0.01	5e-05	7633.2569768031435
41560000	32755.0	40547.0	30239	0.01	5e-05	7635.110962792238
41570000	32909.0	40547.0	30244	0.01	5e-05	7636.976665862401
41580000	31308.0	40547.0	30249	0.01	5e-05	7638.873413753509
41590000	31872.0	40547.0	30253	0.01	5e-05	7640.732117680708
41600000	30984.0	40547.0	30258	0.01	5e-05	7642.624588863055
41610000	30758.0	40547.0	30262	0.01	5e-05	7644.496379137039
41620000	30623.0	40547.0	30266	0.01	5e-05	7646.344453084469
41630000	30695.0	40547.0	30270	0.01	5e-05	7648.222707732519
41640000	31329.0	40547.0	30274	0.01	5e-05	7650.025964963436
41650000	31626.0	40547.0	30279	0.01	5e-05	7651.853699668249
41660000	30464.0	40547.0	30283	0.01	5e-05	7653.665635470549
41670000	30818.0	40547.0	30288	0.01	5e-05	7655.488884147008
41680000	31093.0	40547.0	30293	0.01	5e-05	7657.325816011429
41690000	31029.0	40547.0	30298	0.01	5e-05	7659.135166986784
41700000	29779.0	40547.0	30304	0.01	5e-05	7660.956562904516
41710000	29442.5	40547.0	30309	0.01	5e-05	7662.753340740998
41720000	29764.5	40547.0	30314	0.01	5e-05	7664.538401031494
