TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
20670000	13797.5	15162.0	20943	0.026237499999999997	6.0825e-05	1864.152536459764
20680000	13376.0	15162.0	20950	0.0262	6.08e-05	1865.3214421709379
20690000	13023.0	15162.0	20956	0.02616249999999999	6.077500000000001e-05	1866.5415638883908
20700000	12672.0	15162.0	20963	0.026124999999999995	6.075e-05	1867.8124671697617
20710000	12790.0	15162.0	20969	0.0260875	6.0725000000000006e-05	1869.0607944687208
20720000	12883.0	15162.0	20974	0.026050000000000004	6.07e-05	1870.2910671552022
20730000	12879.0	15162.0	20979	0.026012499999999994	6.0675000000000004e-05	1871.5746358633041
20740000	12776.0	15162.0	20986	0.025974999999999998	6.0650000000000004e-05	1872.8327096223832
20750000	12639.0	15162.0	20991	0.025937500000000002	6.0625e-05	1874.041442767779
20760000	13037.0	15162.0	20997	0.025899999999999992	6.06e-05	1875.3132634043693
20770000	13299.0	15162.0	21003	0.025862499999999997	6.0575e-05	1876.6446540911993
20780000	13352.0	15162.0	21008	0.025824999999999987	6.055e-05	1877.942016418775
20790000	13349.0	15162.0	21014	0.02578749999999999	6.0525e-05	1879.1416277488072
20800000	13656.0	15162.0	21020	0.025749999999999995	6.05e-05	1880.4155552466711
20810000	13325.0	15162.0	21027	0.0257125	6.0475000000000006e-05	1881.6282047430675
20820000	13252.0	15162.0	21034	0.025675000000000003	6.045e-05	1882.8707523107528
20830000	13318.0	15162.0	21041	0.025637499999999994	6.0425000000000005e-05	1884.095085601012
20840000	13613.0	15162.0	21046	0.025599999999999998	6.04e-05	1885.382036447525
20850000	13048.0	15162.0	21054	0.025562500000000002	6.0375000000000004e-05	1886.618698847294
20860000	12898.5	15162.0	21061	0.025524999999999992	6.035e-05	1887.868470799923
20870000	13380.5	15162.0	21067	0.025487499999999996	6.0325e-05	1889.1026028911272
20880000	12731.5	15162.0	21074	0.02545	6.03e-05	1890.3327244798343
20890000	12481.0	15162.0	21080	0.025412500000000005	6.0275e-05	1891.5712441484134
20900000	12335.0	15162.0	21087	0.025374999999999995	6.025e-05	1892.8229657848676
20910000	12222.0	15162.0	21092	0.0253375	6.022500000000001e-05	1894.047178085645
20920000	12242.0	15162.0	21098	0.025300000000000003	6.02e-05	1895.2872681498527
20930000	11901.0	15162.0	21105	0.025262499999999993	6.0175000000000006e-05	1896.5292536179224
20940000	11270.0	15162.0	21114	0.025224999999999997	6.015e-05	1897.7763482133548
20950000	11303.0	15162.0	21120	0.025187499999999988	6.0125000000000005e-05	1899.0417083144189
20960000	11166.5	15162.0	21127	0.025149999999999992	6.0100000000000004e-05	1900.2787126143774
20970000	11194.5	15162.0	21134	0.025112499999999996	6.0075e-05	1901.5612508217494
20980000	11257.5	15162.0	21140	0.025075	6.005e-05	1902.7818714340528
20990000	10727.5	15162.0	21148	0.025037500000000004	6.0025e-05	1904.0119615713754
21000000	11183.5	15162.0	21153	0.024999999999999994	6e-05	1905.2712698658308
21010000	11373.0	15162.0	21159	0.0249625	5.9975e-05	1906.522339487076
21020000	11280.5	15162.0	21165	0.024925000000000003	5.995e-05	1907.786547001203
21030000	11740.5	15162.0	21171	0.024887499999999993	5.9925000000000006e-05	1909.0420443018277
21040000	11663.0	15162.0	21177	0.024849999999999997	5.99e-05	1910.3213596860567
21050000	12087.0	15162.0	21182	0.024812499999999987	5.9875000000000005e-05	1911.576325281461
21060000	12289.0	15162.0	21188	0.02477499999999999	5.985e-05	1912.8198329289755
21070000	12394.0	15162.0	21193	0.024737499999999996	5.9825000000000004e-05	1914.0754184007644
21080000	12464.0	15162.0	21198	0.0247	5.9800000000000003e-05	1915.3316237727802
21090000	13095.0	15162.0	21203	0.024662500000000004	5.9775e-05	1916.5331810911496
21100000	13287.0	15162.0	21209	0.024624999999999994	5.975e-05	1917.7746939222018
21110000	13929.0	15162.0	21214	0.024587499999999998	5.9725e-05	1919.0567988991738
21120000	13948.0	15162.0	21219	0.02454999999999999	5.97e-05	1920.2764698942503
21130000	14641.5	15162.0	21225	0.024512499999999993	5.9675e-05	1921.481862139702
21140000	15067.5	15177.5	21230	0.024474999999999997	5.965e-05	1922.7514317035675
21150000	15292.5	15356.5	21236	0.0244375	5.9625000000000006e-05	1923.9447156786919
21160000	15240.5	15356.5	21243	0.024400000000000005	5.96e-05	1925.2235533515611
21170000	15317.0	15458.0	21251	0.024362499999999995	5.9575000000000005e-05	1926.455485288302
21180000	14953.0	15458.0	21257	0.024325	5.955e-05	1927.6976825555166
21190000	15064.5	15458.0	21262	0.02428749999999999	5.9525000000000004e-05	1928.9294959743818
21200000	15076.5	15458.0	21267	0.024249999999999994	5.95e-05	1930.1585532665254
21210000	15534.5	15534.5	21272	0.024212499999999998	5.9475e-05	1931.3842903574307
21220000	15333.5	15813.5	21278	0.024174999999999988	5.945e-05	1932.6693472107252
21230000	15547.5	15813.5	21284	0.024137499999999992	5.9425e-05	1933.905740984281
21240000	15417.5	15813.5	21290	0.024099999999999996	5.94e-05	1935.1431292970976
21250000	14793.5	15813.5	21296	0.0240625	5.9375e-05	1936.4166927695273
21260000	14864.5	15813.5	21301	0.024025000000000005	5.9350000000000006e-05	1937.6329827547074
21270000	14682.5	15813.5	21307	0.023987499999999995	5.9325000000000005e-05	1938.8760219772657
21280000	14294.5	15813.5	21314	0.02395	5.9300000000000005e-05	1940.122317759196
21290000	14186.5	15813.5	21319	0.02391249999999999	5.9275000000000004e-05	1941.368767186006
21300000	13760.0	15813.5	21326	0.023874999999999993	5.9250000000000004e-05	1942.6329981088638
21310000	13923.0	15813.5	21331	0.023837499999999998	5.9225e-05	1943.8978096485139
21320000	14337.0	15813.5	21335	0.0238	5.92e-05	1945.1389185905457
21330000	14470.0	15813.5	21342	0.023762500000000006	5.9175e-05	1946.3661928534507
21340000	14343.0	15813.5	21350	0.023724999999999996	5.915000000000001e-05	1947.6245616436004
21350000	14264.0	15813.5	21356	0.0236875	5.9125e-05	1948.8409172375998
21360000	14534.0	15813.5	21361	0.02364999999999999	5.910000000000001e-05	1950.1166576981545
21370000	13644.0	15813.5	21369	0.023612499999999995	5.9075e-05	1951.3700003067652
21380000	13216.0	15813.5	21376	0.023575	5.9050000000000006e-05	1952.5949323097864
21390000	13709.0	15813.5	21380	0.02353749999999999	5.9025000000000005e-05	1953.8406275391578
21400000	13321.0	15813.5	21388	0.023499999999999993	5.9000000000000004e-05	1955.0824396411579
21410000	13514.0	15813.5	21394	0.023462499999999997	5.8975000000000004e-05	1956.3408683339755
21420000	13458.0	15813.5	21399	0.023425	5.895e-05	1957.57300872008
21430000	13048.0	15813.5	21405	0.023387500000000006	5.8925e-05	1958.8223942041398
21440000	13619.5	15813.5	21410	0.023349999999999996	5.89e-05	1960.0615838487943
21450000	14066.5	15813.5	21416	0.0233125	5.8875e-05	1961.2891038298608
21460000	13475.5	15813.5	21423	0.02327499999999999	5.885000000000001e-05	1962.4949719190597
21470000	13319.0	15813.5	21430	0.023237499999999994	5.8825e-05	1963.750883980592
21480000	13115.0	15813.5	21435	0.0232	5.8800000000000006e-05	1964.9508366266887
21490000	13252.0	15813.5	21441	0.023162500000000003	5.8775000000000006e-05	1966.2036621252696
21500000	13668.0	15813.5	21446	0.023125000000000007	5.8750000000000005e-05	1967.4136492967605
21510000	13763.5	15813.5	21453	0.023087499999999997	5.8725000000000004e-05	1968.6949478348097
21520000	13196.5	15813.5	21460	0.02305	5.8700000000000004e-05	1969.9129293163617
21530000	13087.5	15813.5	21467	0.02301249999999999	5.8675e-05	1971.1445765574774
21540000	12989.0	15813.5	21474	0.022974999999999995	5.865e-05	1972.3649326324462
21550000	12704.5	15813.5	21480	0.0229375	5.8625e-05	1973.5564063310624
21560000	13053.5	15813.5	21486	0.02289999999999999	5.860000000000001e-05	1974.8081723332405
21570000	13254.5	15813.5	21491	0.022862499999999994	5.8575e-05	1976.0391542474429
21580000	13672.5	15813.5	21497	0.022824999999999998	5.855000000000001e-05	1977.2717619260152
21590000	13076.5	15813.5	21504	0.022787500000000002	5.8525e-05	1978.507935142517
21600000	12346.0	15813.5	21511	0.022750000000000006	5.8500000000000006e-05	1979.771157836914
21610000	11985.0	15813.5	21518	0.022712499999999997	5.8475000000000005e-05	1981.0287044803301
21620000	12310.0	15813.5	21524	0.022675	5.8450000000000005e-05	1982.2870213588078
21630000	12765.0	15813.5	21530	0.02263749999999999	5.8425000000000004e-05	1983.5137897411983
21640000	12497.0	15813.5	21536	0.022599999999999995	5.84e-05	1984.7628579934437
21650000	12428.0	15813.5	21541	0.022562499999999985	5.8375e-05	1986.0509555896124
21660000	11993.5	15813.5	21548	0.02252499999999999	5.835e-05	1987.289849261443
21670000	12057.5	15813.5	21555	0.022487499999999994	5.8325e-05	1988.5622194329897
21680000	12332.0	15813.5	21562	0.022449999999999998	5.830000000000001e-05	1989.7880142649014
21690000	12477.0	15813.5	21568	0.022412500000000002	5.8275e-05	1991.0466282645862
21700000	12901.0	15813.5	21574	0.022374999999999992	5.8250000000000006e-05	1992.2878829956055
21710000	12989.0	15813.5	21580	0.022337499999999996	5.8225e-05	1993.525233177344
21720000	13119.0	15813.5	21585	0.0223	5.8200000000000005e-05	1994.7857340653738
21730000	12427.0	15813.5	21592	0.02226249999999999	5.8175000000000005e-05	1995.9959031144779
21740000	12257.0	15813.5	21598	0.022224999999999995	5.8150000000000004e-05	1997.2562682350476
21750000	12637.0	15813.5	21604	0.0221875	5.8125e-05	1998.5069092949232
21760000	13083.0	15813.5	21609	0.022150000000000003	5.81e-05	1999.7213212370873
21770000	13433.0	15813.5	21615	0.022112500000000007	5.8075e-05	2000.9347859978675
21780000	13690.0	15813.5	21620	0.022074999999999997	5.805e-05	2002.2047893762588
21790000	14269.5	15813.5	21625	0.0220375	5.8025e-05	2003.4914692163468
21800000	14010.5	15813.5	21630	0.021999999999999992	5.800000000000001e-05	2004.7190619707108
21810000	14155.5	15813.5	21636	0.021962499999999996	5.7975e-05	2005.9815183679264
21820000	13988.5	15813.5	21642	0.021924999999999986	5.7950000000000006e-05	2007.1790526072184
21830000	14520.0	15813.5	21647	0.02188749999999999	5.7925e-05	2008.4027108391126
21840000	14763.0	15813.5	21653	0.021849999999999994	5.7900000000000005e-05	2009.618632833163
21850000	15046.5	15813.5	21659	0.0218125	5.7875000000000004e-05	2010.602868461609
21860000	15198.5	15813.5	21666	0.021775000000000003	5.7850000000000003e-05	2011.5733771204948
21870000	15236.5	15813.5	21671	0.021737499999999993	5.7825e-05	2012.5103592117628
21880000	15551.5	15813.5	21677	0.021699999999999997	5.78e-05	2013.4708261489868
21890000	15624.5	15824.5	21682	0.0216625	5.7775e-05	2014.4080371101697
21900000	15681.0	15843.5	21687	0.02162499999999999	5.775e-05	2015.3549709280333
21910000	16444.0	16444.0	21692	0.021587499999999996	5.7725e-05	2016.5546426932017
21920000	16894.0	17076.0	21697	0.02155	5.7700000000000007e-05	2017.8267250299455
21930000	17160.0	17160.0	21702	0.021512500000000004	5.7675e-05	2019.0861293872197
21940000	16539.0	17160.0	21709	0.021474999999999994	5.7650000000000005e-05	2020.367233391603
21950000	16590.0	17160.0	21714	0.021437499999999998	5.7625e-05	2021.6120493372282
21960000	16928.0	17160.0	21718	0.021400000000000002	5.7600000000000004e-05	2022.8609962026278
21970000	16299.0	17172.0	21724	0.021362499999999993	5.7575000000000004e-05	2024.1215273102125
21980000	16256.5	17172.0	21731	0.021324999999999997	5.755e-05	2025.4016610344252
21990000	15956.5	17172.0	21738	0.021287499999999987	5.7525e-05	2026.6382966240246
22000000	16199.5	17172.0	21743	0.02124999999999999	5.75e-05	2027.866036550204
22010000	15410.0	17172.0	21749	0.021212499999999995	5.7475e-05	2029.1201839089395
22020000	15990.0	17172.0	21754	0.021175	5.745e-05	2030.388339249293
22030000	16256.5	17172.0	21760	0.021137500000000004	5.7425e-05	2031.647073896726
22040000	16398.5	17172.0	21765	0.021099999999999994	5.7400000000000006e-05	2032.881926715374
22050000	16678.5	17172.0	21770	0.021062499999999998	5.7375e-05	2034.166163035234
22060000	15745.5	17172.0	21778	0.021025000000000002	5.7350000000000005e-05	2035.4237015565236
22070000	15612.5	17172.0	21783	0.020987499999999992	5.7325000000000004e-05	2036.6598055958748
22080000	15106.0	17172.0	21789	0.020949999999999996	5.7300000000000004e-05	2037.9163878122965
22090000	15562.5	17172.0	21794	0.020912499999999987	5.7275e-05	2039.12746099631
22100000	14956.5	17172.0	21801	0.02087499999999999	5.725e-05	2040.3773942629496
22110000	14566.5	17172.0	21807	0.020837499999999995	5.7225e-05	2041.6516124685606
22120000	14290.5	17172.0	21815	0.0208	5.72e-05	2042.9029235283533
22130000	13987.5	17172.0	21820	0.020762500000000003	5.7175e-05	2044.1459207336109
22140000	14317.5	17172.0	21825	0.020724999999999993	5.715000000000001e-05	2045.428030439218
22150000	14336.5	17172.0	21832	0.020687499999999998	5.7125e-05	2046.6718108852704
22160000	14828.5	17172.0	21837	0.020649999999999988	5.7100000000000006e-05	2047.9555996378263
22170000	14751.5	17172.0	21843	0.020612499999999992	5.7075e-05	2049.21278655529
22180000	14793.0	17172.0	21849	0.020574999999999996	5.7050000000000004e-05	2050.473910323779
22190000	14459.5	17172.0	21855	0.0205375	5.7025000000000004e-05	2051.740200646718
22200000	14157.0	17172.0	21862	0.020500000000000004	5.7e-05	2052.973641983668
22210000	13728.0	17172.0	21868	0.020462499999999995	5.6975e-05	2054.2585678418477
22220000	14298.0	17172.0	21873	0.020425	5.695e-05	2055.519170951843
22230000	14327.0	17172.0	21879	0.02038749999999999	5.6925e-05	2056.7535000721614
22240000	14168.0	17172.0	21885	0.020349999999999993	5.69e-05	2058.0089984178544
22250000	14422.0	17172.0	21890	0.020312499999999997	5.6875e-05	2059.2110318621
22260000	14361.5	17172.0	21896	0.020274999999999987	5.6850000000000006e-05	2060.4731263995172
22270000	14858.5	17172.0	21902	0.02023749999999999	5.6825e-05	2061.7069282809894
22280000	14970.5	17172.0	21907	0.020199999999999996	5.6800000000000005e-05	2062.98903418382
22290000	15727.5	17172.0	21911	0.0201625	5.6775e-05	2064.273899300893
22300000	16212.5	17172.0	21916	0.020125000000000004	5.6750000000000004e-05	2065.5313440084456
22310000	15321.5	17172.0	21923	0.020087499999999994	5.6725e-05	2066.755125939846
22320000	15268.5	17172.0	21929	0.02005	5.67e-05	2067.985328904788
22330000	15031.5	17172.0	21937	0.02001249999999999	5.6675e-05	2069.235651441415
22340000	14509.5	17172.0	21944	0.019974999999999993	5.665e-05	2070.4888459205627
22350000	15067.5	17172.0	21949	0.019937499999999997	5.6625e-05	2071.7264701207478
22360000	15221.0	17172.0	21955	0.0199	5.66e-05	2072.9893854737284
22370000	15418.0	17172.0	21961	0.019862500000000005	5.6575e-05	2074.1955066283545
22380000	15376.0	17172.0	21966	0.019824999999999995	5.6550000000000006e-05	2075.4605461001397
22390000	14650.5	17172.0	21974	0.0197875	5.6525e-05	2076.7577794154486
22400000	14655.5	17172.0	21981	0.01974999999999999	5.6500000000000005e-05	2078.0025258580845
22410000	14338.5	17172.0	21987	0.019712499999999994	5.6475e-05	2079.2700674057005
22420000	14415.5	17172.0	21993	0.019674999999999998	5.645e-05	2080.52866452535
22430000	13455.5	17172.0	21999	0.01963749999999999	5.6425e-05	2081.825184420745
22440000	13777.5	17172.0	22006	0.019599999999999992	5.64e-05	2083.1339485963185
22450000	12992.0	17172.0	22011	0.019562499999999997	5.6375e-05	2084.4091368198397
22460000	13571.0	17172.0	22016	0.019525	5.635e-05	2085.6340446273484
22470000	13669.0	17172.0	22022	0.019487500000000005	5.6325e-05	2086.894894059499
22480000	13729.5	17172.0	22029	0.019449999999999995	5.63e-05	2088.1314964532853
22490000	13898.0	17172.0	22035	0.0194125	5.6275e-05	2089.381482477983
22500000	14164.0	17172.0	22042	0.01937499999999999	5.6250000000000005e-05	2090.6598782340684
22510000	14497.0	17172.0	22046	0.019337499999999994	5.6225000000000005e-05	2091.8842699170114
22520000	14034.0	17172.0	22052	0.019299999999999998	5.6200000000000004e-05	2093.152420938015
22530000	13854.5	17172.0	22058	0.019262500000000002	5.6175000000000003e-05	2094.4369833310443
22540000	14013.5	17172.0	22064	0.019225000000000006	5.615e-05	2095.7192469636598
22550000	14369.0	17172.0	22069	0.019187499999999996	5.6125e-05	2096.9696221987406
22560000	14645.0	17172.0	22076	0.01915	5.61e-05	2098.220644402504
22570000	14824.0	17172.0	22082	0.01911249999999999	5.607500000000001e-05	2099.483961780866
22580000	15185.0	17172.0	22086	0.019074999999999995	5.605e-05	2100.74285749197
22590000	15317.0	17172.0	22092	0.0190375	5.6025000000000007e-05	2102.006908392906
22600000	15861.0	17172.0	22097	0.01899999999999999	5.6e-05	2103.2508664568263
22610000	15402.0	17172.0	22104	0.018962499999999993	5.5975000000000005e-05	2104.475801277161
22620000	15837.0	17172.0	22109	0.018924999999999997	5.5950000000000005e-05	2105.7095876932144
22630000	15983.5	17172.0	22113	0.0188875	5.5925000000000004e-05	2107.002877875169
22640000	15386.5	17172.0	22119	0.018850000000000006	5.5900000000000004e-05	2108.2649360617
22650000	15716.5	17172.0	22125	0.018812499999999996	5.5875e-05	2109.515834828218
22660000	15611.0	17172.0	22131	0.018775	5.585e-05	2110.751866555214
22670000	15924.0	17172.0	22136	0.01873749999999999	5.582500000000001e-05	2112.0145815928777
22680000	16539.0	17172.0	22140	0.018699999999999994	5.58e-05	2113.267732564608
22690000	16720.5	17172.0	22146	0.018662499999999985	5.577500000000001e-05	2114.509877673785
22700000	17017.5	17172.0	22151	0.01862499999999999	5.575e-05	2115.771261044343
22710000	17074.5	17172.0	22156	0.018587499999999993	5.5725000000000006e-05	2117.007518951098
22720000	17356.0	17356.0	22162	0.018549999999999997	5.5700000000000005e-05	2118.2608377337456
22730000	16962.0	17634.0	22168	0.0185125	5.5675000000000005e-05	2119.544874461492
22740000	17250.0	17634.0	22174	0.01847499999999999	5.5650000000000004e-05	2120.816911260287
22750000	16775.0	17634.0	22180	0.018437499999999996	5.5625000000000004e-05	2122.088976887862
22760000	17091.0	17634.0	22185	0.0184	5.56e-05	2123.324222671986
22770000	16801.5	17634.0	22192	0.01836249999999999	5.5575e-05	2124.575782676538
22780000	16723.5	17634.0	22197	0.018324999999999994	5.555e-05	2125.825407962004
22790000	17163.5	17634.0	22202	0.018287499999999998	5.552500000000001e-05	2127.05012922287
22800000	17479.5	17634.0	22206	0.018250000000000002	5.55e-05	2128.3299072066943
22810000	17384.5	17659.5	22212	0.018212500000000006	5.547500000000001e-05	2129.6042095899584
22820000	17319.5	17659.5	22217	0.018174999999999997	5.545e-05	2130.9187488794328
22830000	17391.5	17659.5	22223	0.0181375	5.5425000000000006e-05	2132.204960433642
22840000	17545.5	17659.5	22228	0.01809999999999999	5.5400000000000005e-05	2133.472608423233
22850000	18084.0	18090.0	22233	0.018062499999999995	5.5375000000000004e-05	2134.73296983242
22860000	18063.0	18284.0	22238	0.018024999999999985	5.5350000000000004e-05	2136.0346640110015
22870000	17550.0	18284.0	22243	0.01798749999999999	5.5325e-05	2137.3393302321433
22880000	17523.5	18284.0	22249	0.017949999999999994	5.53e-05	2138.6008251984913
22890000	17716.5	18284.0	22254	0.017912499999999998	5.5275e-05	2139.862738529841
22900000	17472.5	18284.0	22259	0.017875000000000002	5.525e-05	2141.1245861291886
22910000	17829.5	18284.0	22263	0.017837499999999992	5.522500000000001e-05	2142.3816159089406
22920000	18495.5	18495.5	22268	0.017799999999999996	5.52e-05	2143.613199408849
22930000	18625.5	18653.5	22273	0.0177625	5.5175000000000006e-05	2144.8718899607657
22940000	19125.5	19125.5	22279	0.01772499999999999	5.515e-05	2146.1306604305905
22950000	19097.5	19299.5	22284	0.017687499999999995	5.5125000000000005e-05	2147.3844804962478
22960000	19544.5	19544.5	22288	0.01765	5.5100000000000004e-05	2148.6891215721766
22970000	19599.0	19906.0	22293	0.017612500000000003	5.5075000000000004e-05	2149.9553800741833
22980000	20002.0	20002.0	22298	0.017574999999999993	5.505e-05	2151.2041345914204
22990000	19856.0	20155.0	22304	0.017537499999999998	5.5025e-05	2152.44378169775
23000000	19752.0	20155.0	22309	0.0175	5.5e-05	2153.694608537356
23010000	19884.0	20155.0	22313	0.017462499999999992	5.4975e-05	2154.918116358916
23020000	20107.0	20155.0	22318	0.017424999999999996	5.495e-05	2156.188661968708
23030000	20173.0	20242.0	22323	0.017387499999999986	5.492500000000001e-05	2157.474744097392
23040000	20506.0	20506.0	22328	0.01734999999999999	5.49e-05	2158.747353899479
23050000	19531.0	20506.0	22335	0.017312499999999995	5.4875000000000006e-05	2160.046398961544
23060000	19884.0	20506.0	22339	0.017275	5.485e-05	2160.9525260766345
23070000	19872.0	20506.0	22344	0.017237500000000003	5.4825000000000004e-05	2161.840551451842
23080000	20512.0	20512.0	22348	0.017199999999999993	5.4800000000000004e-05	2162.7344564676287
23090000	20292.0	20787.0	22354	0.017162499999999997	5.4775e-05	2163.623495308558
23100000	19574.5	20787.0	22361	0.017125	5.475e-05	2164.5087043762205
23110000	19043.5	20787.0	22366	0.01708749999999999	5.4725e-05	2165.4099952260653
23120000	19576.5	20787.0	22371	0.017049999999999996	5.47e-05	2166.377713998159
23130000	18783.5	20787.0	22378	0.017012499999999986	5.4675e-05	2167.6324608802797
23140000	18614.0	20787.0	22384	0.01697499999999999	5.465e-05	2168.9094530065854
23150000	18225.0	20787.0	22389	0.016937499999999994	5.4625000000000006e-05	2170.1981579939525
23160000	17849.0	20787.0	22394	0.0169	5.46e-05	2171.437994090716
23170000	18120.0	20787.0	22400	0.016862500000000002	5.4575000000000005e-05	2172.698993531863
23180000	18051.0	20787.0	22405	0.016824999999999993	5.455e-05	2173.9333860874176
23190000	17665.5	20787.0	22411	0.016787499999999997	5.4525000000000004e-05	2175.216664135456
23200000	17134.0	20787.0	22418	0.016749999999999987	5.45e-05	2176.4264404336614
23210000	16898.5	20787.0	22424	0.01671249999999999	5.4475e-05	2177.6547133286795
23220000	16226.0	20787.0	22431	0.016674999999999995	5.445e-05	2178.8918172240255
23230000	16315.0	20787.0	22436	0.0166375	5.4425e-05	2180.1270192623138
23240000	16497.0	20787.0	22440	0.016600000000000004	5.44e-05	2181.350736383597
23250000	16458.0	20787.0	22446	0.016562499999999994	5.437500000000001e-05	2182.6077553153036
23260000	15848.0	20787.0	22452	0.016524999999999998	5.435e-05	2183.8971306244534
23270000	16050.0	20787.0	22458	0.016487500000000002	5.4325000000000006e-05	2185.180459777514
23280000	16155.5	20787.0	22464	0.016449999999999992	5.43e-05	2186.4075207153955
23290000	16019.5	20787.0	22469	0.016412499999999997	5.4275000000000005e-05	2187.6447829882304
23300000	16215.5	20787.0	22474	0.016374999999999987	5.4250000000000004e-05	2188.8887364228567
23310000	17120.5	20787.0	22479	0.01633749999999999	5.4225000000000003e-05	2190.1347135702767
23320000	17297.0	20787.0	22483	0.016299999999999995	5.42e-05	2191.3955119172733
23330000	16927.0	20787.0	22490	0.0162625	5.4175e-05	2192.6584693551063
23340000	17156.0	20787.0	22495	0.016225000000000003	5.415e-05	2193.8793927431107
23350000	17532.0	20787.0	22499	0.016187499999999994	5.4125e-05	2195.1543312271438
23360000	17577.0	20787.0	22504	0.016149999999999998	5.41e-05	2196.427077658971
23370000	17548.5	20787.0	22509	0.016112499999999988	5.4075000000000007e-05	2197.6877646883327
23380000	17628.5	20787.0	22514	0.016074999999999992	5.405e-05	2198.921742618084
23390000	17656.5	20787.0	22521	0.016037499999999996	5.4025000000000005e-05	2200.1978146235147
23400000	18438.5	20787.0	22527	0.016	5.4e-05	2201.4714445551235
23410000	18764.5	20787.0	22532	0.015962500000000004	5.3975000000000004e-05	2202.6794342080752
23420000	18929.5	20787.0	22537	0.015924999999999995	5.3950000000000004e-05	2203.891611254215
23430000	18273.0	20787.0	22543	0.0158875	5.3925e-05	2205.1429610848427
23440000	18583.0	20787.0	22548	0.01584999999999999	5.39e-05	2206.3812090794245
23450000	18880.0	20787.0	22553	0.015812499999999993	5.3875e-05	2207.6121687491736
23460000	19106.0	20787.0	22560	0.015774999999999997	5.385e-05	2208.8789907773335
23470000	18325.0	20787.0	22567	0.015737499999999988	5.3825e-05	2210.116729136308
23480000	18817.0	20787.0	22571	0.015699999999999992	5.38e-05	2211.355143733819
23490000	18751.0	20787.0	22576	0.015662499999999996	5.3775000000000006e-05	2212.5764402826626
23500000	17526.0	20787.0	22583	0.015625	5.375e-05	2213.831124242147
23510000	17572.0	20787.0	22589	0.015587500000000004	5.3725000000000005e-05	2215.088228571415
23520000	17758.0	20787.0	22594	0.015549999999999994	5.37e-05	2216.322321295738
23530000	17495.0	20787.0	22598	0.015512499999999999	5.3675000000000004e-05	2217.5749949495
23540000	18113.0	20787.0	22603	0.015474999999999989	5.365e-05	2218.781743478775
23550000	17765.0	20787.0	22608	0.015437499999999993	5.3625e-05	2220.062303686142
23560000	17905.0	20787.0	22614	0.015399999999999997	5.36e-05	2221.3174779136975
23570000	17743.5	20787.0	22620	0.015362500000000001	5.3575e-05	2222.591450301806
23580000	18003.5	20787.0	22625	0.015325000000000005	5.355e-05	2223.801908783118
23590000	17666.5	20787.0	22631	0.015287499999999996	5.3525e-05	2225.084539226691
23600000	17133.5	20787.0	22637	0.01525	5.35e-05	2226.330395412445
23610000	17614.5	20787.0	22641	0.01521249999999999	5.3475000000000006e-05	2227.640221428871
23620000	17603.5	20787.0	22647	0.015174999999999994	5.345e-05	2228.9145570000014
23630000	17113.0	20787.0	22653	0.015137499999999998	5.3425000000000004e-05	2230.1580063939095
23640000	17322.0	20787.0	22659	0.015099999999999988	5.34e-05	2231.434412809213
23650000	17421.0	20787.0	22664	0.015062499999999993	5.3375e-05	2232.7062904278437
23660000	17475.5	20787.0	22670	0.015024999999999997	5.335e-05	2233.926397875945
23670000	16875.5	20787.0	22678	0.0149875	5.3325e-05	2235.187505253156
23680000	17361.0	20787.0	22683	0.014950000000000005	5.33e-05	2236.5144448200863
23690000	17861.0	20787.0	22688	0.014912499999999995	5.3275e-05	2237.7623270432155
23700000	17887.5	20787.0	22694	0.014875	5.325e-05	2239.0099117795626
23710000	16794.5	20787.0	22701	0.01483749999999999	5.3225e-05	2240.2355146050454
23720000	16165.0	20787.0	22708	0.014799999999999994	5.32e-05	2241.5324085275333
23730000	15845.5	20787.0	22714	0.014762499999999984	5.3175000000000005e-05	2242.7910328030584
23740000	15802.5	20787.0	22719	0.014724999999999988	5.315e-05	2244.069004412492
23750000	16201.5	20787.0	22725	0.014687499999999992	5.3125000000000004e-05	2245.317379820347
23760000	16107.5	20787.0	22729	0.014649999999999996	5.31e-05	2246.550655893485
23770000	16597.5	20787.0	22735	0.0146125	5.3075e-05	2247.791496404012
23780000	15865.5	20787.0	22741	0.01457499999999999	5.305e-05	2249.0431177258492
23790000	15899.0	20787.0	22746	0.014537499999999995	5.3025e-05	2250.3467767278353
23800000	16400.5	20787.0	22751	0.014499999999999999	5.300000000000001e-05	2251.610940817992
23810000	16683.5	20787.0	22756	0.01446249999999999	5.2975e-05	2252.8466592947643
23820000	16323.5	20787.0	22763	0.014424999999999993	5.2950000000000006e-05	2254.077769768238
23830000	16095.5	20787.0	22768	0.014387499999999998	5.2925000000000006e-05	2255.3363865097363
23840000	16541.0	20787.0	22774	0.014350000000000002	5.2900000000000005e-05	2256.5544435540837
23850000	16926.0	20787.0	22779	0.014312500000000006	5.2875000000000005e-05	2257.786835988363
23860000	16414.5	20787.0	22785	0.014274999999999996	5.2850000000000004e-05	2259.063944554329
23870000	15827.5	20787.0	22792	0.0142375	5.2825e-05	2260.26334707737
23880000	16140.0	20787.0	22797	0.01419999999999999	5.28e-05	2261.493232711156
23890000	16933.0	20787.0	22802	0.014162499999999995	5.2775e-05	2262.743378718694
