TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
24280000	28521.0	29929.0	9956	0.012700000000000003	5.1800000000000005e-05	3598.1857296148937
24290000	28274.0	29929.0	9959	0.012662499999999993	5.1775e-05	3600.018508617083
24300000	28045.0	29929.0	9963	0.012624999999999997	5.1750000000000004e-05	3601.847376402219
24310000	28173.0	29929.0	9966	0.012587500000000001	5.1725000000000004e-05	3603.6844203750293
24320000	28089.0	29929.0	9969	0.012549999999999992	5.17e-05	3605.5720841725665
24330000	28338.0	29929.0	9971	0.012512499999999996	5.1675e-05	3607.4628732363385
24340000	28032.0	29929.0	9974	0.012474999999999986	5.165e-05	3609.349898143609
24350000	28056.0	29929.0	9977	0.01243749999999999	5.1625e-05	3611.2365790049234
24360000	28106.0	29929.0	9980	0.012399999999999994	5.16e-05	3613.127841373285
24370000	28205.0	29929.0	9983	0.012362499999999998	5.1575e-05	3615.016818320751
24380000	27989.0	29929.0	9986	0.012325000000000003	5.1550000000000006e-05	3616.9011729280155
24390000	27978.0	29929.0	9989	0.012287499999999993	5.1525e-05	3618.772679146131
24400000	28344.0	29929.0	9992	0.012249999999999997	5.1500000000000005e-05	3620.5999088287354
24410000	28387.0	29929.0	9995	0.012212499999999987	5.1475000000000004e-05	3622.438609131177
24420000	28576.0	29929.0	9997	0.012174999999999991	5.1450000000000004e-05	3624.235049219926
24430000	28441.0	29929.0	10000	0.012137499999999996	5.1425e-05	3626.159433754285
24440000	28706.0	29929.0	10003	0.0121	5.14e-05	3628.0397820512453
24450000	28953.0	29929.0	10006	0.012062500000000004	5.1375e-05	3629.8606280525523
24460000	29014.0	29929.0	10008	0.012024999999999994	5.135e-05	3631.6926317890484
24470000	29137.0	29929.0	10012	0.011987499999999998	5.1325e-05	3633.5323148409525
24480000	29207.0	29929.0	10015	0.011949999999999988	5.130000000000001e-05	3635.320984419187
24490000	29069.0	29929.0	10018	0.011912499999999993	5.1275e-05	3637.1111463983852
24500000	28817.0	29929.0	10022	0.011874999999999997	5.1250000000000006e-05	3638.9449583530427
24510000	28859.0	29929.0	10025	0.011837499999999987	5.1225e-05	3640.780230148633
24520000	28618.0	29929.0	10028	0.011799999999999991	5.1200000000000004e-05	3642.613666840394
24530000	28960.0	29929.0	10031	0.011762499999999995	5.1175000000000004e-05	3644.4498462438582
24540000	28980.0	29929.0	10034	0.011725	5.115e-05	3646.2865642110505
24550000	28888.0	29929.0	10037	0.011687500000000003	5.1125e-05	3648.1213284214336
24560000	28982.0	29929.0	10040	0.011649999999999994	5.11e-05	3649.95622642835
24570000	28949.0	29929.0	10043	0.011612499999999998	5.1075e-05	3651.792861934503
24580000	28988.0	29929.0	10046	0.011574999999999988	5.105e-05	3653.617304901282
24590000	29129.0	29929.0	10049	0.011537499999999992	5.1025e-05	3655.4480876723924
24600000	28974.0	29929.0	10052	0.011499999999999996	5.1000000000000006e-05	3657.285173698266
24610000	29155.0	29929.0	10055	0.0114625	5.0975e-05	3659.1276457826298
24620000	29654.0	29929.0	10058	0.011425000000000005	5.0950000000000005e-05	3660.9666197776796
24630000	29483.0	29929.0	10062	0.011387499999999995	5.0925e-05	3662.804977929592
24640000	29279.0	29929.0	10065	0.011349999999999999	5.0900000000000004e-05	3664.643056019147
24650000	29343.0	29929.0	10068	0.01131249999999999	5.0875e-05	3666.480941593647
24660000	29146.0	29929.0	10071	0.011274999999999993	5.085e-05	3668.316174141566
24670000	29229.0	29929.0	10074	0.011237499999999997	5.0825e-05	3670.150964462757
24680000	29223.0	29929.0	10077	0.011199999999999988	5.08e-05	3671.9918104132016
24690000	28968.0	29929.0	10080	0.011162499999999992	5.0775e-05	3673.8353527704876
24700000	28866.0	29929.0	10083	0.011124999999999996	5.075e-05	3675.6678651968637
24710000	28727.0	29929.0	10087	0.0110875	5.0725e-05	3677.501455159982
24720000	28405.0	29929.0	10090	0.011050000000000004	5.0700000000000006e-05	3679.3406867424646
24730000	28156.0	29929.0	10093	0.011012499999999995	5.0675e-05	3681.182049222787
24740000	28158.0	29929.0	10096	0.010974999999999999	5.0650000000000005e-05	3683.0187522768974
24750000	27895.0	29929.0	10100	0.010937499999999989	5.0625e-05	3684.85910709699
24760000	27607.0	29929.0	10103	0.010899999999999993	5.0600000000000003e-05	3686.697971125444
24770000	27856.0	29929.0	10106	0.010862499999999997	5.0575e-05	3688.537919251124
24780000	27420.0	29929.0	10109	0.010824999999999987	5.055e-05	3690.3628810763357
24790000	27514.0	29929.0	10112	0.010787499999999992	5.0525e-05	3692.2043053189914
24800000	27530.0	29929.0	10114	0.010749999999999996	5.05e-05	3694.0378331065176
24810000	27825.0	29929.0	10117	0.0107125	5.0475e-05	3695.877405166626
24820000	27638.0	29929.0	10121	0.01067499999999999	5.045e-05	3697.7156781752906
24830000	27502.0	29929.0	10124	0.010637499999999994	5.0425e-05	3699.5550192038218
24840000	27269.0	29929.0	10127	0.010599999999999998	5.0400000000000005e-05	3701.3928341110545
24850000	27055.0	29929.0	10130	0.010562499999999989	5.0375e-05	3703.237585294247
24860000	26843.0	29929.0	10133	0.010524999999999993	5.0350000000000004e-05	3705.0765795548755
24870000	26848.0	29929.0	10136	0.010487499999999997	5.0325e-05	3706.9149075667065
24880000	26802.0	29929.0	10139	0.010450000000000001	5.03e-05	3708.7555028319357
24890000	26805.0	29929.0	10142	0.010412500000000005	5.0275e-05	3710.5963076591493
24900000	26932.0	29929.0	10145	0.010374999999999995	5.025e-05	3712.438369544347
24910000	26861.0	29929.0	10148	0.0103375	5.0225e-05	3714.2764014601707
24920000	26918.0	29929.0	10152	0.01029999999999999	5.02e-05	3716.1145409107207
24930000	26720.0	29929.0	10155	0.010262499999999994	5.0175e-05	3717.953551975886
24940000	26299.0	29929.0	10158	0.010224999999999984	5.015e-05	3719.7928733666736
24950000	26667.0	29929.0	10162	0.010187499999999988	5.0125e-05	3721.635163430373
24960000	26740.0	29929.0	10165	0.010149999999999992	5.0100000000000005e-05	3723.4525203466414
24970000	26892.0	29929.0	10168	0.010112499999999996	5.0075e-05	3725.294848195712
24980000	26633.0	29929.0	10172	0.010075	5.0050000000000004e-05	3727.137313993772
24990000	26719.0	29929.0	10175	0.010037499999999991	5.0025e-05	3728.981032903989
25000000	26528.0	29929.0	10179	0.01	5e-05	3730.824217979113
25010000	26658.0	29929.0	10182	0.01	5e-05	3732.648487297694
25020000	26646.0	29929.0	10186	0.01	5e-05	3734.4946666002274
25030000	27007.0	29929.0	10188	0.01	5e-05	3736.3447283506393
25040000	27256.0	29929.0	10192	0.01	5e-05	3738.1950840473173
25050000	27447.0	29929.0	10195	0.01	5e-05	3740.0452479481696
25060000	27500.0	29929.0	10198	0.01	5e-05	3741.893025239309
25070000	27496.0	29929.0	10201	0.01	5e-05	3743.7448390642803
25080000	27097.0	29929.0	10205	0.01	5e-05	3745.5927750706674
25090000	27262.0	29929.0	10208	0.01	5e-05	3747.445977652073
25100000	27155.0	29929.0	10211	0.01	5e-05	3749.3014199733734
25110000	27161.0	29929.0	10214	0.01	5e-05	3751.154193862279
25120000	26952.0	29929.0	10218	0.01	5e-05	3753.0025566180548
25130000	27176.0	29929.0	10221	0.01	5e-05	3754.8513645132384
25140000	27420.0	29929.0	10224	0.01	5e-05	3756.7036055167514
25150000	27655.0	29929.0	10227	0.01	5e-05	3758.5548469861346
25160000	27836.0	29929.0	10229	0.01	5e-05	3760.407445995013
25170000	27995.0	29929.0	10232	0.01	5e-05	3762.257054412365
25180000	28060.0	29929.0	10235	0.01	5e-05	3764.104241669178
25190000	27950.0	29929.0	10238	0.01	5e-05	3765.9524604360263
25200000	27915.0	29929.0	10241	0.01	5e-05	3767.803892274698
25210000	27765.0	29929.0	10244	0.01	5e-05	3769.6556467851
25220000	27380.0	29929.0	10248	0.01	5e-05	3771.508911240101
25230000	27295.0	29929.0	10251	0.01	5e-05	3773.361926305294
25240000	27455.0	29929.0	10254	0.01	5e-05	3775.213601903121
25250000	27587.0	29929.0	10257	0.01	5e-05	3777.064165667693
25260000	27525.0	29929.0	10261	0.01	5e-05	3778.908847896258
25270000	27645.0	29929.0	10264	0.01	5e-05	3780.758401226997
25280000	27537.0	29929.0	10267	0.01	5e-05	3782.5881120324134
25290000	27455.0	29929.0	10270	0.01	5e-05	3784.419316323598
25300000	27726.0	29929.0	10273	0.01	5e-05	3786.2503799716633
25310000	27415.0	29929.0	10277	0.01	5e-05	3788.084994204839
25320000	27581.0	29929.0	10279	0.01	5e-05	3789.9333112279573
25330000	27739.0	29929.0	10282	0.01	5e-05	3791.7831098715465
25340000	27789.0	29929.0	10286	0.01	5e-05	3793.630713093281
25350000	27291.0	29929.0	10289	0.01	5e-05	3795.4784590562185
25360000	27142.0	29929.0	10292	0.01	5e-05	3797.32783425649
25370000	26851.0	29929.0	10295	0.01	5e-05	3799.1799561580024
25380000	26823.0	29929.0	10299	0.01	5e-05	3801.026103436947
25390000	26806.0	29929.0	10302	0.01	5e-05	3802.865694844723
25400000	26853.0	29929.0	10305	0.01	5e-05	3804.655288219452
25410000	26951.0	29929.0	10308	0.01	5e-05	3806.4211716254554
25420000	27149.0	29929.0	10311	0.01	5e-05	3808.2189830382663
25430000	27108.0	29929.0	10315	0.01	5e-05	3810.063868141174
25440000	27179.0	29929.0	10317	0.01	5e-05	3811.9042709151904
25450000	27526.0	29929.0	10320	0.01	5e-05	3813.748976631959
25460000	27528.0	29929.0	10323	0.01	5e-05	3815.588581077258
25470000	27727.0	29929.0	10325	0.01	5e-05	3817.436960697174
25480000	27805.0	29929.0	10328	0.01	5e-05	3819.2848442196846
25490000	27885.0	29929.0	10331	0.01	5e-05	3821.125892663002
25500000	27735.0	29929.0	10334	0.01	5e-05	3822.9294003168743
25510000	27815.0	29929.0	10338	0.01	5e-05	3824.7317052523294
25520000	27835.0	29929.0	10340	0.01	5e-05	3826.528346033891
25530000	28436.0	29929.0	10343	0.01	5e-05	3828.3319592356684
25540000	28504.0	29929.0	10346	0.01	5e-05	3830.133485384782
25550000	28700.0	29929.0	10349	0.01	5e-05	3831.9320468624433
25560000	28589.0	29929.0	10352	0.01	5e-05	3833.7334870815275
25570000	28395.0	29929.0	10356	0.01	5e-05	3835.5385913848877
25580000	28479.0	29929.0	10360	0.01	5e-05	3837.3402347842853
25590000	28302.0	29929.0	10363	0.01	5e-05	3839.1421711126964
25600000	28655.0	29929.0	10366	0.01	5e-05	3840.942088405291
25610000	28916.0	29929.0	10368	0.01	5e-05	3842.743441840013
25620000	29015.0	29929.0	10371	0.01	5e-05	3844.5405560413997
25630000	29087.0	29929.0	10374	0.01	5e-05	3846.3427933931353
25640000	29393.0	29929.0	10377	0.01	5e-05	3848.1463939905166
25650000	29611.0	29929.0	10379	0.01	5e-05	3849.945239921411
25660000	29784.0	29929.0	10382	0.01	5e-05	3851.7416879494986
25670000	29946.0	29946.0	10385	0.01	5e-05	3853.5369072000185
25680000	29857.0	29946.0	10388	0.01	5e-05	3855.3380148410797
25690000	29903.0	30025.0	10392	0.01	5e-05	3857.1426175316174
25700000	30087.0	30111.0	10395	0.01	5e-05	3858.9433246056237
25710000	29923.0	30111.0	10399	0.01	5e-05	3860.74930917422
25720000	29923.0	30111.0	10402	0.01	5e-05	3862.549950985114
25730000	30021.0	30111.0	10405	0.01	5e-05	3864.350507203738
25740000	29816.0	30111.0	10409	0.01	5e-05	3866.1503813584645
25750000	29914.0	30111.0	10412	0.01	5e-05	3867.950172630946
25760000	30074.0	30111.0	10415	0.01	5e-05	3869.747840956847
25770000	30276.0	30276.0	10417	0.01	5e-05	3871.5495751778285
25780000	29753.0	30276.0	10421	0.01	5e-05	3873.351425198714
25790000	29517.0	30276.0	10424	0.01	5e-05	3875.1530357758206
25800000	29291.0	30276.0	10427	0.01	5e-05	3876.948961464564
25810000	29312.0	30276.0	10431	0.01	5e-05	3878.7496990998584
25820000	29419.0	30276.0	10433	0.01	5e-05	3880.5504407127696
25830000	29706.0	30276.0	10436	0.01	5e-05	3882.3459891517955
25840000	29925.0	30276.0	10439	0.01	5e-05	3884.146270704269
25850000	30000.0	30276.0	10442	0.01	5e-05	3885.9470110416414
25860000	30041.0	30276.0	10445	0.01	5e-05	3887.746978187561
25870000	30263.0	30301.0	10448	0.01	5e-05	3889.5633811394373
25880000	30305.0	30350.0	10451	0.01	5e-05	3891.402532462279
25890000	30672.0	30672.0	10453	0.01	5e-05	3893.2386674960453
25900000	31117.0	31117.0	10456	0.01	5e-05	3895.075505212943
25910000	31229.0	31271.0	10459	0.01	5e-05	3896.916778330008
25920000	31198.0	31271.0	10462	0.01	5e-05	3898.7540609796843
25930000	31323.0	31323.0	10464	0.01	5e-05	3900.589990210533
25940000	30952.0	31323.0	10468	0.01	5e-05	3902.429709692796
25950000	30832.0	31323.0	10471	0.01	5e-05	3904.2684416691463
25960000	30922.0	31323.0	10475	0.01	5e-05	3906.1076681137083
25970000	30791.0	31323.0	10478	0.01	5e-05	3907.9424400528274
25980000	30396.0	31323.0	10481	0.01	5e-05	3909.7804376800855
25990000	30345.0	31323.0	10483	0.01	5e-05	3911.618810212612
26000000	30774.0	31323.0	10487	0.01	5e-05	3913.452122879028
26010000	30795.0	31323.0	10490	0.01	5e-05	3915.2879701097804
26020000	30907.0	31323.0	10493	0.01	5e-05	3917.1260407249133
26030000	30831.0	31323.0	10497	0.01	5e-05	3918.9624460458754
26040000	30843.0	31323.0	10500	0.01	5e-05	3920.8063591241835
26050000	30733.0	31323.0	10503	0.01	5e-05	3922.6423439542455
26060000	30796.0	31323.0	10506	0.01	5e-05	3924.476493271192
26070000	30827.0	31323.0	10509	0.01	5e-05	3926.311626915137
26080000	30478.0	31323.0	10513	0.01	5e-05	3928.156981321176
26090000	30353.0	31323.0	10516	0.01	5e-05	3929.996999812126
26100000	30342.0	31323.0	10519	0.01	5e-05	3931.8361314177514
26110000	30577.0	31323.0	10522	0.01	5e-05	3933.6752381801607
26120000	30383.0	31323.0	10526	0.01	5e-05	3935.5115736643475
26130000	30310.0	31323.0	10529	0.01	5e-05	3937.348532617092
26140000	30027.0	31323.0	10532	0.01	5e-05	3939.18072603941
26150000	29673.0	31323.0	10535	0.01	5e-05	3941.0166687925657
26160000	29651.0	31323.0	10538	0.01	5e-05	3942.855150516828
26170000	29519.0	31323.0	10541	0.01	5e-05	3944.6876245339713
26180000	29030.0	31323.0	10544	0.01	5e-05	3946.519897743066
26190000	28767.0	31323.0	10547	0.01	5e-05	3948.360785452525
26200000	28593.0	31323.0	10551	0.01	5e-05	3950.196420164903
26210000	27989.0	31323.0	10555	0.01	5e-05	3952.0345740795137
26220000	28011.0	31323.0	10557	0.01	5e-05	3953.8692197799683
26230000	28205.0	31323.0	10560	0.01	5e-05	3955.7054857850076
26240000	28263.0	31323.0	10563	0.01	5e-05	3957.542258274555
26250000	28179.0	31323.0	10566	0.01	5e-05	3959.384506781896
26260000	28386.0	31323.0	10569	0.01	5e-05	3961.231721170743
26270000	28159.0	31323.0	10572	0.01	5e-05	3963.0858280499774
26280000	28155.0	31323.0	10576	0.01	5e-05	3964.937625002861
26290000	27885.0	31323.0	10580	0.01	5e-05	3966.790610901515
26300000	27940.0	31323.0	10582	0.01	5e-05	3968.63635545969
26310000	27653.0	31323.0	10586	0.01	5e-05	3970.489506816864
26320000	27692.0	31323.0	10589	0.01	5e-05	3972.3404148141544
26330000	27741.0	31323.0	10592	0.01	5e-05	3974.191644871235
26340000	27784.0	31323.0	10595	0.01	5e-05	3976.0468794226645
26350000	27880.0	31323.0	10598	0.01	5e-05	3977.897361822923
26360000	28000.0	31323.0	10601	0.01	5e-05	3979.749640484651
26370000	27937.0	31323.0	10605	0.01	5e-05	3981.601427638531
26380000	28111.0	31323.0	10608	0.01	5e-05	3983.446925866604
26390000	28143.0	31323.0	10611	0.01	5e-05	3985.2986381729443
26400000	27997.0	31323.0	10615	0.01	5e-05	3987.18277777036
26410000	28232.0	31323.0	10618	0.01	5e-05	3989.0360053936643
26420000	27862.0	31323.0	10622	0.01	5e-05	3990.887376375993
26430000	27948.0	31323.0	10625	0.01	5e-05	3992.73917153279
26440000	27863.0	31323.0	10628	0.01	5e-05	3994.5900188247365
26450000	28202.0	31323.0	10631	0.01	5e-05	3996.441134977341
26460000	28013.0	31323.0	10634	0.01	5e-05	3998.2942674636843
26470000	28156.0	31323.0	10637	0.01	5e-05	4000.1442805568377
26480000	28070.0	31323.0	10640	0.01	5e-05	4001.9933394908903
26490000	28432.0	31323.0	10642	0.01	5e-05	4003.8426880518596
26500000	28457.0	31323.0	10645	0.01	5e-05	4005.694429608186
26510000	28688.0	31323.0	10648	0.01	5e-05	4007.5433038393658
26520000	28841.0	31323.0	10652	0.01	5e-05	4009.391689610481
26530000	29136.0	31323.0	10655	0.01	5e-05	4011.2454101324083
26540000	28899.0	31323.0	10658	0.01	5e-05	4013.100841931502
26550000	28815.0	31323.0	10660	0.01	5e-05	4014.9539040406544
26560000	28876.0	31323.0	10663	0.01	5e-05	4016.80320130984
26570000	29092.0	31323.0	10666	0.01	5e-05	4018.6564027746517
26580000	29100.0	31323.0	10669	0.01	5e-05	4020.5095281243325
26590000	29254.0	31323.0	10672	0.01	5e-05	4022.359128534794
26600000	29210.0	31323.0	10675	0.01	5e-05	4024.216036585967
26610000	29399.0	31323.0	10679	0.01	5e-05	4026.066982301076
26620000	29357.0	31323.0	10682	0.01	5e-05	4027.9221114635466
26630000	29347.0	31323.0	10685	0.01	5e-05	4029.7711089571317
26640000	29005.0	31323.0	10689	0.01	5e-05	4031.624131007989
26650000	29081.0	31323.0	10692	0.01	5e-05	4033.476892622312
26660000	28823.0	31323.0	10696	0.01	5e-05	4035.32612969478
26670000	28818.0	31323.0	10699	0.01	5e-05	4037.1766764720282
26680000	28632.0	31323.0	10702	0.01	5e-05	4039.024103852113
26690000	28493.0	31323.0	10706	0.01	5e-05	4040.874044950803
26700000	28313.0	31323.0	10708	0.01	5e-05	4042.7346871852874
26710000	28205.0	31323.0	10711	0.01	5e-05	4044.6092286586763
26720000	28496.0	31323.0	10715	0.01	5e-05	4046.486223200957
26730000	27972.0	31323.0	10718	0.01	5e-05	4048.3653026064235
26740000	27968.0	31323.0	10722	0.01	5e-05	4050.2147564053535
26750000	28005.0	31323.0	10725	0.01	5e-05	4052.062572292487
26760000	28183.0	31323.0	10728	0.01	5e-05	4053.9129276593526
26770000	27866.0	31323.0	10732	0.01	5e-05	4055.759443704287
26780000	27941.0	31323.0	10735	0.01	5e-05	4057.6082304517427
26790000	27815.0	31323.0	10737	0.01	5e-05	4059.458109410604
26800000	27931.0	31323.0	10740	0.01	5e-05	4061.305673730373
26810000	27952.0	31323.0	10743	0.01	5e-05	4063.1571090857187
26820000	27965.0	31323.0	10745	0.01	5e-05	4065.007083594799
26830000	27838.0	31323.0	10749	0.01	5e-05	4066.8594257156055
26840000	28065.0	31323.0	10751	0.01	5e-05	4068.7067974368733
26850000	28127.0	31323.0	10754	0.01	5e-05	4070.555091647307
26860000	27931.0	31323.0	10757	0.01	5e-05	4072.404437168439
26870000	27613.0	31323.0	10761	0.01	5e-05	4074.250042919318
26880000	27499.0	31323.0	10764	0.01	5e-05	4076.095371333758
26890000	27166.0	31323.0	10767	0.01	5e-05	4077.947468860944
26900000	27213.0	31323.0	10770	0.01	5e-05	4079.799469435215
26910000	27143.0	31323.0	10774	0.01	5e-05	4081.647180143992
26920000	27214.0	31323.0	10777	0.01	5e-05	4083.4899944384892
26930000	27199.0	31323.0	10780	0.01	5e-05	4085.340638569991
26940000	27060.0	31323.0	10783	0.01	5e-05	4087.18675207297
26950000	27194.0	31323.0	10786	0.01	5e-05	4089.0334420839945
26960000	27310.0	31323.0	10789	0.01	5e-05	4090.8829119364423
26970000	27312.0	31323.0	10792	0.01	5e-05	4092.729882486661
26980000	27558.0	31323.0	10795	0.01	5e-05	4094.5793841600416
26990000	27625.0	31323.0	10799	0.01	5e-05	4096.429844049612
27000000	27562.0	31323.0	10802	0.01	5e-05	4098.28253920873
27010000	27694.0	31323.0	10805	0.01	5e-05	4100.127383112907
27020000	27995.0	31323.0	10808	0.01	5e-05	4101.902290689945
27030000	28151.0	31323.0	10811	0.01	5e-05	4103.687261946996
27040000	28176.0	31323.0	10814	0.01	5e-05	4105.466570603848
27050000	28700.0	31323.0	10816	0.01	5e-05	4107.2527023832
27060000	28748.0	31323.0	10820	0.01	5e-05	4109.041746942202
27070000	28768.0	31323.0	10823	0.01	5e-05	4110.844103300571
27080000	28776.0	31323.0	10826	0.01	5e-05	4112.671627032757
27090000	28599.0	31323.0	10830	0.01	5e-05	4114.498842696349
27100000	28569.0	31323.0	10833	0.01	5e-05	4116.325813726584
27110000	28492.0	31323.0	10837	0.01	5e-05	4118.031816983223
27120000	27968.0	31323.0	10841	0.01	5e-05	4119.823258260886
27130000	27653.0	31323.0	10844	0.01	5e-05	4121.611941194535
27140000	27833.0	31323.0	10846	0.01	5e-05	4123.404729561011
27150000	28068.0	31323.0	10849	0.01	5e-05	4125.1978638966875
27160000	27848.0	31323.0	10852	0.01	5e-05	4126.985242903233
27170000	27965.0	31323.0	10856	0.01	5e-05	4128.779111015797
27180000	27967.0	31323.0	10859	0.01	5e-05	4130.570357612769
27190000	28025.0	31323.0	10862	0.01	5e-05	4132.361832368374
27200000	28245.0	31323.0	10864	0.01	5e-05	4134.149051324526
27210000	28167.0	31323.0	10868	0.01	5e-05	4135.939106106758
27220000	28242.0	31323.0	10871	0.01	5e-05	4137.757979182402
27230000	28097.0	31323.0	10875	0.01	5e-05	4139.552662758032
27240000	27983.0	31323.0	10878	0.01	5e-05	4141.347052959601
27250000	28133.0	31323.0	10881	0.01	5e-05	4143.138714500268
27260000	28147.0	31323.0	10883	0.01	5e-05	4144.9318559964495
27270000	28243.0	31323.0	10887	0.01	5e-05	4146.72603495121
27280000	28131.0	31323.0	10890	0.01	5e-05	4148.519548066457
27290000	28033.0	31323.0	10893	0.01	5e-05	4150.314561867714
27300000	27997.0	31323.0	10896	0.01	5e-05	4152.135332115491
27310000	28234.0	31323.0	10899	0.01	5e-05	4153.949993622303
27320000	28077.0	31323.0	10902	0.01	5e-05	4155.769109249115
27330000	28086.0	31323.0	10905	0.01	5e-05	4157.661537512144
27340000	27848.0	31323.0	10908	0.01	5e-05	4159.554627835751
27350000	27736.0	31323.0	10912	0.01	5e-05	4161.448305118084
27360000	27243.0	31323.0	10915	0.01	5e-05	4163.34360400041
27370000	27320.0	31323.0	10918	0.01	5e-05	4165.2423087358475
27380000	27394.0	31323.0	10921	0.01	5e-05	4167.140902932485
27390000	27528.0	31323.0	10924	0.01	5e-05	4169.032683805624
27400000	27739.0	31323.0	10928	0.01	5e-05	4170.922679686546
27410000	28082.0	31323.0	10931	0.01	5e-05	4172.825305958589
27420000	28101.0	31323.0	10934	0.01	5e-05	4174.719080781937
27430000	28400.0	31323.0	10938	0.01	5e-05	4176.610504058996
27440000	28615.0	31323.0	10941	0.01	5e-05	4178.501023769379
27450000	28620.0	31323.0	10943	0.01	5e-05	4180.396373911699
27460000	28761.0	31323.0	10947	0.01	5e-05	4182.287182736397
27470000	28647.0	31323.0	10950	0.01	5e-05	4184.188957146804
27480000	28889.0	31323.0	10953	0.01	5e-05	4186.083820418517
27490000	28798.0	31323.0	10957	0.01	5e-05	4187.974838999907
27500000	28977.0	31323.0	10959	0.01	5e-05	4189.865936811765
27510000	29242.0	31323.0	10962	0.01	5e-05	4191.758355573813
27520000	29203.0	31323.0	10965	0.01	5e-05	4193.648695107301
27530000	29477.0	31323.0	10968	0.01	5e-05	4195.539680703481
27540000	29552.0	31323.0	10970	0.01	5e-05	4197.431736405691
27550000	29762.0	31323.0	10973	0.01	5e-05	4199.323514425754
27560000	29839.0	31323.0	10977	0.01	5e-05	4201.2154160896935
27570000	29832.0	31323.0	10980	0.01	5e-05	4203.108888916175
27580000	29826.0	31323.0	10982	0.01	5e-05	4205.000900753339
27590000	29925.0	31323.0	10985	0.01	5e-05	4206.879956312974
27600000	29862.0	31323.0	10988	0.01	5e-05	4208.740333859126
27610000	30100.0	31323.0	10991	0.01	5e-05	4210.607103848457
27620000	30196.0	31323.0	10994	0.01	5e-05	4212.470942465464
27630000	30299.0	31323.0	10997	0.01	5e-05	4214.3374039053915
27640000	30230.0	31323.0	11001	0.01	5e-05	4216.373784732818
27650000	30164.0	31323.0	11004	0.01	5e-05	4218.260887459914
27660000	30277.0	31323.0	11007	0.01	5e-05	4220.146500511964
27670000	29985.0	31323.0	11011	0.01	5e-05	4222.028180877368
27680000	29888.0	31323.0	11014	0.01	5e-05	4223.87092568477
27690000	29939.0	31323.0	11017	0.01	5e-05	4225.71243891716
27700000	29882.0	31323.0	11020	0.01	5e-05	4227.580807423592
27710000	29955.0	31323.0	11023	0.01	5e-05	4229.369213716189
27720000	29775.0	31323.0	11027	0.01	5e-05	4231.148860279719
27730000	29530.0	31323.0	11030	0.01	5e-05	4232.925700060527
27740000	29341.0	31323.0	11034	0.01	5e-05	4234.6955495079355
27750000	29403.0	31323.0	11037	0.01	5e-05	4236.47114229997
27760000	29580.0	31323.0	11039	0.01	5e-05	4238.2453130126
27770000	29584.0	31323.0	11042	0.01	5e-05	4240.023696549733
27780000	29202.0	31323.0	11046	0.01	5e-05	4241.80406161944
27790000	29242.0	31323.0	11049	0.01	5e-05	4243.580671906471
27800000	29225.0	31323.0	11052	0.01	5e-05	4245.356253147125
27810000	29114.0	31323.0	11055	0.01	5e-05	4247.134180637201
27820000	29217.0	31323.0	11058	0.01	5e-05	4248.913699110349
27830000	28657.0	31323.0	11062	0.01	5e-05	4250.692029456298
27840000	28443.0	31323.0	11065	0.01	5e-05	4252.470060300827
27850000	28261.0	31323.0	11068	0.01	5e-05	4254.247893889745
27860000	28227.0	31323.0	11071	0.01	5e-05	4256.022413464388
27870000	28604.0	31323.0	11073	0.01	5e-05	4257.798600943884
27880000	28761.0	31323.0	11076	0.01	5e-05	4259.599675556024
27890000	28516.0	31323.0	11080	0.01	5e-05	4261.44961053133
27900000	28484.0	31323.0	11082	0.01	5e-05	4263.300568679969
27910000	28461.0	31323.0	11086	0.01	5e-05	4265.155226671695
27920000	28511.0	31323.0	11089	0.01	5e-05	4267.007896590233
27930000	28453.0	31323.0	11092	0.01	5e-05	4268.859672315915
27940000	28222.0	31323.0	11096	0.01	5e-05	4270.710441962878
27950000	28212.0	31323.0	11099	0.01	5e-05	4272.566440025966
27960000	28397.0	31323.0	11102	0.01	5e-05	4274.415347047647
27970000	28533.0	31323.0	11105	0.01	5e-05	4276.270287334919
27980000	28833.0	31323.0	11108	0.01	5e-05	4278.076468396187
27990000	29180.0	31323.0	11111	0.01	5e-05	4279.851336304347
28000000	29439.0	31323.0	11114	0.01	5e-05	4281.631944227219
28010000	29621.0	31323.0	11117	0.01	5e-05	4283.4120577494305
28020000	29460.0	31323.0	11121	0.01	5e-05	4285.188560656707
28030000	29585.0	31323.0	11124	0.01	5e-05	4286.959707248211
28040000	29808.0	31323.0	11126	0.01	5e-05	4288.733138680458
28050000	29993.0	31323.0	11129	0.01	5e-05	4290.5071970462795
28060000	30217.0	31323.0	11133	0.01	5e-05	4292.280501747131
28070000	29921.0	31323.0	11136	0.01	5e-05	4294.053578857581
28080000	29656.0	31323.0	11139	0.01	5e-05	4295.907574228446
28090000	29768.0	31323.0	11142	0.01	5e-05	4297.7619037429495
28100000	29805.0	31323.0	11145	0.01	5e-05	4299.6148405989015
28110000	29845.0	31323.0	11148	0.01	5e-05	4301.469667732716
28120000	29797.0	31323.0	11151	0.01	5e-05	4303.2577431758245
28130000	29931.0	31323.0	11154	0.01	5e-05	4305.036477708816
28140000	29697.0	31323.0	11158	0.01	5e-05	4306.813970311483
28150000	29833.0	31323.0	11160	0.01	5e-05	4308.582215527694
