TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
22660000	18084.0	20835.0	22453	0.018775	5.585e-05	4162.221325131258
22670000	17636.0	20835.0	22460	0.01873749999999999	5.582500000000001e-05	4164.031897413731
22680000	17797.5	20835.0	22464	0.018699999999999994	5.58e-05	4165.908836734295
22690000	17845.5	20835.0	22469	0.018662499999999985	5.577500000000001e-05	4167.680733203888
22700000	17808.5	20835.0	22474	0.01862499999999999	5.575e-05	4169.479242475828
22710000	17306.5	20835.0	22481	0.018587499999999993	5.5725000000000006e-05	4171.300395870208
22720000	17170.5	20835.0	22486	0.018549999999999997	5.5700000000000005e-05	4173.141688326995
22730000	16574.5	20835.0	22493	0.0185125	5.5675000000000005e-05	4175.0135748465855
22740000	16013.0	20835.0	22498	0.01847499999999999	5.5650000000000004e-05	4176.861285348733
22750000	15919.0	20835.0	22503	0.018437499999999996	5.5625000000000004e-05	4178.715695047378
22760000	15456.5	20835.0	22510	0.0184	5.56e-05	4180.524204166731
22770000	15777.5	20835.0	22515	0.01836249999999999	5.5575e-05	4182.4091383973755
22780000	16154.5	20835.0	22520	0.018324999999999994	5.555e-05	4184.205008645852
22790000	16776.5	20835.0	22524	0.018287499999999998	5.552500000000001e-05	4186.065728457769
22800000	16937.5	20835.0	22530	0.018250000000000002	5.55e-05	4187.834196460247
22810000	16835.5	20835.0	22536	0.018212500000000006	5.547500000000001e-05	4189.617158063253
22820000	17023.5	20835.0	22541	0.018174999999999997	5.545e-05	4191.4738226731615
22830000	17559.5	20835.0	22546	0.0181375	5.5425000000000006e-05	4193.263312764962
22840000	17567.5	20835.0	22551	0.01809999999999999	5.5400000000000005e-05	4195.059913174311
22850000	17710.5	20835.0	22557	0.018062499999999995	5.5375000000000004e-05	4196.893597551187
22860000	17510.5	20835.0	22562	0.018024999999999985	5.5350000000000004e-05	4198.736605548858
22870000	16663.0	20835.0	22568	0.01798749999999999	5.5325e-05	4200.510271422068
22880000	16905.0	20835.0	22572	0.017949999999999994	5.53e-05	4202.330752682686
22890000	17245.0	20835.0	22576	0.017912499999999998	5.5275e-05	4204.206409907341
22900000	18053.0	20835.0	22582	0.017875000000000002	5.525e-05	4206.05380816857
22910000	18033.0	20835.0	22586	0.017837499999999992	5.522500000000001e-05	4207.896167461077
22920000	18324.0	20835.0	22591	0.017799999999999996	5.52e-05	4209.698680273692
22930000	18557.5	20835.0	22597	0.0177625	5.5175000000000006e-05	4211.587217319012
22940000	18341.5	20835.0	22601	0.01772499999999999	5.515e-05	4213.371215335528
22950000	18824.5	20835.0	22607	0.017687499999999995	5.5125000000000005e-05	4215.172779754797
22960000	18921.0	20835.0	22612	0.01765	5.5100000000000004e-05	4217.020144899686
22970000	18818.0	20835.0	22617	0.017612500000000003	5.5075000000000004e-05	4218.829550047715
22980000	19243.0	20835.0	22621	0.017574999999999993	5.505e-05	4220.615135924021
22990000	18827.0	20835.0	22626	0.017537499999999998	5.5025e-05	4222.469721635182
23000000	19096.0	20835.0	22631	0.0175	5.5e-05	4224.3265371481575
23010000	19366.0	20835.0	22636	0.017462499999999992	5.4975e-05	4226.180084971586
23020000	19681.0	20835.0	22641	0.017424999999999996	5.495e-05	4227.998210903009
23030000	19323.0	20835.0	22647	0.017387499999999986	5.492500000000001e-05	4229.743355425199
23040000	19183.0	20835.0	22652	0.01734999999999999	5.49e-05	4231.578293522199
23050000	19386.0	20835.0	22657	0.017312499999999995	5.4875000000000006e-05	4233.449683646361
23060000	18949.5	20835.0	22663	0.017275	5.485e-05	4235.298821036021
23070000	19562.5	20835.0	22668	0.017237500000000003	5.4825000000000004e-05	4237.166878390312
23080000	19906.5	20835.0	22672	0.017199999999999993	5.4800000000000004e-05	4238.968603845437
23090000	19170.5	20835.0	22678	0.017162499999999997	5.4775e-05	4240.805476888021
23100000	19377.5	20835.0	22683	0.017125	5.475e-05	4242.609968503316
23110000	18936.0	20835.0	22689	0.01708749999999999	5.4725e-05	4244.457983283201
23120000	18460.0	20835.0	22695	0.017049999999999996	5.47e-05	4246.324717251459
23130000	17836.0	20835.0	22702	0.017012499999999986	5.4675e-05	4248.169809206327
23140000	18632.0	20835.0	22705	0.01697499999999999	5.465e-05	4249.9874388933185
23150000	18886.0	20835.0	22710	0.016937499999999994	5.4625000000000006e-05	4251.850385359923
23160000	18655.0	20835.0	22716	0.0169	5.46e-05	4253.717355104288
23170000	17580.0	20835.0	22722	0.016862500000000002	5.4575000000000005e-05	4255.570415703455
23180000	17792.0	20835.0	22727	0.016824999999999993	5.455e-05	4257.400314776102
23190000	18203.0	20835.0	22731	0.016787499999999997	5.4525000000000004e-05	4259.253809865316
23200000	18140.0	20835.0	22737	0.016749999999999987	5.45e-05	4261.118347382546
23210000	18266.0	20835.0	22741	0.01671249999999999	5.4475e-05	4262.888193424543
23220000	18420.0	20835.0	22746	0.016674999999999995	5.445e-05	4264.719664096832
23230000	18313.0	20835.0	22752	0.0166375	5.4425e-05	4266.5793598135315
23240000	18160.0	20835.0	22758	0.016600000000000004	5.44e-05	4268.41685993274
23250000	18375.5	20835.0	22763	0.016562499999999994	5.437500000000001e-05	4270.235546171665
23260000	17652.5	20835.0	22769	0.016524999999999998	5.435e-05	4271.991963529586
23270000	17602.5	20835.0	22773	0.016487500000000002	5.4325000000000006e-05	4273.768726670742
23280000	18142.5	20835.0	22778	0.016449999999999992	5.43e-05	4275.547005132834
23290000	17862.5	20835.0	22784	0.016412499999999997	5.4275000000000005e-05	4277.361284101009
23300000	17783.0	20835.0	22790	0.016374999999999987	5.4250000000000004e-05	4279.205991713206
23310000	17866.0	20835.0	22796	0.01633749999999999	5.4225000000000003e-05	4281.025809379419
23320000	18371.0	20835.0	22801	0.016299999999999995	5.42e-05	4282.843871307373
23330000	17311.0	20835.0	22807	0.0162625	5.4175e-05	4284.726420756181
23340000	16956.5	20835.0	22812	0.016225000000000003	5.415e-05	4286.562381796042
23350000	17017.5	20835.0	22818	0.016187499999999994	5.4125e-05	4288.415946622689
23360000	17072.5	20835.0	22823	0.016149999999999998	5.41e-05	4290.296122582754
23370000	16321.5	20835.0	22831	0.016112499999999988	5.4075000000000007e-05	4292.11903090477
23380000	16542.5	20835.0	22835	0.016074999999999992	5.405e-05	4293.8787081360815
23390000	16076.5	20835.0	22840	0.016037499999999996	5.4025000000000005e-05	4295.7109258095425
23400000	15747.5	20835.0	22846	0.016	5.4e-05	4297.582147908211
23410000	16359.5	20835.0	22851	0.015962500000000004	5.3975000000000004e-05	4299.389081462225
23420000	16954.5	20835.0	22854	0.015924999999999995	5.3950000000000004e-05	4301.231985286871
23430000	16857.5	20835.0	22860	0.0158875	5.3925e-05	4303.060534751416
23440000	17351.5	20835.0	22864	0.01584999999999999	5.39e-05	4304.9166950980825
23450000	17842.5	20835.0	22869	0.015812499999999993	5.3875e-05	4306.778855514526
23460000	17776.5	20835.0	22873	0.015774999999999997	5.385e-05	4308.624257238706
23470000	17233.5	20835.0	22880	0.015737499999999988	5.3825e-05	4310.35727083683
23480000	17663.5	20835.0	22884	0.015699999999999992	5.38e-05	4312.118760629495
23490000	17965.5	20835.0	22890	0.015662499999999996	5.3775000000000006e-05	4313.9460414807
23500000	18075.5	20835.0	22895	0.015625	5.375e-05	4315.792167532444
23510000	18472.5	20835.0	22900	0.015587500000000004	5.3725000000000005e-05	4317.670705942312
23520000	18145.5	20835.0	22906	0.015549999999999994	5.37e-05	4319.454042426745
23530000	18639.0	20835.0	22911	0.015512499999999999	5.3675000000000004e-05	4321.174978689352
23540000	18854.0	20835.0	22915	0.015474999999999989	5.365e-05	4323.075333281358
23550000	18940.0	20835.0	22921	0.015437499999999993	5.3625e-05	4324.921078884601
23560000	19109.0	20835.0	22926	0.015399999999999997	5.36e-05	4326.784723309675
23570000	19302.0	20835.0	22932	0.015362500000000001	5.3575e-05	4328.643503920237
23580000	19307.5	20835.0	22937	0.015325000000000005	5.355e-05	4330.4249034325285
23590000	19501.5	20835.0	22941	0.015287499999999996	5.3525e-05	4332.251572430134
23600000	19799.5	20835.0	22946	0.01525	5.35e-05	4334.110212417444
23610000	19745.5	20835.0	22951	0.01521249999999999	5.3475000000000006e-05	4335.9576226751005
23620000	19250.5	20835.0	22956	0.015174999999999994	5.345e-05	4337.82142282327
23630000	19517.5	20835.0	22961	0.015137499999999998	5.3425000000000004e-05	4339.672304375967
23640000	19034.5	20835.0	22967	0.015099999999999988	5.34e-05	4341.465569206079
23650000	18439.5	20835.0	22973	0.015062499999999993	5.3375e-05	4343.313679695129
23660000	18552.5	20835.0	22978	0.015024999999999997	5.335e-05	4345.05579537948
23670000	17657.5	20835.0	22985	0.0149875	5.3325e-05	4346.809903506438
23680000	17842.5	20835.0	22989	0.014950000000000005	5.33e-05	4348.638297212124
23690000	17958.0	20835.0	22996	0.014912499999999995	5.3275e-05	4350.419266859691
23700000	17840.0	20835.0	23002	0.014875	5.325e-05	4352.371838108698
23710000	17879.0	20835.0	23007	0.01483749999999999	5.3225e-05	4354.200232950846
23720000	17366.0	20835.0	23013	0.014799999999999994	5.32e-05	4355.983148479461
23730000	17602.0	20835.0	23018	0.014762499999999984	5.3175000000000005e-05	4357.764024404684
23740000	17147.0	20835.0	23024	0.014724999999999988	5.315e-05	4359.617262752851
23750000	16924.0	20835.0	23031	0.014687499999999992	5.3125000000000004e-05	4361.380746114254
23760000	17272.5	20835.0	23035	0.014649999999999996	5.31e-05	4363.213199750582
23770000	16428.5	20835.0	23042	0.0146125	5.3075e-05	4365.059743412336
23780000	16976.5	20835.0	23046	0.01457499999999999	5.305e-05	4366.8772619088495
23790000	16857.0	20835.0	23051	0.014537499999999995	5.3025e-05	4368.6759918570515
23800000	16771.0	20835.0	23056	0.014499999999999999	5.300000000000001e-05	4370.396641965707
23810000	17160.0	20835.0	23060	0.01446249999999999	5.2975e-05	4372.167814075947
23820000	17244.5	20835.0	23066	0.014424999999999993	5.2950000000000006e-05	4374.031492702166
23830000	17781.5	20835.0	23069	0.014387499999999998	5.2925000000000006e-05	4375.896385995547
23840000	18479.5	20835.0	23073	0.014350000000000002	5.2900000000000005e-05	4377.721519430478
23850000	18304.5	20835.0	23080	0.014312500000000006	5.2875000000000005e-05	4379.595978327592
23860000	19049.5	20835.0	23085	0.014274999999999996	5.2850000000000004e-05	4381.503424024582
23870000	18710.5	20835.0	23090	0.0142375	5.2825e-05	4383.429136999448
23880000	18704.0	20835.0	23096	0.01419999999999999	5.28e-05	4385.364197544257
23890000	18711.0	20835.0	23102	0.014162499999999995	5.2775e-05	4387.304521985849
23900000	18226.0	20835.0	23108	0.014124999999999985	5.275000000000001e-05	4389.182130364577
23910000	18063.0	20835.0	23114	0.014087499999999989	5.2725e-05	4390.961637961865
23920000	17799.0	20835.0	23120	0.014049999999999993	5.270000000000001e-05	4392.79330296119
23930000	18484.0	20835.0	23125	0.014012499999999997	5.2675e-05	4394.535197933515
23940000	18673.0	20835.0	23131	0.013975000000000001	5.2650000000000006e-05	4396.329325668017
23950000	17903.0	20835.0	23137	0.013937499999999992	5.2625000000000005e-05	4398.203980926673
23960000	18481.0	20835.0	23142	0.013899999999999996	5.2600000000000005e-05	4400.02569243908
23970000	18133.0	20835.0	23147	0.0138625	5.2575000000000004e-05	4401.831619572639
23980000	18312.5	20835.0	23151	0.01382499999999999	5.2550000000000003e-05	4403.703416220347
23990000	18242.5	20835.0	23157	0.013787499999999994	5.2525e-05	4405.541701257229
24000000	18366.5	20835.0	23160	0.013749999999999998	5.25e-05	4407.399770387014
24010000	18953.0	20835.0	23165	0.013712500000000002	5.2475e-05	4409.247888278961
24020000	18388.0	20835.0	23169	0.013675000000000007	5.245000000000001e-05	4411.092114043236
24030000	17939.0	20835.0	23174	0.013637499999999997	5.2425e-05	4412.960900692145
24040000	18626.0	20835.0	23179	0.013600000000000001	5.2400000000000007e-05	4414.808128412565
24050000	18739.5	20835.0	23184	0.013562499999999991	5.2375e-05	4416.670007888476
24060000	18819.5	20835.0	23189	0.013524999999999995	5.2350000000000005e-05	4418.454058905442
24070000	19460.5	20835.0	23193	0.013487499999999986	5.2325000000000005e-05	4420.311689408621
24080000	19486.5	20835.0	23200	0.01344999999999999	5.2300000000000004e-05	4422.185915350914
24090000	18973.5	20835.0	23205	0.013412499999999994	5.2275000000000003e-05	4423.894512959321
24100000	19485.5	20835.0	23212	0.013374999999999998	5.225e-05	4425.74362839063
24110000	19589.5	20835.0	23218	0.013337500000000002	5.2225e-05	4427.581626339754
24120000	18916.5	20835.0	23223	0.013299999999999992	5.22e-05	4429.384471066793
24130000	19310.5	20835.0	23229	0.013262499999999997	5.2175e-05	4431.2123424172405
24140000	19184.5	20835.0	23234	0.013225	5.215000000000001e-05	4433.047394903501
24150000	19175.5	20835.0	23240	0.013187499999999991	5.2125e-05	4434.79458870093
24160000	18632.5	20835.0	23246	0.013149999999999995	5.2100000000000006e-05	4436.647533031305
24170000	18854.5	20835.0	23250	0.0131125	5.2075e-05	4438.496172098318
24180000	18756.5	20835.0	23255	0.013075000000000003	5.2050000000000005e-05	4440.388356252512
24190000	18527.5	20835.0	23260	0.013037499999999994	5.2025000000000004e-05	4442.230896659692
24200000	18497.5	20835.0	23264	0.012999999999999998	5.2000000000000004e-05	4444.038561427593
24210000	18332.5	20835.0	23269	0.012962500000000002	5.1975e-05	4445.865285988649
24220000	18691.5	20835.0	23273	0.012924999999999992	5.195e-05	4447.641576766968
24230000	19206.5	20835.0	23277	0.012887499999999996	5.1925e-05	4449.477522289753
24240000	18873.0	20835.0	23282	0.012849999999999986	5.19e-05	4451.300580132008
24250000	19001.0	20835.0	23287	0.01281249999999999	5.1875e-05	4453.168656508128
24260000	19006.0	20835.0	23292	0.012774999999999995	5.185000000000001e-05	4454.9977115949
24270000	18663.5	20835.0	23296	0.012737499999999999	5.1825e-05	4456.799428796769
24280000	19857.5	20835.0	23300	0.012700000000000003	5.1800000000000005e-05	4458.6124809583025
24290000	20562.5	20835.0	23305	0.012662499999999993	5.1775e-05	4460.46451458931
24300000	20238.5	20835.0	23311	0.012624999999999997	5.1750000000000004e-05	4462.255564022064
24310000	20241.5	20835.0	23317	0.012587500000000001	5.1725000000000004e-05	4464.126389710108
24320000	20208.5	20835.0	23324	0.012549999999999992	5.17e-05	4465.9135239521665
24330000	20337.5	20835.0	23329	0.012512499999999996	5.1675e-05	4467.803781541189
24340000	20898.5	20947.5	23333	0.012474999999999986	5.165e-05	4469.617905279
24350000	21496.5	21496.5	23338	0.01243749999999999	5.1625e-05	4471.402500243982
24360000	21704.5	21720.5	23343	0.012399999999999994	5.16e-05	4473.265124750137
24370000	21913.5	22198.5	23348	0.012362499999999998	5.1575e-05	4475.108442095915
24380000	21511.5	22198.5	23353	0.012325000000000003	5.1550000000000006e-05	4476.974418040117
24390000	21278.5	22198.5	23358	0.012287499999999993	5.1525e-05	4478.750404024124
24400000	21550.5	22198.5	23363	0.012249999999999997	5.1500000000000005e-05	4480.555569664637
24410000	21565.5	22198.5	23368	0.012212499999999987	5.1475000000000004e-05	4482.3991473039
24420000	20556.0	22198.5	23374	0.012174999999999991	5.1450000000000004e-05	4484.203374612332
24430000	20175.0	22198.5	23379	0.012137499999999996	5.1425e-05	4486.038789288203
24440000	20294.0	22198.5	23385	0.0121	5.14e-05	4487.888868733247
24450000	19981.0	22198.5	23389	0.012062500000000004	5.1375e-05	4489.586594847838
24460000	20039.5	22198.5	23395	0.012024999999999994	5.135e-05	4491.466283313433
24470000	19455.5	22198.5	23400	0.011987499999999998	5.1325e-05	4493.248611370723
24480000	18961.5	22198.5	23405	0.011949999999999988	5.130000000000001e-05	4495.056803143025
24490000	19358.5	22198.5	23410	0.011912499999999993	5.1275e-05	4496.823065459728
24500000	19492.5	22198.5	23416	0.011874999999999997	5.1250000000000006e-05	4498.700668247541
24510000	19858.5	22198.5	23420	0.011837499999999987	5.1225e-05	4500.528037134806
24520000	19904.5	22198.5	23426	0.011799999999999991	5.1200000000000004e-05	4502.348778061072
24530000	19248.5	22198.5	23432	0.011762499999999995	5.1175000000000004e-05	4504.2050411581995
24540000	19271.5	22198.5	23436	0.011725	5.115e-05	4505.981043871244
24550000	19487.5	22198.5	23441	0.011687500000000003	5.1125e-05	4507.762588457266
24560000	19867.5	22198.5	23445	0.011649999999999994	5.11e-05	4509.598835166295
24570000	19789.5	22198.5	23450	0.011612499999999998	5.1075e-05	4511.42204379638
24580000	19839.5	22198.5	23456	0.011574999999999988	5.105e-05	4513.260550777118
24590000	19307.5	22198.5	23462	0.011537499999999992	5.1025e-05	4515.110254812241
24600000	18831.5	22198.5	23467	0.011499999999999996	5.1000000000000006e-05	4516.892750632763
24610000	18687.0	22198.5	23474	0.0114625	5.0975e-05	4518.649520703157
24620000	18818.0	22198.5	23478	0.011425000000000005	5.0950000000000005e-05	4520.475859892368
24630000	19463.0	22198.5	23482	0.011387499999999995	5.0925e-05	4522.222066088518
24640000	19598.0	22198.5	23487	0.011349999999999999	5.0900000000000004e-05	4523.999996145566
24650000	19625.0	22198.5	23491	0.01131249999999999	5.0875e-05	4525.819293936093
24660000	19345.0	22198.5	23497	0.011274999999999993	5.085e-05	4527.642171120644
24670000	19145.0	22198.5	23503	0.011237499999999997	5.0825e-05	4529.485730222861
24680000	18738.0	22198.5	23510	0.011199999999999988	5.08e-05	4531.315345307191
24690000	18491.0	22198.5	23516	0.011162499999999992	5.0775e-05	4533.109965952238
24700000	18163.0	22198.5	23521	0.011124999999999996	5.075e-05	4534.989128561815
24710000	19035.0	22198.5	23525	0.0110875	5.0725e-05	4536.833376073837
24720000	19445.0	22198.5	23530	0.011050000000000004	5.0700000000000006e-05	4538.601833717028
24730000	19040.0	22198.5	23535	0.011012499999999995	5.0675e-05	4540.40002121528
24740000	18158.0	22198.5	23542	0.010974999999999999	5.0650000000000005e-05	4542.239988946914
24750000	17905.5	22198.5	23547	0.010937499999999989	5.0625e-05	4544.059066168467
24760000	18325.5	22198.5	23551	0.010899999999999993	5.0600000000000003e-05	4545.8152932206785
24770000	18317.5	22198.5	23556	0.010862499999999997	5.0575e-05	4547.645921989282
24780000	18773.5	22198.5	23561	0.010824999999999987	5.055e-05	4549.474602806568
24790000	18863.5	22198.5	23567	0.010787499999999992	5.0525e-05	4551.271583990256
24800000	18906.5	22198.5	23573	0.010749999999999996	5.05e-05	4553.05854318142
24810000	18910.5	22198.5	23577	0.0107125	5.0475e-05	4554.873517298698
24820000	18366.5	22198.5	23583	0.01067499999999999	5.045e-05	4556.712592041493
24830000	18386.5	22198.5	23587	0.010637499999999994	5.0425e-05	4558.530687272549
24840000	18671.5	22198.5	23591	0.010599999999999998	5.0400000000000005e-05	4560.268117002646
24850000	18935.5	22198.5	23597	0.010562499999999989	5.0375e-05	4562.14674696525
24860000	19297.5	22198.5	23602	0.010524999999999993	5.0350000000000004e-05	4563.999957036972
24870000	19373.5	22198.5	23607	0.010487499999999997	5.0325e-05	4565.898546969891
24880000	20053.5	22198.5	23611	0.010450000000000001	5.03e-05	4567.699601201216
24890000	20691.5	22198.5	23615	0.010412500000000005	5.0275e-05	4569.499681707223
24900000	21344.5	22198.5	23619	0.010374999999999995	5.025e-05	4571.365207342306
24910000	20736.5	22198.5	23625	0.0103375	5.0225e-05	4573.193539186319
24920000	20639.5	22198.5	23630	0.01029999999999999	5.02e-05	4575.055118493239
24930000	21003.5	22198.5	23634	0.010262499999999994	5.0175e-05	4576.901197179159
24940000	21524.5	22198.5	23638	0.010224999999999984	5.015e-05	4578.745104388396
24950000	22198.5	22198.5	23643	0.010187499999999988	5.0125e-05	4580.517869504293
24960000	22505.0	22631.0	23647	0.010149999999999992	5.0100000000000005e-05	4582.376341776053
24970000	22158.0	22631.0	23652	0.010112499999999996	5.0075e-05	4584.202255006631
24980000	22072.0	22631.0	23657	0.010075	5.0050000000000004e-05	4586.050565373897
24990000	22104.0	22631.0	23662	0.010037499999999991	5.0025e-05	4587.89492144982
25000000	22666.0	22666.0	23667	0.01	5e-05	4589.778090135256
25010000	23103.0	23218.0	23671	0.01	5e-05	4591.550279768308
25020000	22972.0	23218.0	23677	0.01	5e-05	4593.379737202326
25030000	22585.0	23218.0	23682	0.01	5e-05	4595.185397712389
25040000	22703.0	23218.0	23687	0.01	5e-05	4596.970966819922
25050000	22843.0	23218.0	23691	0.01	5e-05	4598.780235004425
25060000	22575.0	23218.0	23697	0.01	5e-05	4600.565584254265
25070000	22144.0	23218.0	23703	0.01	5e-05	4602.421412356694
25080000	21902.0	23218.0	23708	0.01	5e-05	4604.210255241394
25090000	21766.5	23218.0	23713	0.01	5e-05	4605.925741171837
25100000	20511.5	23218.0	23720	0.01	5e-05	4607.7558030128475
25110000	21086.5	23218.0	23724	0.01	5e-05	4609.545559183756
25120000	21327.5	23218.0	23728	0.01	5e-05	4611.330294112365
25130000	21365.5	23218.0	23732	0.01	5e-05	4613.1826556921005
25140000	21199.5	23218.0	23737	0.01	5e-05	4614.965656057993
25150000	21287.5	23218.0	23741	0.01	5e-05	4616.754390466213
25160000	21312.5	23218.0	23746	0.01	5e-05	4618.550935081641
25170000	21087.5	23218.0	23751	0.01	5e-05	4620.40024608771
25180000	21216.5	23218.0	23755	0.01	5e-05	4622.208165423075
25190000	21104.5	23218.0	23761	0.01	5e-05	4624.052826448282
25200000	21219.5	23218.0	23765	0.01	5e-05	4625.862338018417
25210000	21400.5	23218.0	23769	0.01	5e-05	4627.67094198068
25220000	21853.5	23218.0	23774	0.01	5e-05	4629.549680201212
25230000	21939.5	23218.0	23778	0.01	5e-05	4631.428939970335
25240000	22439.5	23218.0	23782	0.01	5e-05	4633.168059742451
25250000	22365.5	23218.0	23787	0.01	5e-05	4634.967660713196
25260000	22216.5	23218.0	23791	0.01	5e-05	4636.8029910882315
25270000	22461.5	23218.0	23795	0.01	5e-05	4638.648650542895
25280000	23273.5	23273.5	23799	0.01	5e-05	4640.47510073185
25290000	23644.5	23761.5	23804	0.01	5e-05	4642.350518906116
25300000	23380.5	23761.5	23809	0.01	5e-05	4644.218903223674
25310000	23361.0	23761.5	23815	0.01	5e-05	4645.98755244414
25320000	23671.0	23761.5	23819	0.01	5e-05	4647.706247460842
25330000	23296.5	23761.5	23825	0.01	5e-05	4649.496099770069
25340000	23467.5	23761.5	23829	0.01	5e-05	4651.327271123727
25350000	23239.5	23761.5	23834	0.01	5e-05	4653.167767846584
25360000	23386.5	23761.5	23838	0.01	5e-05	4654.930519660314
25370000	23038.5	23761.5	23843	0.01	5e-05	4656.742075153192
25380000	22670.5	23761.5	23848	0.01	5e-05	4658.591301643848
25390000	22825.5	23761.5	23852	0.01	5e-05	4660.451240762075
25400000	23181.5	23761.5	23856	0.01	5e-05	4662.318232635657
25410000	23317.5	23761.5	23862	0.01	5e-05	4664.134435804685
25420000	23457.5	23761.5	23866	0.01	5e-05	4666.012025849024
25430000	22508.5	23761.5	23872	0.01	5e-05	4667.766909225782
25440000	22141.0	23761.5	23877	0.01	5e-05	4669.517198093732
25450000	21468.5	23761.5	23883	0.01	5e-05	4671.28694404761
25460000	21904.5	23761.5	23887	0.01	5e-05	4673.1007594784105
25470000	21750.5	23761.5	23892	0.01	5e-05	4674.975250689188
25480000	21937.5	23761.5	23896	0.01	5e-05	4676.79692337513
25490000	20977.5	23761.5	23902	0.01	5e-05	4678.594169004758
25500000	20440.5	23761.5	23908	0.01	5e-05	4680.470858212312
25510000	20234.0	23761.5	23915	0.01	5e-05	4682.305096669992
25520000	20475.0	23761.5	23919	0.01	5e-05	4684.093432998658
25530000	20487.5	23761.5	23924	0.01	5e-05	4685.892515071233
25540000	20106.5	23761.5	23929	0.01	5e-05	4687.733602726459
25550000	19822.5	23761.5	23935	0.01	5e-05	4689.510808018843
25560000	19614.5	23761.5	23939	0.01	5e-05	4691.350636788209
25570000	19131.5	23761.5	23946	0.01	5e-05	4693.231588482857
25580000	19299.5	23761.5	23951	0.01	5e-05	4695.102647650242
25590000	18623.5	23761.5	23956	0.01	5e-05	4696.9578940232595
25600000	18800.5	23761.5	23961	0.01	5e-05	4698.799780491988
25610000	18433.5	23761.5	23966	0.01	5e-05	4700.593018058936
25620000	18763.5	23761.5	23971	0.01	5e-05	4702.437473563353
25630000	19041.0	23761.5	23976	0.01	5e-05	4704.24641354084
25640000	19086.0	23761.5	23980	0.01	5e-05	4706.0711018840475
25650000	19321.5	23761.5	23985	0.01	5e-05	4707.863442695141
25660000	19039.5	23761.5	23989	0.01	5e-05	4709.624658040206
25670000	18923.5	23761.5	23994	0.01	5e-05	4711.3964050809545
25680000	18837.5	23761.5	24000	0.01	5e-05	4713.368927419186
25690000	19288.5	23761.5	24005	0.01	5e-05	4715.4395354191465
25700000	19820.5	23761.5	24009	0.01	5e-05	4717.251257288456
25710000	20240.0	23761.5	24015	0.01	5e-05	4719.055954106649
25720000	19806.0	23761.5	24021	0.01	5e-05	4720.813824983438
25730000	19816.0	23761.5	24025	0.01	5e-05	4722.677118758361
25740000	20421.0	23761.5	24029	0.01	5e-05	4724.486433974902
25750000	20203.0	23761.5	24035	0.01	5e-05	4726.32252155145
25760000	20007.0	23761.5	24041	0.01	5e-05	4728.2099753856655
25770000	20495.0	23761.5	24045	0.01	5e-05	4730.105530885855
25780000	20902.0	23761.5	24050	0.01	5e-05	4731.9617090861
25790000	21023.0	23761.5	24055	0.01	5e-05	4733.836225108305
25800000	20470.0	23761.5	24060	0.01	5e-05	4735.6950142383575
25810000	20517.0	23761.5	24065	0.01	5e-05	4737.551817035675
25820000	20425.0	23761.5	24070	0.01	5e-05	4739.379836662611
25830000	20598.0	23761.5	24075	0.01	5e-05	4741.155954301357
25840000	20217.0	23761.5	24081	0.01	5e-05	4743.043964874744
25850000	19784.0	23761.5	24088	0.01	5e-05	4744.915217932065
25860000	19536.0	23761.5	24092	0.01	5e-05	4746.767850895722
25870000	19856.0	23761.5	24097	0.01	5e-05	4748.582696179549
25880000	19834.0	23761.5	24102	0.01	5e-05	4750.3498989423115
25890000	20059.0	23761.5	24107	0.01	5e-05	4752.2508227070175
25900000	19638.0	23761.5	24112	0.01	5e-05	4754.099221046766
25910000	20299.0	23761.5	24117	0.01	5e-05	4755.839252106349
25920000	20729.0	23761.5	24121	0.01	5e-05	4757.602112468084
25930000	19987.0	23761.5	24127	0.01	5e-05	4759.456251970927
25940000	19794.0	23761.5	24132	0.01	5e-05	4761.294867559274
25950000	20665.0	23761.5	24136	0.01	5e-05	4763.060364047687
25960000	20528.0	23761.5	24142	0.01	5e-05	4764.8593342542645
25970000	20475.0	23761.5	24148	0.01	5e-05	4766.7667773167295
25980000	20015.0	23761.5	24153	0.01	5e-05	4768.641874595483
25990000	20096.0	23761.5	24157	0.01	5e-05	4770.480916305383
26000000	20508.0	23761.5	24161	0.01	5e-05	4772.338760832946
26010000	20504.0	23761.5	24166	0.01	5e-05	4774.139342180888
26020000	20604.0	23761.5	24171	0.01	5e-05	4775.946702428659
26030000	20976.0	23761.5	24175	0.01	5e-05	4777.791983668009
26040000	20783.5	23761.5	24181	0.01	5e-05	4779.592628828685
26050000	20970.0	23761.5	24187	0.01	5e-05	4781.513900681337
26060000	21447.0	23761.5	24191	0.01	5e-05	4783.230176091194
26070000	21045.0	23761.5	24196	0.01	5e-05	4785.020671117306
26080000	20465.0	23761.5	24202	0.01	5e-05	4786.888493335247
26090000	20225.0	23761.5	24207	0.01	5e-05	4788.728154480457
26100000	20557.0	23761.5	24212	0.01	5e-05	4790.583662891388
26110000	20915.0	23761.5	24216	0.01	5e-05	4792.411639861266
26120000	20512.0	23761.5	24221	0.01	5e-05	4794.306206655502
26130000	20906.0	23761.5	24226	0.01	5e-05	4796.173012828827
26140000	21334.0	23761.5	24230	0.01	5e-05	4797.9489711244905
26150000	21210.5	23761.5	24235	0.01	5e-05	4799.782487567266
